Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-05-27,Kiss and Make Up,Dua Lipa (Complete Edition),Dua Lipa,1,1,1
2022-05-27,Dollhouse,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-05-27,Dangerous Woman,Dangerous Woman,Ariana Grande,2,2,1
2022-05-27,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,Lose You to Love Me,Rare,Selena Gomez,2,2,1
2022-05-27,Hot n Cold,One of the Boys,Katy Perry,1,1,1
2022-05-27,Heart Attack,Demi,Demi Lovato,1,1,1
2022-05-27,IDGAF,Dua Lipa (Deluxe),Dua Lipa,2,2,1
2022-05-27,High School Sweethearts,K-12,Melanie Martinez,1,1,1
2022-05-27,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Positions (Deluxe),Ariana Grande,1,1,1
2022-05-27,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,5,5,1
2022-05-27,Hands to Myself,Revival (Deluxe),Selena Gomez,1,1,1
2022-05-27,If U Seek Amy,Circus (Deluxe Version),Britney Spears,1,1,1
2022-05-27,Part of Me,Teenage Dream: The Complete Confection,Katy Perry,2,2,1
2022-05-27,Black Magic,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-05-27,Sweetest Pie,Sweetest Pie,Megan Thee Stallion,1,1,1
2022-05-27,positions,Positions,Ariana Grande,1,1,1
2022-05-27,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,CLOSER,CLOSER,OH MY GIRL,3,3,1
2022-05-27,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,6,6,1
2022-05-27,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,2,2,1
2022-05-27,Wasted Potential,Wasted Potential,Lindsay Liebro,2,2,1
2022-05-27,Daisies,Daisies,Katy Perry,2,2,1
2022-05-27,Touch,Glory Days (Expanded Edition),Little Mix,1,1,1
2022-05-27,Would You Be So Kind,You - EP,dodie,1,1,1
2022-05-27,34+35,Positions,Ariana Grande,1,1,1
2022-05-27,Pacify Her,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-05-27,gold rush,evermore,Taylor Swift,1,1,1
2022-05-27,enough for you,SOUR,Olivia Rodrigo,1,1,1
2022-05-27,Water Under the Bridge,25,Adele,1,1,1
2022-05-27,Love (Sweet Love),Between Us (The Mixers Edition),Little Mix,1,1,1
2022-05-27,Arms Unfolding,Human,dodie,1,1,1
2022-05-27,Teacher's Pet,K-12,Melanie Martinez,1,1,1
2022-05-27,Style,1989 (Deluxe),Taylor Swift,1,1,1
2022-05-27,Never Really Over,Smile,Katy Perry,2,2,1
2022-05-27,Send My Love (to Your New Lover),25,Adele,1,1,1
2022-05-27,Who Says,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2022-05-27,Guiltless,Guiltless,dodie,2,1,2
2022-05-27,Tattooed Heart,Yours Truly,Ariana Grande,2,2,1
2022-05-27,Cornelia Street,Lover,Taylor Swift,2,2,1
2022-05-27,Soap,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-05-27,Love in the Dark,25,Adele,1,1,1
2022-05-27,traitor,SOUR,Olivia Rodrigo,1,1,1
2022-05-27,Absolutely Smitten,Intertwined - EP,dodie,5,5,1
2022-05-27,Moonlight,Dangerous Woman,Ariana Grande,1,1,1
2022-05-27,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,Cake,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-05-27,When We Were Young,25,Adele,1,1,1
2022-05-27,Love Me Like You,Get Weird (Expanded Edition),Little Mix,1,1,1
2022-05-27,HUMAN,Human,dodie,2,2,1
2022-05-27,Honeymoon Avenue,Yours Truly,Ariana Grande,1,1,1
2022-05-27,The Louvre,Melodrama,Lorde,2,2,1
2022-05-27,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,5,5,1
2022-05-27,Training Wheels,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2022-05-27,Heartbreak Anthem (feat. David Guetta & Little Mix),Between Us (Deluxe Version),Galantis,5,5,1
2022-05-27,Funeral,Stranger in the Alps (Deluxe Edition),Phoebe Bridgers,1,1,1
2022-05-27,She,Human,dodie,2,2,1
2022-05-27,Greedy,Dangerous Woman,Ariana Grande,1,1,1
2022-05-27,All I Ask,25,Adele,1,1,1
2022-05-27,Cruel Summer,Lover,Taylor Swift,3,3,1
2022-05-27,You In My Heart,twicetagram,TWICE,1,1,1
2022-05-27,the lakes - bonus track,folklore (deluxe version),Taylor Swift,1,1,1
2022-05-27,Fairy Tale,Love & Evil,LOOΠΔ 1/3,2,2,1
2022-05-27,Can you stay,Can you stay (From Semantic Error),Coldin,4,4,1
2022-05-27,SOMEONE LIKE ME,SIGNAL,TWICE,1,1,1
2022-05-27,STAY,SQUARE TWO,BLACKPINK,2,2,1
2022-05-27,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2022-05-27,Tim McGraw,Taylor Swift,Taylor Swift,2,2,1
2022-05-27,ghostin,thank u next,Ariana Grande,2,2,1
2022-05-27,Where you at,[X X],Loona,2,2,1
2022-05-27,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,Hear the Sea,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2022-05-27,Lover,Lover,Taylor Swift,2,2,1
2022-05-27,ivy,evermore,Taylor Swift,1,1,1
2022-05-27,New Year’s Day,Reputation,Taylor Swift,1,1,1
2022-05-27,Call It What You Want,Reputation,Taylor Swift,2,2,1
2022-05-27,This Is Why We Can't Have Nice Things,Reputation,Taylor Swift,1,1,1
2022-05-27,Dress,Reputation,Taylor Swift,1,1,1
2022-05-27,Dancing With Our Hands Tied,Reputation,Taylor Swift,1,1,1
2022-05-27,King of My Heart,Reputation,Taylor Swift,2,2,1
2022-05-27,Getaway Car,Reputation,Taylor Swift,1,1,1
2022-05-27,Let You Down,Perception,NF,1,1,1
2022-05-27,Gorgeous,Reputation,Taylor Swift,1,1,1
2022-05-27,So It Goes...,Reputation,Taylor Swift,1,1,1
2022-05-27,Look What You Made Me Do,Reputation,Taylor Swift,1,1,1
2022-05-27,Delicate,Reputation,Taylor Swift,1,1,1
2022-05-27,Don’t Blame Me,Reputation,Taylor Swift,1,1,1
2022-05-27,I Did Something Bad,Reputation,Taylor Swift,1,1,1
2022-05-27,End Game,Reputation,Taylor Swift,1,1,1
2022-05-27,...Ready for It?,Reputation,Taylor Swift,1,1,1
2022-05-27,Teardrops on My Guitar - Pop Version,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,A Perfectly Good Heart,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,Invisible,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,I'm Only Me When I'm with You,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,Our Song,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1
2022-05-27,Should've Said No,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,Stay Beautiful,Taylor Swift,Taylor Swift,2,2,1
2022-05-27,Tied Together with a Smile,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,The Outside,Taylor Swift,Taylor Swift,1,1,1
2022-05-27,It’s Nice to Have a Friend,Lover,Taylor Swift,1,1,1
2022-05-27,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,2,2,1
2022-05-27,Afterglow,Lover,Taylor Swift,1,1,1
2022-05-27,You Need to Calm Down,Lover,Taylor Swift,1,1,1
2022-05-27,False God,Lover,Taylor Swift,1,1,1
2022-05-27,Soon You’ll Get Better (feat. The Chicks),Lover,Taylor Swift,1,1,1
2022-05-27,London Boy,Lover,Taylor Swift,1,1,1
2022-05-27,Death by a Thousand Cuts,Lover,Taylor Swift,1,1,1
2022-05-27,Paper Rings,Lover,Taylor Swift,1,1,1
2022-05-27,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2022-05-27,I Think He Knows,Lover,Taylor Swift,1,1,1
2022-05-27,The Archer,Lover,Taylor Swift,1,1,1
2022-05-27,The Man,Lover,Taylor Swift,1,1,1
2022-05-27,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
2022-05-27,ELEVEN,ELEVEN,IVE,22,12,6
2022-05-27,WA DA DA,FIRST IMPACT,Kep1er,4,4,1
2022-05-27,Step Back,Step Back,GOT the beat,4,4,1
2022-05-27,MoMoMo,Would You Like?,WJSN,4,4,1
2022-05-27,I Don't Do Drugs (feat. Ariana Grande),Planet Her (Deluxe),Doja Cat,5,5,1
2022-05-27,Secret,The Secret,WJSN,5,5,1
2022-05-27,ME,ME,CLC,4,4,1
2022-05-27,ESPRESSO,Formula of Love: O+T=<3,TWICE,4,4,1
2022-05-27,Save Me Save You,WJ PLEASE?,WJSN,5,5,1
2022-05-27,WE GO,9 WAY TICKET,fromis_9,5,5,1
2022-05-27,TANK,AD MARE,NMIXX,4,4,1
2022-05-27,Butterfly,Neverland,WJSN,5,5,1
2022-05-27,DM,Midnight Guest,fromis_9,5,5,1
2022-05-27,FEARLESS,FEARLESS,LE SSERAFIM,8,8,1
2022-05-27,The Feels,Formula of Love: O+T=<3,TWICE,4,4,1
2022-05-27,Dreams Come True,Dream Your Dream,WJSN,4,4,1
2022-05-27,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,6,6,1
2022-05-27,UNNATURAL,UNNATURAL,WJSN,5,5,1
2022-05-27,Romantic Devil,Romantic Devil (From Semantic Error),Coldin,4,4,1
2022-05-27,Shake It,<Queendom2> Part.2-1,Loona,7,7,1
2022-05-27,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2022-05-27,As you Wish,As You Wish,WJSN,4,4,1
2022-05-27,Zig Zag,We can,Weeekly,5,5,1
2022-05-27,O.O,AD MARE,NMIXX,5,5,1
2022-05-27,Popular Song,Yours Truly,Mika,1,1,1
2022-05-27,Happier Than Ever,Happier Than Ever,Kelly Clarkson,1,1,1
2022-05-27,Thinking Bout You,Dangerous Woman,Ariana Grande,1,1,1
2022-05-27,good 4 u,SOUR,Olivia Rodrigo,1,1,1
2022-05-27,Woman,Planet Her (Deluxe),Doja Cat,1,1,1
2022-05-27,happiness,evermore,Taylor Swift,1,1,1
2022-05-27,Toxic,In the Zone,Britney Spears,1,1,1
2022-05-27,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2022-05-27,Unconditionally,PRISM (Deluxe),Katy Perry,1,1,1
2022-05-27,pov,Positions,Ariana Grande,1,1,1
2022-05-27,jealousy jealousy,SOUR,Olivia Rodrigo,1,1,1
2022-05-27,Still Into You,Paramore,Paramore,2,2,1
2022-05-27,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,Circus,Circus (Deluxe Version),Britney Spears,1,1,1
2022-05-27,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2022-05-27,The One That Got Away,Teenage Dream,Katy Perry,1,1,1
2022-05-27,Into You,Dangerous Woman,Ariana Grande,1,1,1
2022-05-27,brutal,SOUR,Olivia Rodrigo,1,1,1
2022-05-27,CPR,Queen Elizabitch,cupcakKe,1,1,1
2022-05-27,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,1,1,1
2022-05-27,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2022-05-27,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2022-05-27,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2022-05-27,To Heart,To. Heart,fromis_9,1,1,1
2022-05-27,Peek-A-Boo,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2022-05-27,CHEER UP,PAGE TWO,TWICE,1,1,1
2022-05-27,WHISTLE,SQUARE ONE,BLACKPINK,1,1,1
2022-05-27,Deja Vu,Raid of Dream,Dreamcatcher,1,1,1
2022-05-27,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,1,1,1
2022-05-27,Happy,Happy Moment,WJSN,2,2,1
2022-05-27,In & Out,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2022-05-27,LOVE BOMB,From.9,fromis_9,1,1,1
2022-05-27,Rough,SNOWFLAKE,GFRIEND,1,1,1
2022-05-27,Everyday I Love You,ViVi,Loona,1,1,1
2022-05-27,Heart Shaker,Merry & Happy,TWICE,2,2,1
2022-05-27,Lovesick Girls,THE ALBUM,BLACKPINK,1,1,1
2022-05-27,Sweet Crazy Love,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2022-05-27,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2022-05-27,MAGO,回:Walpurgis Night,GFRIEND,1,1,1
2022-05-27,Dance on My Own,[&],Loona,1,1,1
2022-05-27,ICON,Formula of Love: O+T=<3,TWICE,1,1,1
2022-05-27,Sonatine,Love & Evil,LOOΠΔ 1/3,1,1,1
2022-05-27,Be Honest,[&],Loona,1,1,1
2022-05-27,FANCY,FANCY YOU,TWICE,1,1,1
2022-05-27,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2022-05-27,Psycho,‘The ReVe Festival’ Finale,Red Velvet,2,2,1
2022-05-27,&,[&],Loona,1,1,1
2022-05-27,Feel Special,Feel Special,TWICE,1,1,1
2022-05-27,+ +,[X X],Loona,1,1,1
2022-05-27,Hi High,[X X],Loona,1,1,1
2022-05-27,favOriTe,[X X],Loona,1,1,1
2022-05-27,열기(9),[X X],Loona,1,1,1
2022-05-27,Perfect Love,[X X],Loona,1,1,1
2022-05-27,Stylish,[X X],Loona,1,1,1
2022-05-27,Colors,[X X],Loona,1,1,1
2022-05-27,Curiosity,[X X],Loona,1,1,1
2022-05-27,Satellite,[X X],Loona,1,1,1
2022-05-27,Butterfly,[X X],Loona,2,2,1
2022-05-27,X X,[X X],Loona,1,1,1
2022-05-27,Good Bad Ugly,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2022-05-27,BAMBOLEO,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2022-05-27,Beg for Me,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2022-05-27,Rainbow Halo,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2022-05-27,Dance Dance,Every DAY6 May,DAY6,1,1,1
2022-05-27,How u doin',&TWICE,TWICE,1,1,1
2022-05-27,DO WHAT WE LIKE,Eyes wide open,TWICE,1,1,1
2022-05-27,Eyes Open,Die Tribute Von Panem/The Hunger Games: Songs From District 12 And Beyond,Taylor Swift,1,1,1
2022-05-27,I'LL SHOW YOU,ALL OUT,K/DA,1,1,1
2022-05-27,Healing,Love&Letter Repackage Album,Seventeen,1,1,1
2022-05-27,Into The New World,Girls' Generation,소녀시대,1,1,1
2022-05-27,LOVE WHISPER,GFRIEND The 5th Mini Album <PARALLEL>,GFRIEND,1,1,1
2022-05-27,Forever Young,SQUARE UP,BLACKPINK,1,1,1
2022-05-27,Born This Way,Born This Way (International Special Edition Version),Lady Gaga,1,1,1
2022-05-27,Count on Me,Doo-Wops & Hooligans,Bruno Mars,1,1,1
2022-05-27,Hi High,[+ +],Loona,2,2,1
2022-05-27,Confident,Confident (Deluxe Edition),Demi Lovato,1,1,1
2022-05-27,Never Grow Up,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-05-27,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
2022-05-27,GIRLS LIKE US,FANCY YOU,TWICE,1,1,1
2022-05-27,You Need to Calm Down,You Need to Calm Down,Taylor Swift,2,2,1
2022-05-27,Hug U,Flower 4 Seasons,DIA,1,1,1
2022-05-27,Why Not?,[12:00],Loona,1,1,1
2022-05-27,You & I,Midnight Memories (Deluxe),One Direction,1,1,1
2022-05-27,the last great american dynasty,folklore,Taylor Swift,1,1,1
2022-05-27,GingaMingaYo (the strange world),the collective soul and unconscious: chapter one,Billlie,1,1,1
2022-05-27,Broken Compass,SKZ2021,Stray Kids,1,1,1
2022-05-27,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,POLISH,&TWICE,TWICE,1,1,1
2022-05-27,Four-leaf Clover,Perfect World,TWICE,1,1,1
2022-05-27,Perfect World,Perfect World,TWICE,2,2,1
2022-05-27,놓아 놓아 놓아 Letting Go,DAYDREAM,DAY6,1,1,1
2022-05-27,Work,The New Classic (Deluxe Version),Iggy Azalea,1,1,1
2022-05-27,The Archer,The Archer,Taylor Swift,1,1,1
2022-05-27,Wings,DNA: The Deluxe Edition,Little Mix,1,1,1
2022-05-27,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2022-05-27,QUEEN,Eyes wide open,TWICE,1,1,1
2022-05-27,Secret Garden,Secret Garden,OH MY GIRL,1,1,1
2022-05-27,it’s time to go - bonus track,evermore (deluxe version),Taylor Swift,1,1,1
2022-05-27,HAPPY HAPPY,HAPPY HAPPY,TWICE,1,1,1
2022-05-27,Most Girls,Most Girls,Hailee Steinfeld,1,1,1
2022-05-27,Power (feat. Stormzy),Glory Days (Expanded Edition),Little Mix,1,1,1
2022-05-27,Placebo,SKZ2021,Stray Kids,2,2,1
2022-05-27,Victorious,Death of a Bachelor,Panic! at the Disco,1,1,1
2022-05-27,Let Her Go,All the Little Lights,Passenger,1,1,1
2022-05-27,What You Waiting For,&TWICE,TWICE,1,1,1
2022-05-27,Spread My Wings,SKZ2020,Stray Kids,1,1,1
2022-05-27,I'm Yours,We Sing. We Dance. We Steal Things.,Jason Mraz,1,1,1
2022-05-27,Don't Give Up,twicetagram,TWICE,1,1,1
2022-05-27,epiphany,folklore,Taylor Swift,2,2,1
2022-05-27,Just the Way You Are,Doo-Wops & Hooligans,Bruno Mars,1,1,1
2022-05-27,Behind The Light,SKZ2021,Stray Kids,1,1,1
2022-05-27,Only The Young - Featured in Miss Americana,Only The Young (Featured in Miss Americana),Taylor Swift,1,1,1
2022-05-27,F**kin' Perfect,F**kin' Perfect,P!nk,1,1,1
2022-05-27,Oh really.,So 通 (COMMUNICATION),N.Flying,1,1,1
2022-05-27,BRAND NEW GIRL,Candy Pop,TWICE,1,1,1
2022-05-27,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-05-27,On The Ground,R,Rosé,1,1,1
2022-05-27,Billionaire (feat. Bruno Mars),Billionaire (Feat. Bruno Mars),Travie McCoy,1,1,1
2022-05-27,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2022-05-27,coney island (feat. The National),evermore (deluxe version),Taylor Swift,1,1,1
2022-05-27,champagne problems,evermore (deluxe version),Taylor Swift,1,1,1
2022-05-27,Uncover (Sung by SEULGI) - Bonus Track,Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2022-05-27,my tears ricochet,folklore,Taylor Swift,1,1,1
2022-05-27,this is me trying,folklore,Taylor Swift,1,1,1
2022-05-27,Love Letter,JinSoul,Loona,1,1,1
2022-05-27,cardigan,folklore,Taylor Swift,1,1,1
2022-05-27,SPARK,Light on Me (Original Television Soundtrack),A.C.E,3,3,1
2022-05-27,I CAN'T STOP ME,Eyes wide open,TWICE,1,1,1
2022-05-27,CRY FOR ME,CRY FOR ME,TWICE,1,1,1
2022-05-27,Heart Attack (츄),Chuu,Loona,1,1,1
2022-05-27,HULA HOOP,HULA HOOP / StarSeed ~カクセイ~,Loona,1,1,1
