Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-10-21,Good Parts (when the quality is bad but I am),ANTIFRAGILE,LE SSERAFIM,9,9,1
2022-10-21,Bejeweled,Midnights (3am Edition),Taylor Swift,43,42,2
2022-10-21,right where you left me - bonus track,evermore (deluxe version),Taylor Swift,11,11,1
2022-10-21,Question...?,Midnights (3am Edition),Taylor Swift,40,39,2
2022-10-21,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,10,10,1
2022-10-21,illicit affairs,folklore,Taylor Swift,12,12,1
2022-10-21,Would've Could've Should've,Midnights (3am Edition),Taylor Swift,44,44,1
2022-10-21,‘tis the damn season,evermore,Taylor Swift,15,14,2
2022-10-21,No Celestial,ANTIFRAGILE,LE SSERAFIM,10,10,1
2022-10-21,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,29,28,2
2022-10-21,Reckless,Reckless,Madison Beer,26,26,1
2022-10-21,Midnight Rain,Midnights (3am Edition),Taylor Swift,57,53,5
2022-10-21,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,28,28,1
2022-10-21,Impurities,ANTIFRAGILE,LE SSERAFIM,12,12,1
2022-10-21,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,5,5,1
2022-10-21,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,24,24,1
2022-10-21,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,53,53,1
2022-10-21,LOVE DIVE,LOVE DIVE,IVE,3,3,1
2022-10-21,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,27,27,1
2022-10-21,Lavender Haze,Midnights (3am Edition),Taylor Swift,46,45,2
2022-10-21,FEARLESS,FEARLESS,LE SSERAFIM,2,2,1
2022-10-21,After LIKE,After LIKE,IVE,3,3,1
2022-10-21,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,11,10,2
2022-10-21,Attention,NewJeans 1st EP 'New Jeans',NewJeans,6,6,1
2022-10-21,The Hydra,ANTIFRAGILE,LE SSERAFIM,10,10,1
2022-10-21,Picture to Burn,Taylor Swift,Taylor Swift,2,2,1
2022-10-21,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-10-21,Blank Space,1989 (Deluxe),Taylor Swift,3,3,1
2022-10-21,I Don’t Wanna Live Forever (Fifty Shades Darker),I Don’t Wanna Live Forever (Fifty Shades Darker),Zayn,1,1,1
2022-10-21,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2022-10-21,Should've Said No,Taylor Swift,Taylor Swift,1,1,1
2022-10-21,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-10-21,End Game,Reputation,Taylor Swift,1,1,1
2022-10-21,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift,1,1,1
2022-10-21,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2022-10-21,Tim McGraw,Taylor Swift,Taylor Swift,1,1,1
