Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-09-09,Typo,Eden,cupcakKe,1,1,1
2022-09-09,Marge Simpson,Marge Simpson,cupcakKe,1,1,1
2022-09-09,Garfield,Eden,cupcakKe,1,1,1
2022-09-09,Best Dick Sucker,S.T.D,cupcakKe,1,1,1
2022-09-09,Spoiled Milk Titties,Ephorize,cupcakKe,1,1,1
2022-09-09,Doggy Style,S.T.D,cupcakKe,1,1,1
2022-09-09,Pedophile,Cum Cake,cupcakKe,1,1,1
2022-09-09,Quiz,Eden,cupcakKe,2,2,1
2022-09-09,Spider-Man Dick,Audacious,cupcakKe,1,1,1
2022-09-09,Duck Duck Goose,Ephorize,cupcakKe,2,2,1
2022-09-09,H2Hoe,H2Hoe,cupcakKe,1,1,1
2022-09-09,Vagina,Cum Cake,cupcakKe,1,1,1
2022-09-09,LGBT,Audacious,cupcakKe,1,1,1
2022-09-09,CPR,Queen Elizabitch,cupcakKe,1,1,1
2022-09-09,Grilling Niggas,Grilling Niggas,cupcakKe,1,1,1
2022-09-09,Deepthroat,Cum Cake,cupcakKe,1,1,1
2022-09-09,Squidward Nose,Squidward Nose,cupcakKe,1,1,1
2022-09-09,Starbucks,Eden,cupcakKe,1,1,1
2022-09-09,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,8,8,1
2022-09-09,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,8,8,1
2022-09-09,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,11,11,1
2022-09-09,Attention,NewJeans 1st EP 'New Jeans',NewJeans,13,13,1
2022-09-09,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,4,4,1
2022-09-09,After LIKE,After LIKE,IVE,9,9,1
2022-09-09,Up!,DOUBLAST,Kep1er,1,1,1
2022-09-09,POP!,IM NAYEON,NAYEON,2,2,1
2022-09-09,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,18,18,1
2022-09-09,LOVE DIVE,LOVE DIVE,IVE,3,3,1
2022-09-09,When We Were Kids,BETWEEN 1&2,TWICE,6,6,1
2022-09-09,Gone,BETWEEN 1&2,TWICE,6,6,1
2022-09-09,Brave,BETWEEN 1&2,TWICE,3,2,2
2022-09-09,Trouble,BETWEEN 1&2,TWICE,2,2,1
2022-09-09,Basics,BETWEEN 1&2,TWICE,6,6,1
2022-09-09,Queen of Hearts,BETWEEN 1&2,TWICE,7,7,1
2022-09-09,Talk that Talk,BETWEEN 1&2,TWICE,2,2,1
2022-09-09,Perfect World,Perfect World,TWICE,5,5,1
2022-09-09,My Satisfaction,After LIKE,IVE,8,8,1
2022-09-09,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,21,20,2
2022-09-09,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,19,19,1
2022-09-09,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,30,23,7
2022-09-09,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,21,21,1
2022-09-09,Life's Too Short (English Version),Girls - The 2nd Mini Album,aespa,7,7,1
2022-09-09,Super Freaky Girl,Super Freaky Girl,Nicki Minaj,5,5,1
2022-09-09,get well soon,Sweetener,Ariana Grande,1,1,1
2022-09-09,pete davidson,Sweetener,Ariana Grande,1,1,1
2022-09-09,goodnight n go,Sweetener,Ariana Grande,1,1,1
2022-09-09,better off,Sweetener,Ariana Grande,1,1,1
2022-09-09,borderline (feat. Missy Elliott),Sweetener,Ariana Grande,1,1,1
2022-09-09,no tears left to cry,Sweetener,Ariana Grande,1,1,1
2022-09-09,breathin,Sweetener,Ariana Grande,1,1,1
2022-09-09,everytime,Sweetener,Ariana Grande,1,1,1
2022-09-09,successful,Sweetener,Ariana Grande,1,1,1
2022-09-09,sweetener,Sweetener,Ariana Grande,1,1,1
2022-09-09,God is a woman,Sweetener,Ariana Grande,1,1,1
2022-09-09,R.E.M,Sweetener,Ariana Grande,1,1,1
2022-09-09,the light is coming (feat. Nicki Minaj),Sweetener,Ariana Grande,1,1,1
2022-09-09,blazed (feat. Pharrell Williams),Sweetener,Ariana Grande,1,1,1
2022-09-09,raindrops (an angel cried),Sweetener,Ariana Grande,1,1,1
2022-09-09,evermore (feat. Bon Iver),evermore,Taylor Swift,1,1,1
2022-09-09,closure,evermore,Taylor Swift,1,1,1
2022-09-09,marjorie,evermore,Taylor Swift,1,1,1
2022-09-09,long story short,evermore,Taylor Swift,1,1,1
2022-09-09,cowboy like me,evermore,Taylor Swift,1,1,1
2022-09-09,ivy,evermore,Taylor Swift,1,1,1
2022-09-09,coney island (feat. The National),evermore,Taylor Swift,1,1,1
2022-09-09,dorothea,evermore,Taylor Swift,1,1,1
2022-09-09,happiness,evermore,Taylor Swift,1,1,1
2022-09-09,no body no crime (feat. HAIM),evermore,Taylor Swift,1,1,1
2022-09-09,tolerate it,evermore,Taylor Swift,1,1,1
2022-09-09,‘tis the damn season,evermore,Taylor Swift,1,1,1
2022-09-09,gold rush,evermore,Taylor Swift,2,2,1
2022-09-09,champagne problems,evermore,Taylor Swift,1,1,1
2022-09-09,willow,evermore,Taylor Swift,2,2,1
2022-09-09,FANCY,FANCY YOU,TWICE,2,2,1
2022-09-09,I Think He Knows,Lover,Taylor Swift,5,5,1
2022-09-09,Dancing With Our Hands Tied,Reputation,Taylor Swift,1,1,1
2022-09-09,So It Goes...,Reputation,Taylor Swift,1,1,1
2022-09-09,First Time,Taste of Love,TWICE,1,1,1
2022-09-09,Literal Legend,Literal Legend,miss ayesha,1,1,1
2022-09-09,Strangers,hopeless fountain kingdom (Deluxe),Halsey,2,2,1
2022-09-09,Girls Like Girls,This Side of Paradise - EP,Hayley Kiyoko,2,2,1
2022-09-09,Circus,Circus (Deluxe Version),Britney Spears,1,1,1
2022-09-09,LOONATIC,Max & Match,LOOΠΔ / ODD EYE CIRCLE,7,7,1
2022-09-09,Break Free,My Everything,Ariana Grande,2,2,1
2022-09-09,...Baby One More Time,...Baby One More Time (Digital Deluxe Version),Britney Spears,2,2,1
2022-09-09,Oh My God,I Trust,(G)I-DLE,3,3,1
2022-09-09,Easy,My Attitude,WJSN THE BLACK,3,3,1
2022-09-09,Toxic,In the Zone,Britney Spears,3,3,1
2022-09-09,Womanizer,Circus (Deluxe Version),Britney Spears,3,3,1
2022-09-09,Bad Romance,The Fame Monster,Lady Gaga,2,2,1
2022-09-09,Crazy in Love (feat. JAY-Z),Dangerously in Love,Beyoncé,2,2,1
2022-09-09,I'm a Slave 4 U,Britney (Digital Deluxe Version),Britney Spears,2,2,1
2022-09-09,Automatic,Ice Cream Cake - The 1st Mini Album,Red Velvet,3,3,1
2022-09-09,Be Natural,Be Natural - The 2nd Single,Red Velvet,3,3,1
2022-09-09,I Kissed a Girl,One of the Boys,Katy Perry,3,3,1
2022-09-09,I Will Survive,I Will Survive and Other Great Hits,Gloria Gaynor,3,3,1
2022-09-09,Dress,Reputation,Taylor Swift,4,4,1
2022-09-09,favOriTe,[+ +],Loona,5,5,1
2022-09-09,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,4,4,1
2022-09-09,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,4,4,1
2022-09-09,My Sunday,YeoJin,Loona,1,1,1
2022-09-09,All Night,Holiday Night - The 6th Album,Girls' Generation,4,4,1
2022-09-09,I'll be there,HyunJin,Loona,1,1,1
2022-09-09,Heart Attack (츄),Chuu,Loona,4,4,1
2022-09-09,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,4,4,1
2022-09-09,libidO,Instinct Pt. 1,OnlyOneOf,4,4,1
2022-09-09,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,4,4,1
2022-09-09,Naughty,Naughty,Red Velvet - IRENE & SEULGI,5,5,1
2022-09-09,Marry the Night,Born This Way (International Special Edition Version),Lady Gaga,3,3,1
2022-09-09,Like a Virgin,Like a Virgin (Reissue),Madonna,3,3,1
2022-09-09,Wasabi,LM5 (Deluxe),Little Mix,3,3,1
