Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-04-01,burned out,Human,dodie,4,4,1
2022-04-01,Not What I Meant (feat. Lewis Watson),Human,dodie,6,5,2
2022-04-01,Guiltless,Guiltless,dodie,1,1,1
2022-04-01,Monster,Human,dodie,4,4,1
2022-04-01,Arms Unfolding,Human,dodie,4,4,1
2022-04-01,BOYS LIKE YOU,BOYS LIKE YOU,dodie,2,2,1
2022-04-01,Tim McGraw,Taylor Swift,Taylor Swift,2,2,1
2022-04-01,Mine,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-04-01,Ours,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-04-01,The Story of Us,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-04-01,Mean,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-04-01,Back to December,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-04-01,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2022-04-01,FIREWORK,MORE & MORE,TWICE,10,10,1
2022-04-01,MoMoMo,Would You Like?,WJSN,9,9,1
2022-04-01,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,6,6,1
2022-04-01,Dreams Come True,Dream Your Dream,WJSN,10,10,1
2022-04-01,TOMBOY,I NEVER DIE,(G)I-DLE,15,5,5
2022-04-01,ME,ME,CLC,7,7,1
2022-04-01,OXYGEN,MORE & MORE,TWICE,14,14,1
2022-04-01,Butterfly,Neverland,WJSN,11,11,1
2022-04-01,WA DA DA,FIRST IMPACT,Kep1er,7,7,1
2022-04-01,Psycho,You Signed Up For This,Maisie Peters,13,12,2
2022-04-01,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,18,8,8
2022-04-01,UNNATURAL,UNNATURAL,WJSN,10,10,1
2022-04-01,Zig Zag,We can,Weeekly,9,8,2
2022-04-01,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,10,9,2
2022-04-01,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,11,11,1
2022-04-01,As you Wish,As You Wish,WJSN,15,15,1
2022-04-01,O.O,AD MARE,NMIXX,46,17,13
2022-04-01,BeBe,The Secret,WJSN,5,5,1
2022-04-01,Kiss Me More (feat. SZA),Planet Her,Doja Cat,10,2,9
2022-04-01,September - Recorded at The Tracking Room Nashville,Spotify Singles,Taylor Swift,10,6,3
2022-04-01,DON’T CALL ME AGAIN,MORE & MORE,TWICE,8,8,1
2022-04-01,Secret,The Secret,WJSN,7,6,2
2022-04-01,BLACK DRESS,BLACK DRESS,CLC,5,5,1
2022-04-01,She,Human,dodie,4,4,1
2022-04-01,MORE & MORE,MORE & MORE,TWICE,6,6,1
2022-04-01,Save Me Save You,WJ PLEASE?,WJSN,7,7,1
2022-04-01,I Don't Do Drugs (feat. Ariana Grande),Planet Her,Doja Cat,7,7,1
2022-04-01,SHADOW,MORE & MORE,TWICE,12,12,1
2022-04-01,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-04-01,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2022-04-01,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,4,1
2022-04-01,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
