Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2022-09-23,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,1,1,1
2022-09-23,I Wish You Would,1989 (Deluxe),Taylor Swift,1,1,1
2022-09-23,Style,1989 (Deluxe),Taylor Swift,1,1,1
2022-09-23,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-23,Sweeter Than Fiction - From One Chance Soundtrack,Sweeter Than Fiction,Taylor Swift,2,2,1
2022-09-23,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-23,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,11,11,1
2022-09-23,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-23,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2022-09-23,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-09-23,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2022-09-23,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-23,Ours,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-09-23,Sparks Fly,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-09-23,Mine,Speak Now (Deluxe Package),Taylor Swift,2,2,1
2022-09-23,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,2,2,1
2022-09-23,Crazier,Hannah Montana The Movie,Taylor Swift,1,1,1
2022-09-23,Untouchable (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2022-09-23,Jump Then Fall (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2022-09-23,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,12,12,1
2022-09-23,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,20,17,4
2022-09-23,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,4,1
2022-09-23,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2022-09-23,Tim McGraw,Taylor Swift,Taylor Swift,1,1,1
2022-09-23,Pantomime,Neverland,WJSN,1,1,1
2022-09-23,Luckitty-cat,As You Wish,WJSN,1,1,1
2022-09-23,BeBe,The Secret,WJSN,1,1,1
2022-09-23,To Heart,To. Heart,fromis_9,1,1,1
2022-09-23,HULA HOOP,HULA HOOP / StarSeed ~カクセイ~,Loona,1,1,1
2022-09-23,MOONLIGHT,Formula of Love: O+T=<3,TWICE,3,3,1
2022-09-23,Enchanted,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-09-23,I WANT YOU BACK,I WANT YOU BACK,TWICE,3,3,1
2022-09-23,Boy With Luv (feat. Halsey),MAP OF THE SOUL : PERSONA,BTS,1,1,1
2022-09-23,Funeral (feat. James Bay),Trying: Season 2 (Apple TV+ Original Series Soundtrack),Maisie Peters,2,2,1
2022-09-23,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,6,6,1
2022-09-23,You Better Know,The Red Summer - Summer Mini Album,Red Velvet,2,2,1
2022-09-23,Cornelia Street,Lover,Taylor Swift,3,3,1
2022-09-23,Basics,BETWEEN 1&2,TWICE,10,10,1
2022-09-23,TANK,AD MARE,NMIXX,8,8,1
2022-09-23,COOL (Your rainbow),ENTWURF,NMIXX,15,15,1
2022-09-23,Attention,NewJeans 1st EP 'New Jeans',NewJeans,16,16,1
2022-09-23,LOVE DIVE,LOVE DIVE,IVE,6,5,2
2022-09-23,After LIKE,After LIKE,IVE,13,13,1
2022-09-23,King of My Heart,reputation,Taylor Swift,1,1,1
2022-09-23,Still Into You,Paramore,Paramore,1,1,1
2022-09-23,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,8,1
2022-09-23,The Louvre,Melodrama,Lorde,2,2,1
2022-09-23,Happy,HAPPY MOMENT (1),WJSN,1,1,1
2022-09-23,Candy Pop,BDZ,TWICE,1,1,1
2022-09-23,You and Me Together,Love & Evil,LOOΠΔ 1/3,2,2,1
2022-09-23,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1
2022-09-23,Marvin Gaye (feat. Meghan Trainor),Nine Track Mind,Charlie Puth,1,1,1
2022-09-23,Dear Future Husband,Title (Deluxe),Meghan Trainor,2,2,1
2022-09-23,XO,Beyoncé,Beyoncé,1,1,1
2022-09-23,Roller Coaster,Offset,CHUNG HA,1,1,1
2022-09-23,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,1,1,1
2022-09-23,Talk to Me,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2022-09-23,Perfect Love,[+ +],Loona,1,1,1
2022-09-23,I Want You to Know,True Colors,Zedd,1,1,1
2022-09-23,CHEER UP,PAGE TWO,TWICE,1,1,1
2022-09-23,I Think He Knows,Lover,Taylor Swift,1,1,1
2022-09-23,Into You,Dangerous Woman,Ariana Grande,1,1,1
2022-09-23,A Year Without Rain,A Year Without Rain (International Standard Version),Selena Gomez & the Scene,1,1,1
2022-09-23,Black Magic,Get Weird (Expanded Edition),Little Mix,2,2,1
2022-09-23,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2022-09-23,Hi High,[+ +],Loona,1,1,1
2022-09-23,Pretty U,SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],Seventeen,1,1,1
2022-09-23,Oh My!,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',Seventeen,1,1,1
2022-09-23,Lion Heart,Lion Heart - The 5th Album,소녀시대,2,2,1
2022-09-23,Valentine Girl,Love & Evil,LOOΠΔ 1/3,1,1,1
2022-09-23,YES or YES,YES or YES,TWICE,2,2,1
2022-09-23,Heart Shaker,Merry & Happy,TWICE,1,1,1
2022-09-23,Chewing Gum,Chewing Gum,NCT DREAM,1,1,1
2022-09-23,마지막 첫사랑 My First and Last,The First - The 1st Single Album,NCT DREAM,1,1,1
2022-09-23,What Is Love,Summer Nights,TWICE,2,2,1
2022-09-23,PITAPAT (DKDK),To. Day,fromis_9,2,2,1
2022-09-23,LIKEY,twicetagram,TWICE,3,3,1
2022-09-23,I'll be there,HyunJin,Loona,2,2,1
2022-09-23,My Sunday,YeoJin,Loona,2,2,1
2022-09-23,La Vie en Rose,COLOR*IZ,IZ*ONE,2,2,1
2022-09-23,Ice Cream Cake,Ice Cream Cake,Red Velvet,2,2,1
2022-09-23,FANCY,FANCY YOU,TWICE,3,3,1
2022-09-23,A Song Written Easily,IN ITS TIME,ONEUS,2,2,1
2022-09-23,KeePer (Prod. PARK KYUNG),THE BOYZ Special Single 'KeePer(Prod. PARK KYUNG)',The Boyz,2,2,1
2022-09-23,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,3,3,1
2022-09-23,LOVE BOMB,From.9,fromis_9,2,2,1
2022-09-23,love4eva (feat. Grimes),beauty&thebeat,LOONA/yyxy,2,2,1
2022-09-23,Our Song,Taylor Swift,Taylor Swift,2,2,1
2022-09-23,Paper Rings,Lover,Taylor Swift,2,2,1
2022-09-23,SAY YOU LOVE ME,YES or YES,TWICE,4,4,1
2022-09-23,Stupid Love,Stupid Love,Lady Gaga,2,2,1
2022-09-23,Love Cherry Motion,Choerry,Loona,2,2,1
2022-09-23,Falling in Love,Falling in Love,2NE1,2,2,1
2022-09-23,BUNGEE (Fall In Love),OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],OH MY GIRL,3,3,1
2022-09-23,Feel Special,Feel Special,TWICE,4,4,1
2022-09-23,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-23,Would You Be So Kind,You - EP,dodie,2,2,1
2022-09-23,Heart Attack (츄),Chuu,Loona,2,2,1
2022-09-23,Lover,Lover,Taylor Swift,2,2,1
2022-09-23,Absolutely Smitten,Intertwined - EP,dodie,3,3,1
2022-09-23,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2022-09-23,This Love (Taylor’s Version),This Love (Taylor’s Version),Taylor Swift,2,2,1
2022-09-23,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,4,1
2022-09-23,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,17,16,2
2022-09-23,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2022-09-23,DICE,ENTWURF,NMIXX,15,15,1
2022-09-23,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,2,2,1
2022-09-23,Dreams Come True,Dreams Come True - SM STATION,aespa,10,10,1
2022-09-23,Blue Flame,FEARLESS,LE SSERAFIM,6,6,1
2022-09-23,O.O,AD MARE,NMIXX,8,8,1
2022-09-23,My Satisfaction,After LIKE,IVE,12,12,1
2022-09-23,The Great Mermaid,FEARLESS,LE SSERAFIM,7,7,1
2022-09-23,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,14,14,1
2022-09-23,FEARLESS,FEARLESS,LE SSERAFIM,6,6,1
2022-09-23,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,11,10,2
2022-09-23,Life's Too Short (English Version),Girls - The 2nd Mini Album,aespa,13,13,1
2022-09-23,ELEVEN,ELEVEN,IVE,2,2,1
2022-09-23,Queen of Hearts,BETWEEN 1&2,TWICE,9,9,1
2022-09-23,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,5,2
2022-09-23,POP!,IM NAYEON,NAYEON,2,2,1
2022-09-23,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2022-09-23,The Story of Us,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2022-09-23,I Need Your Love (feat. Ellie Goulding),18 Months,Calvin Harris,1,1,1
2022-09-23,Everyday I Love You,ViVi,Loona,1,1,1
2022-09-23,VERY NICE,Love&Letter Repackage Album,Seventeen,2,2,1
2022-09-23,WITHOUT YOU,NCT 2018 EMPATHY,NCT,2,2,1
2022-09-23,RAINBOW,Feel Special,TWICE,1,1,1
2022-09-23,TOUCH,NCT 2018 EMPATHY,NCT,2,2,1
2022-09-23,Touch,Glory Days: The Platinum Edition,Little Mix,1,1,1
2022-09-23,LOONATIC,Max & Match,LOOΠΔ / ODD EYE CIRCLE,2,2,1
2022-09-23,NEKKOYA (PICK ME),PRODUCE 48 - NEKKOYA (PICK ME),PRODUCE 48,1,1,1
2022-09-23,when,Build A Problem,dodie,1,1,1
2022-09-23,Sorry,Build A Problem,dodie,1,1,1
2022-09-23,.,Build A Problem,dodie,1,1,1
2022-09-23,Four Tequilas Down,Build A Problem,dodie,1,1,1
2022-09-23,?,Build A Problem,dodie,1,1,1
2022-09-23,Rainbow,Build A Problem,dodie,1,1,1
2022-09-23,Love to Keep Me Warm,Love to Keep Me Warm,Laufey,1,1,1
2022-09-23,Special Girl,Build A Problem,dodie,1,1,1
2022-09-23,Cool Girl,Build A Problem,dodie,1,1,1
2022-09-23,I Kissed Someone (It Wasn't You),Build A Problem,dodie,1,1,1
2022-09-23,Hate Myself,Build A Problem,dodie,1,1,1
2022-09-23,air so sweet,Build A Problem,dodie,1,1,1
2022-09-23,burned out,Human,dodie,4,4,1
2022-09-23,If I'm Being Honest,Human,dodie,4,4,1
2022-09-23,She,Human,dodie,4,4,1
