Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-07-24,Uncover (Sung by SEULGI) (Bonus Track),Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2020-07-24,illicit affairs,folklore,Taylor Swift,2,2,1
2020-07-24,this is me trying,folklore,Taylor Swift,2,2,1
2020-07-24,august,folklore,Taylor Swift,2,2,1
2020-07-24,seven,folklore,Taylor Swift,2,2,1
2020-07-24,mirrorball,folklore,Taylor Swift,2,2,1
2020-07-24,my tears ricochet,folklore,Taylor Swift,3,3,1
2020-07-24,exile,folklore,Taylor Swift Bon Iver,1,1,1
2020-07-24,the last great american dynasty,folklore,Taylor Swift,3,3,1
2020-07-24,exile (feat. Bon Iver),folklore,Taylor Swift,2,2,1
2020-07-24,cardigan,folklore,Taylor Swift,2,2,1
2020-07-24,Cruel Summer,Lover,Taylor Swift,1,1,1
2020-07-24,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
2020-07-24,hoax,folklore,Taylor Swift,1,1,1
2020-07-24,peace,folklore,Taylor Swift,1,1,1
2020-07-24,betty,folklore,Taylor Swift,1,1,1
2020-07-24,epiphany,folklore,Taylor Swift,1,1,1
2020-07-24,mad woman,folklore,Taylor Swift,1,1,1
2020-07-24,invisible string,folklore,Taylor Swift,1,1,1
2020-07-24,the 1,folklore,Taylor Swift,1,1,1
