Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-10-23,Lion Heart,Lion Heart - The 5th Album,소녀시대,1,1,1
2020-10-23,BOOMBOOM,Seventeen 3rd Mini Album ’Going Seventeen’,Seventeen,1,1,1
2020-10-23,Sweet Chaos,The Book of Us : Entropy,DAY6,1,1,1
2020-10-23,Into You (3LAU Remix),Into You (3LAU Remix),Ariana Grande,1,1,1
2020-10-23,서곡 Prelude 序曲,NCT #127 Neo Zone: The Final Round - The 2nd Album Repackage,NCT 127,1,1,1
2020-10-23,Don’t Need Your Love,Don’t Need Your Love,NCT DREAM & HRVY,1,1,1
2020-10-23,놀이 Naughty,놀이 Naughty,Red Velvet - IRENE & SEULGI,1,1,1
2020-10-23,illicit affairs,,Taylor Swift,1,1,1
2020-10-23,몰랐니 Lil’ Touch,몰랐니 Lil’ Touch - The 1st Single,Girls' Generation-Oh!GG,1,1,1
2020-10-23,마지막 첫사랑 My First and Last,The First - The 1st Single Album,NCT DREAM,1,1,1
2020-10-23,Apple,回:Song of the Sirens,여자친구 (GFriend),1,1,1
2020-10-23,Lotto,LOTTO (The 3rd Album Repackage),EXO,1,1,1
2020-10-23,Blue Flame,BLUE FLAME,Astro,1,1,1
2020-10-23,BOCA,[Dystopia : Lose Myself],드림캐쳐 DREAMCATCHER,1,1,1
2020-10-23,Black on Black,NCT 2018 EMPATHY,NCT,1,1,1
2020-10-23,Love Letter,JinSoul,이달의 소녀,1,1,1
2020-10-23,Misfit,RESONANCE Pt. 1 (The 2nd Album),NCT U,1,1,1
2020-10-23,mad woman,,Taylor Swift,1,1,1
2020-10-23,Pretty Savage,THE ALBUM,BLACKPINK,1,1,1
2020-10-23,NCT DREAM - 'Déjà Vu' Lyrics [Color Coded_Han_Rom_Eng],,Zaty Farhani,1,1,1
2020-10-23,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,1,1,1
2020-10-23,LA DI DA,-77.82x / -78.29,Everglow,1,1,1
2020-10-23,Girls,NATURE WORLD: CODE M,Nature,1,1,1
2020-10-23,God’s Menu,GO LIVE,Stray Kids,1,1,1
2020-10-23,BOSS,NCT 2018 Empathy,NCT U,1,1,1
2020-10-23,INCEPTION,ZERO : FEVER Part.1,ATEEZ,1,1,1
2020-10-23,Can't You See Me?,The Dream Chapter: ETERNITY,TOMORROW X TOGETHER,1,1,1
2020-10-23,Monster,Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2020-10-23,중독 Overdose,The 2nd Mini Album '중독 Overdose',EXO-K,1,1,1
2020-10-23,Lovesick Girls,THE ALBUM,BLACKPINK,1,1,1
2020-10-23,Labyrinth,回:LABYRINTH,여자친구 (GFriend),1,1,1
2020-10-23,The Stealer,THE BOYZ 5th MINI ALBUM [CHASE],THE BOYZ,1,1,1
2020-10-23,Make A Wish (Birthday Song) (English Version),RESONANCE Pt. 1 (The 2nd Album),NCT U,1,1,1
2020-10-23,Star (목소리 English Ver.),［12:00］,이달의 소녀,1,1,1
2020-10-23,OOPS!,［12:00］,이달의 소녀,1,1,1
2020-10-23,숨바꼭질 (Hide & Seek),［12:00］,이달의 소녀,1,1,1
2020-10-23,Universe,［12:00］,이달의 소녀,1,1,1
2020-10-23,기억해 (Fall Again),［12:00］,이달의 소녀,1,1,1
2020-10-23,목소리 (Voice),［12:00］,이달의 소녀,1,1,1
2020-10-23,Why Not?,［12:00］,이달의 소녀,1,1,1
2020-10-23,12:00,［12:00］,이달의 소녀,1,1,1
