Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-11-06,New Year’s Day,Reputation,Taylor Swift,1,1,1
2020-11-06,Call It What You Want,Reputation,Taylor Swift,1,1,1
2020-11-06,This Is Why We Can’t Have Nice Things,Reputation,Taylor Swift,1,1,1
2020-11-06,Dress,Reputation,Taylor Swift,1,1,1
2020-11-06,Dancing With Our Hands Tied,Reputation,Taylor Swift,1,1,1
2020-11-06,King of My Heart,Reputation,Taylor Swift,1,1,1
2020-11-06,Getaway Car,Reputation,Taylor Swift,1,1,1
2020-11-06,Gorgeous,Reputation,Taylor Swift,1,1,1
2020-11-06,So It Goes...,Reputation,Taylor Swift,1,1,1
2020-11-06,Look What You Made Me Do,Reputation,Taylor Swift,1,1,1
2020-11-06,Delicate,Reputation,Taylor Swift,1,1,1
2020-11-06,Don’t Blame Me,Reputation,Taylor Swift,1,1,1
2020-11-06,I Did Something Bad,Reputation,Taylor Swift,1,1,1
2020-11-06,End Game (feat. Ed Sheeran & Future),Reputation,Taylor Swift,1,1,1
2020-11-06,...Ready for It?,Reputation,Taylor Swift,1,1,1
2020-11-06,From Home,NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,1,1,1
2020-11-06,Music Dance,NCT RESONANCE Pt. 1 - The 2nd Album,NCT 127,1,1,1
2020-11-06,月之迷 (Nectar),NCT RESONANCE Pt. 1 - The 2nd Album,WayV,1,1,1
2020-11-06,무대로 (Deja Vu; 舞代路),NCT RESONANCE Pt. 1 - The 2nd Album,NCT DREAM,2,1,2
2020-11-06,Interlude: Past to Present,NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,1,1,1
2020-11-06,Misfit,NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,1,1,1
2020-11-06,Make A Wish (Birthday Song),NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,1,1,1
2020-11-06,Psycho ft. Nicki Minaj (Reloaded),Psycho ft. Nicki Minaj (Reloaded) - Single,Red Velvet,1,1,1
2020-11-06,Star (목소리 English Ver.),［12:00］,이달의 소녀,1,1,1
2020-11-06,OOPS!,［12:00］,이달의 소녀,1,1,1
2020-11-06,목소리 (Voice),［12:00］,이달의 소녀,1,1,1
2020-11-06,Why Not?,［12:00］,이달의 소녀,1,1,1
2020-11-06,12:00,［12:00］,이달의 소녀,1,1,1
2020-11-06,BEHIND THE MASK,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,SAY SOMETHING,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,DEPEND ON YOU,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,HANDLE IT,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,SHOT CLOCK,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,GO HARD,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,QUEEN,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,BELIEVER,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,BRING IT BACK,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,DO WHAT WE LIKE,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,UP NO MORE,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,HELL IN HEAVEN,Eyes wide open,TWICE (트와이스),1,1,1
2020-11-06,I Can't Stop Me,Eyes wide open,TWICE (트와이스),1,1,1
