Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-09-04,Skyscraper,Unbroken,Demi Lovato,1,1,1
2020-09-04,?chame La Culpa,?chame La Culpa (Not On You Remix) - Single,Luis Fonsi & Demi Lovato,1,1,1
2020-09-04,9와 4분의 3 승강장에서 너를 기다려 (Run Away),The Dream Chapter: MAGIC,TXT,1,1,1
2020-09-04,Look,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2020-09-04,Word Up!,Word Up! - Single,Little Mix,1,1,1
2020-09-04,Still Into You,Paramore,Paramore,1,1,1
2020-09-04,One Of These Nights (Piano Version),The Velvet - The 2nd Mini Album,Red Velvet,1,1,1
2020-09-04,Naturally,Kiss & Tell,Selena Gomez & the Scene,1,1,1
2020-09-04,Cherry Bomb,NCT #127 CHERRY BOMB – The 3rd Mini Album,NCT 127,1,1,1
2020-09-04,Boyfriend,Rare (Deluxe),Selena Gomez,1,1,1
2020-09-04,IDGAF,Dua Lipa (Complete Edition),Dua Lipa,1,1,1
2020-09-04,Genie,Oh!,Girls' Generation,1,1,1
2020-09-04,Chewing Gum (Korean Ver.),Chewing Gum - The 1st Single,NCT DREAM,1,1,1
2020-09-04,A Million Dreams,The Greatest Showman (Original Motion Picture Soundtrack),Ziv Zaifman Hugh Jackman & Michelle Williams,1,1,1
2020-09-04,better off,Sweetener,Ariana Grande,1,1,1
2020-09-04,HIGHLIGHT,Going Seventeen,Seventeen,1,1,1
2020-09-04,Magnolia,REASON FOR BEING : Benevolence - EP,Too,1,1,1
2020-09-04,Light Me Up,The Velvet - The 2nd Mini Album,Red Velvet,1,1,1
2020-09-04,HOT SUMMER NIGHTS,Oh My Girl - EP,OH MY GIRL,1,1,1
2020-09-04,betty,folklore,Taylor Swift,1,1,1
2020-09-04,Jumpin’,‘The ReVe Festival’ Day 2 - EP,Red Velvet,1,1,1
2020-09-04,pete davidson,Sweetener,Ariana Grande,1,1,1
2020-09-04,Dance Again (feat. Pitbull),Dance Again...The Hits,Jennifer Lopez,1,1,1
2020-09-04,Butterflies,RBB - The 5th Mini Album - EP,Red Velvet,1,1,1
2020-09-04,Anaconda,The Pinkprint,Nicki Minaj,1,1,1
2020-09-04,Weird People,Get Weird (Deluxe Edition),Little Mix,1,1,1
2020-09-04,I’m Your Boy,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,1,1,1
2020-09-04,I'm Every Woman,Unreleased Songs,Taylor Swift,1,1,1
2020-09-04,La Rouge,‘The ReVe Festival’ Finale - EP,Red Velvet,1,1,1
2020-09-04,Pacify Her,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2020-09-04,Fire Truck,NCT #127 – The 1st Mini Album,NCT 127,1,1,1
2020-09-04,Neon Lights,Demi,Demi Lovato,1,1,1
2020-09-04,Labyrinth,回:LABYRINTH,GFRIEND,1,1,1
2020-09-04,Honey Baby,Unreleased Songs,Taylor Swift,1,1,1
2020-09-04,Almost Is Never Enough,Yours Truly,Ariana Grande & Nathan Sykes,1,1,1
2020-09-04,Baby Don`t Stop,NCT 2018 EMPATHY,NCT U,1,1,1
2020-09-04,Hallucinate,Future Nostalgia,Dua Lipa,1,1,1
2020-09-04,In The Middle,You - EP,dodie,1,1,1
2020-09-04,Without You,WITHOUT YOU,NCT U,1,1,1
2020-09-04,WANNABE,IT'z ME,ITZY,1,1,1
2020-09-04,You Can STAY,Cl? : LEVANTER,Stray Kids (스트레이 키즈),1,1,1
2020-09-04,Mr.Ambiguous,Hello - EP,MAMAMOO,1,1,1
2020-09-04,Training Wheels,Cry Baby,Melanie Martinez,1,1,1
2020-09-04,Pink Lemonade,Wake Me Up,TWICE,1,1,1
2020-09-04,Stronger,&TWICE,TWICE,1,1,1
