Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-08-14,Carpool,‘The ReVe Festival’ Day 2 - EP,Red Velvet,1,1,1
2020-08-14,BOYS LIKE YOU,Boys Like You - Single,dodie,1,1,1
2020-08-14,꿈꾸는 마음으로 (Dreams Come True),Dream Your Dream,WJSN (Cosmic Girls),1,1,1
2020-08-14,TOP (Tower of God OP),TOP,Stray Kids,1,1,1
2020-08-14,We Young,We Young - The 1st Mini Album,NCT DREAM,1,1,1
2020-08-14,Mr. Potter,Spell,DIA,1,1,1
2020-08-14,바람 (Levanter),Cl? : LEVANTER,Stray Kids (스트레이 키즈),1,1,1
2020-08-14,MAKE ME GO,MORE & MORE,TWICE,1,1,1
2020-08-14,I'd Lie,Unreleased Songs,Taylor Swift,1,1,1
2020-08-14,너에게 닿기를 (I Wish),From. 우주소녀 (From. WJSN),WJSN (Cosmic Girls),1,1,1
2020-08-14,SHADOW,MORE & MORE,TWICE,1,1,1
2020-08-14,You Think,Lion Heart - The 5th Album,소녀시대,1,1,1
2020-08-14,party tattoos,Party Tattoos - Single,dodie,1,1,1
2020-08-14,Lunchbox Friends,K-12,Melanie Martinez,1,1,1
2020-08-14,august,folklore,Taylor Swift,1,1,1
2020-08-14,Freak,Glory Days (Deluxe),Little Mix,1,1,1
2020-08-14,TOUCH,NCT 2018 EMPATHY,NCT 127,1,1,1
2020-08-14,Be OK,&TWICE,TWICE,1,1,1
2020-08-14,Feel Special,Feel Special,TWICE,1,1,1
2020-08-14,Grown,Get Weird (Deluxe Edition),Little Mix,1,1,1
