Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-05-01,세가지 소원 Wish Tree - WINTER GARDEN,세가지 소원 Wish Tree - WINTER GARDEN - Single,Red Velvet (레드벨벳),1,1,1
2020-05-01,Lullaby,Present : YOU,GOT7 (갓세븐),1,1,1
2020-05-01,Stitches,Handwritten (Deluxe),Shawn Mendes,1,1,1
2020-05-01,Thinking of You,One of the Boys (Bonus Track Version),Katy Perry,2,2,1
2020-05-01,When You're Gone,The Best Damn Thing (Explicit Version),Avril Lavigne,1,1,1
2020-05-01,One More Time,One More Time - EP,TWICE (트와이스),1,1,1
2020-05-01,Still Into You,Paramore,Paramore,1,1,1
2020-05-01,SUNSET,YES or YES,TWICE (트와이스),1,1,1
2020-05-01,갑자기 분위기 싸해질 필요 없잖아요 (Awkward Silence),I am WHO,Stray Kids (스트레이 키즈),1,1,1
2020-05-01,RAINBOW,Feel Special,TWICE,1,1,1
2020-05-01,Only You,LM5 (Deluxe),Little Mix Cheat Codes,1,1,1
2020-05-01,Detention,K-12,Melanie Martinez,1,1,1
2020-05-01,One Call Away,Nine Track Mind,Charlie Puth,1,1,1
2020-05-01,I Kissed a Girl,One of the Boys,Katy Perry,1,1,1
2020-05-01,HANN (Alone) [한 (一)],HANN (Alone) [한 (一)],(G)I-DLE,1,1,1
2020-05-01,Fancy (feat. Charli XCX),The New Classic (Deluxe Edition),Iggy Azalea,1,1,1
2020-05-01,DUN DUN,reminiscence - EP,Everglow,2,2,1
2020-05-01,Wheels on the Bus,K-12,Melanie Martinez,1,1,1
2020-05-01,Dumb Dumb,The Red - The 1st Album,Red Velvet (레드벨벳),1,1,1
2020-05-01,Call It What You Want,Reputation,Taylor Swift,1,1,1
2020-05-01,벌써 12시 (GOTTA GO),벌써 12시 (GOTTA GO),Kim Chungha,1,1,1
2020-05-01,Breathe (feat. Colbie Caillat),Fearless (Platinum Edition),Taylor Swift,1,1,1
2020-05-01,Right Here,THE BOYZ 1st Single Album (THE SPHERE),더보이즈(THE BOYZ),1,1,1
2020-05-01,Something Big,Handwritten (Deluxe),Shawn Mendes,1,1,1
2020-05-01,FLASH,비상 : QUANTUM LEAP,X1,1,1,1
2020-05-01,Both Of Us (Feat.Taylor Swift),Strange Clouds,Taylor Swift & B.O.B,1,1,1
2020-05-01,Get Cool,I am YOU,Stray Kids (스트레이 키즈),1,1,1
2020-05-01,Would You Be So Kind,You - EP,dodie,1,1,1
2020-05-01,Deja Vu,Raid of Dream - EP,Dreamcatcher,1,1,1
2020-05-01,The One That Got Away,Teenage Dream - The Complete Confection,Katy Perry,1,1,1
2020-05-01,Swish Swish,Witness,Katy Perry,1,1,1
2020-05-01,Mr.Ambiguous,Hello - EP,MAMAMOO,1,1,1
2020-05-01,Truth Hurts,Cuz I Love You (Deluxe),Lizzo,1,1,1
2020-05-01,비밀정원 (Secret Garden),비밀정원 (Secret Garden),OH MY GIRL,1,1,1
2020-05-01,TT,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-01,Catch Me If You Can,Catch Me If You Can - Single,Girls' Generation,1,1,1
2020-05-01,FIESTA,BLOOM*IZ,IZ*ONE,2,2,1
2020-05-01,Into You,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-05-01,Congratulations,The Day,DAY6,1,1,1
2020-05-01,Around You,HyunJin - Single,LOOΠΔ,1,1,1
2020-05-01,HIT,HIT,Seventeen,1,1,1
2020-05-01,One Last Time,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-05-01,What Lovers Do (feat. SZA),Red Pill Blues (Deluxe),Maroon 5,1,1,1
2020-05-01,알 수 없는 비밀 (Sonatine),Love & Evil,이달의 소녀 1/3 (LOONA 1/3),1,1,1
2020-05-01,My Pace,I am WHO,Stray Kids (스트레이 키즈),1,1,1
2020-05-01,Cruel Summer,Lover,Taylor Swift,1,1,1
2020-05-01,Sippy Cup,Cry Baby,Melanie Martinez,1,1,1
2020-05-01,Oh (Yes I Am),[#],이달의 소녀 (Loona),1,1,1
2020-05-01,Death by a Thousand Cuts,Lover,Taylor Swift,1,1,1
2020-05-01,Carousel,Cry Baby,Melanie Martinez,1,1,1
