Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-10-09,Day & Night (Hidden track),[#] - EP,Loona,1,1,1
2020-10-09,땡땡땡 (Ding Ding Dong),[#],이달의 소녀 (Loona),1,1,1
2020-10-09,Oh (Yes I Am),[#],이달의 소녀 (Loona),1,1,1
2020-10-09,Number 1,[#],이달의 소녀 (Loona),1,1,1
2020-10-09,So What,[#],이달의 소녀 (Loona),1,1,1
2020-10-09,#,[#],이달의 소녀 (Loona),1,1,1
2020-10-09,365,365,LOONA (이달의 소녀),1,1,1
2020-10-09,Where you at,[X X],이달의 소녀 (Loona),1,1,1
2020-10-09,색깔(Colors),[X X],이달의 소녀 (Loona),1,1,1
2020-10-09,Curiosity,[X X],이달의 소녀 (Loona),1,1,1
2020-10-09,위성(Satellite),[X X],이달의 소녀 (Loona),1,1,1
2020-10-09,Butterfly,[X X],이달의 소녀 (Loona),1,1,1
2020-10-09,X X,[X X],이달의 소녀 (Loona),1,1,1
2020-10-09,Stylish,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-09,Perfect Love,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-09,열기,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-09,Hi High,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-09,frozen,beauty&thebeat - EP,LOOΠΔ / yyxy,1,1,1
2020-10-09,love4eva (Feat. Grimes),beauty&thebeat - EP,이달의 소녀 yyxy (LOONA/yyxy),1,1,1
2020-10-09,dal segno,beauty&thebeat - EP,이달의 소녀 yyxy (LOONA/yyxy),1,1,1
2020-10-09,Rosy (Go Won & Olivia Hye) [feat. HeeJin],Olivia Hye - Single,LOOΠΔ,1,1,1
2020-10-09,Egoist (Olivia Hye) [feat. JinSoul],Olivia Hye - Single,LOOΠΔ,1,1,1
2020-10-09,See Saw (Chuu Go Won) [feat. Kim Lip],Go Won - Single,LOOΠΔ,1,1,1
2020-10-09,One & Only (고원),Go Won,이달의 소녀 (Loona),1,1,1
2020-10-09,Girl's Talk (Yves Chuu),CHUU - Single,LOOΠΔ,1,1,1
2020-10-09,Heart Attack (Chuu),CHUU - Single,LOOΠΔ,1,1,1
2020-10-09,The Carol 2.0 (Vivi Choerry Yves),The Carol 2.0 (ViVi Choerry Yves),LOOΠΔ,1,1,1
