Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-08-07,Chewing Gum,Chewing Gum,NCT DREAM,1,1,1
2020-08-07,The Man,Lover,Taylor Swift,2,1,2
2020-08-07,London Boy,Lover,Taylor Swift,2,1,2
2020-08-07,Highway to Heaven - English Version,Highway to Heaven (English Version),NCT 127,2,2,1
2020-08-07,Right There,Yours Truly,Ariana Grande,2,2,1
2020-08-07,Very Very Very,miss me?,I.O.I,2,1,2
2020-08-07,Castle on the Hill,÷ (Deluxe),Ed Sheeran,2,1,2
2020-08-07,Stylish,[+ +],Loona,2,1,2
2020-08-07,Best Song Ever,Midnight Memories (Deluxe),One Direction,2,1,2
2020-08-07,Oh My!,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',Seventeen,2,2,1
2020-08-07,Uma Thurman,American Beauty/American Psycho,Fall Out Boy,2,2,1
2020-08-07,dal segno,beauty&thebeat,LOONA/yyxy,2,2,1
2020-08-07,Dear Future Husband,Title (Deluxe),Meghan Trainor,2,2,1
2020-08-07,NONSTOP,NONSTOP,OH MY GIRL,2,2,1
2020-08-07,Rookie,Rookie - The 4th Mini Album,Red Velvet,2,2,1
2020-08-07,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Funk Wav Bounces Vol.1,Calvin Harris,2,2,1
2020-08-07,Bad Liar,Bad Liar,Selena Gomez,2,2,1
2020-08-07,BUNGEE (Fall In Love),OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],OH MY GIRL,2,2,1
2020-08-07,Locked Away (feat. Adam Levine),Locked Away (feat. Adam Levine),Rock City,2,2,1
2020-08-07,Fever,GFRIEND The 7th Mini Album `FEVER SEASON`,GFRIEND,2,2,1
2020-08-07,365,365,Zedd,2,2,1
2020-08-07,Love Myself,HAIZ,Hailee Steinfeld,2,1,2
2020-08-07,Your Gravity,The Moment of Illusion,UP10TION,2,2,1
2020-08-07,Black Magic,Get Weird (Deluxe),Little Mix,2,2,1
2020-08-07,Summertime Sadness,Born to Die,Lana Del Rey,2,2,1
2020-08-07,Hey Soul Sister,Save Me San Francisco (Golden Gate Edition),Train,1,1,1
2020-08-07,Hey Soul Sister,Hey Soul Sister,Train,1,1,1
2020-08-07,District 9,I am NOT,Stray Kids,2,2,1
2020-08-07,Liar Liar (Korean Version),WINDY DAY,OH MY GIRL,2,2,1
2020-08-07,Cruel Summer,Lover,Taylor Swift,2,1,2
2020-08-07,Hallucinate,Future Nostalgia,Dua Lipa,2,2,1
2020-08-07,Look,Eyes on You,GOT7,2,2,1
2020-08-07,Holy Ground,Red (Deluxe Edition),Taylor Swift,2,2,1
2020-08-07,Physical,Future Nostalgia,Dua Lipa,2,1,2
2020-08-07,Punch,NCT #127 Neo Zone The Final Round – The 2nd Album Repackage,NCT 127,2,2,1
2020-08-07,세계가 불타버린 밤 우린... (Can't You See Me?),THE DREAM CHAPTER : ETERNITY,TXT,1,1,1
2020-08-07,Highway To Heaven,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album,NCT 127,1,1,1
