Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-05-08,FINGERTIP,The Awakening - EP,GFRIEND,1,1,1
2020-05-08,M.I.L.F. $,Double Dutchess (Deluxe Visual Experience),Fergie,1,1,1
2020-05-08,Lights (Single Version),Halcyon Days (Deluxe Edition),Ellie Goulding,1,1,1
2020-05-08,Almost Is Never Enough,Yours Truly,Ariana Grande & Nathan Sykes,1,1,1
2020-05-08,Kill This Love,KILL THIS LOVE,BLACKPINK,1,1,1
2020-05-08,What is Love?,What is Love?,TWICE (트와이스),1,1,1
2020-05-08,Dance With the Devil,Witness (Deluxe),Katy Perry,1,1,1
2020-05-08,날아올라 (Fly High),Prequel,Dreamcatcher,1,1,1
2020-05-08,바람 (Levanter),Cl? : LEVANTER,Stray Kids (스트레이 키즈),1,1,1
2020-05-08,Bad Blood (feat. Kendrick Lamar),Bad Blood (feat. Kendrick Lamar) - Single,Taylor Swift,1,1,1
2020-05-08,Love Somebody,Overexposed (Deluxe Version),Maroon 5,1,1,1
2020-05-08,Wide Awake,Teenage Dream - The Complete Confection,Katy Perry,1,1,1
2020-05-08,Word Up!,Word Up! - Single,Little Mix,1,1,1
2020-05-08,어린 날개 (Young Wings),Mixtape,Stray Kids (스트레이 키즈),1,1,1
2020-05-08,Never Really Over,Never Really Over - Single,Katy Perry,2,2,1
2020-05-08,오늘부터 우리는 (Me Gustas Tu),여자친구 2nd Mini Album `Flower Bud`,여자친구 (GFriend),1,1,1
2020-05-08,Cool for the Summer,Confident (Deluxe Edition),Demi Lovato,1,1,1
2020-05-08,해야 (Sunrise),여자친구 The 2nd Album `Time for us`,여자친구 (GFriend),1,1,1
2020-05-08,고맙다 (THANKS),SEVENTEEN SPECIAL ALBUM ‘DIRECTOR`S CUT’,Seventeen,1,1,1
2020-05-08,Starry Night,Yellow Flower,MAMAMOO,1,1,1
2020-05-08,BBIBBI,BBIBBI - Single,IU,1,1,1
2020-05-08,니가 하면 If You Do,MAD - EP,GOT7 - PlanetLagu.com,1,1,1
2020-05-08,Your Gravity,The Moment of Illusion - EP,UP10TION,1,1,1
2020-05-08,Tag You're It,Cry Baby (Deluxe Version),Melanie Martinez,1,1,1
2020-05-08,러시안 룰렛 (Russian Roulette),Russian Roulette - The 3rd Mini Album,Red Velvet (레드벨벳),1,1,1
2020-05-08,LIKEY,twicetagram,TWICE (트와이스),1,1,1
2020-05-08,Boyfriend,Rare (Deluxe),Selena Gomez,1,1,1
2020-05-08,What the Hell,Goodbye Lullaby CD1,Avril Lavigne,1,1,1
2020-05-08,다섯 번째 계절 (SSFWL),THE FIFTH SEASON,오마이걸 (OH MY GIRL),1,1,1
2020-05-08,Oops!… I Did It Again,Oops!... I Did It Again,Britney Spears,1,1,1
2020-05-08,Psycho,‘The ReVe Festival’ Finale - EP,Red Velvet,1,1,1
2020-05-08,Rare,Rare,Selena Gomez,1,1,1
2020-05-08,Hi Hello,Every DAY6 July - Single,DAY6,1,1,1
2020-05-08,In The Middle,You - EP,dodie,1,1,1
2020-05-08,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-08,세가지 소원 Wish Tree - WINTER GARDEN,세가지 소원 Wish Tree - WINTER GARDEN - Single,Red Velvet (레드벨벳),1,1,1
2020-05-08,Lullaby,Present : YOU,GOT7 (갓세븐),1,1,1
2020-05-08,Stitches,Handwritten (Deluxe),Shawn Mendes,1,1,1
2020-05-08,Thinking of You,One of the Boys (Bonus Track Version),Katy Perry,2,2,1
2020-05-08,When You're Gone,The Best Damn Thing (Explicit Version),Avril Lavigne,1,1,1
2020-05-08,One More Time,One More Time - EP,TWICE (트와이스),1,1,1
2020-05-08,Still Into You,Paramore,Paramore,1,1,1
2020-05-08,SUNSET,YES or YES,TWICE (트와이스),1,1,1
2020-05-08,갑자기 분위기 싸해질 필요 없잖아요 (Awkward Silence),I am WHO,Stray Kids (스트레이 키즈),1,1,1
2020-05-08,RAINBOW,Feel Special,TWICE,1,1,1
2020-05-08,Only You,LM5 (Deluxe),Little Mix Cheat Codes,1,1,1
2020-05-08,Detention,K-12,Melanie Martinez,1,1,1
2020-05-08,One Call Away,Nine Track Mind,Charlie Puth,1,1,1
2020-05-08,I Kissed a Girl,One of the Boys,Katy Perry,1,1,1
2020-05-08,HANN (Alone) [한 (一)],HANN (Alone) [한 (一)],(G)I-DLE,1,1,1
2020-05-08,Fancy (feat. Charli XCX),The New Classic (Deluxe Edition),Iggy Azalea,1,1,1
2020-05-08,DUN DUN,reminiscence - EP,Everglow,2,2,1
2020-05-08,Wheels on the Bus,K-12,Melanie Martinez,1,1,1
2020-05-08,Dumb Dumb,The Red - The 1st Album,Red Velvet (레드벨벳),1,1,1
2020-05-08,벌써 12시 (GOTTA GO),벌써 12시 (GOTTA GO),Kim Chungha,1,1,1
2020-05-08,Breathe (feat. Colbie Caillat),Fearless (Platinum Edition),Taylor Swift,1,1,1
2020-05-08,Something Big,Handwritten (Deluxe),Shawn Mendes,1,1,1
2020-05-08,FLASH,비상 : QUANTUM LEAP,X1,1,1,1
2020-05-08,Get Cool,I am YOU,Stray Kids (스트레이 키즈),1,1,1
2020-05-08,Would You Be So Kind,You - EP,dodie,1,1,1
2020-05-08,Deja Vu,Raid of Dream - EP,Dreamcatcher,1,1,1
2020-05-08,The One That Got Away,Teenage Dream - The Complete Confection,Katy Perry,1,1,1
2020-05-08,Swish Swish,Witness,Katy Perry,1,1,1
2020-05-08,Truth Hurts,Cuz I Love You (Deluxe),Lizzo,1,1,1
2020-05-08,비밀정원 (Secret Garden),비밀정원 (Secret Garden),OH MY GIRL,1,1,1
2020-05-08,TT,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-08,Catch Me If You Can,Catch Me If You Can - Single,Girls' Generation,1,1,1
2020-05-08,FIESTA,BLOOM*IZ,IZ*ONE,2,2,1
2020-05-08,Into You,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-05-08,Congratulations,The Day,DAY6,1,1,1
2020-05-08,Around You,HyunJin - Single,LOOΠΔ,1,1,1
2020-05-08,HIT,HIT,Seventeen,1,1,1
2020-05-08,What Lovers Do (feat. SZA),Red Pill Blues (Deluxe),Maroon 5,1,1,1
2020-05-08,알 수 없는 비밀 (Sonatine),Love & Evil,이달의 소녀 1/3 (LOONA 1/3),1,1,1
2020-05-08,My Pace,I am WHO,Stray Kids (스트레이 키즈),1,1,1
2020-05-08,Cruel Summer,Lover,Taylor Swift,1,1,1
2020-05-08,Sippy Cup,Cry Baby,Melanie Martinez,1,1,1
2020-05-08,Oh (Yes I Am),[#],이달의 소녀 (Loona),1,1,1
2020-05-08,Death by a Thousand Cuts,Lover,Taylor Swift,1,1,1
2020-05-08,Carousel,Cry Baby,Melanie Martinez,1,1,1
2020-05-08,YES OR YES,YES or YES,TWICE (트와이스),1,1,1
2020-05-08,Sorry Not Sorry,Tell Me You Love Me (Deluxe),Demi Lovato,1,1,1
2020-05-08,Mine,Speak Now (Deluxe Edition),Taylor Swift,1,1,1
2020-05-08,Talk to Me,Rookie - The 4th Mini Album - EP,Red Velvet,1,1,1
2020-05-08,Better Than Revenge,Speak Now (Deluxe Version),Taylor Swift,1,1,1
2020-05-08,Neon Lights,Demi,Demi Lovato,1,1,1
2020-05-08,WANNABE,IT'z ME,ITZY,1,1,1
2020-05-08,Physical (feat. Hwa Sa),Physical (feat. Hwa Sa) - Single,Dua Lipa,1,1,1
2020-05-08,Reggaeton Lento (Remix),Reggaeton Lento (Remix),CNCO feat. Little Mix,1,1,1
2020-05-08,Hotter Than Hell,Dua Lipa (Deluxe),Dua Lipa,1,1,1
2020-05-08,Scream,1st Album [Dystopia : The Tree of Language],Dreamcatcher,1,1,1
2020-05-08,Bounce Back,Bounce Back - Single,Little Mix,1,1,1
2020-05-08,Don't Start Now,Future Nostalgia,Dua Lipa,1,1,1
2020-05-08,So What,[#],이달의 소녀 (Loona),1,1,1
2020-05-08,Kiss and Make Up,Dua Lipa (Complete Edition),Dua Lipa BLACKPINK,1,1,1
2020-05-08,A Year Without Rain,A Year Without Rain,Selena Gomez & the Scene,1,1,1
2020-05-08,I Kissed a Girl (Rock Remix) [Bonus Track],One of the Boys (Bonus Track Version),Katy Perry,1,1,1
2020-05-08,Feel Special,Feel Special,TWICE,1,1,1
2020-05-08,...Ready for It?,Reputation,Taylor Swift,1,1,1
2020-05-08,Oh My God,I Trust - EP,(G)I-DLE,1,1,1
2020-05-08,FANCY,FANCY YOU,TWICE (트와이스),1,1,1
2020-05-15,SUNSET,YES or YES,TWICE (트와이스),1,1,1
2020-05-15,YOUNG & WILD,YES or YES,TWICE (트와이스),1,1,1
2020-05-15,LALALA,YES or YES,TWICE (트와이스),1,1,1
2020-05-15,SAY YOU LOVE ME,YES or YES,TWICE (트와이스),1,1,1
2020-05-15,YES OR YES,YES or YES,TWICE (트와이스),2,1,2
2020-05-15,Holy Ground,Red (Deluxe Edition),Taylor Swift,1,1,1
2020-05-15,Stay,Stay,Zedd,1,1,1
2020-05-15,Happy Little Pill,TRXYE,Troye Sivan,1,1,1
2020-05-15,That's My Girl,7/27 (Deluxe),Fifth Harmony,1,1,1
2020-05-15,Hair (feat. Sean Paul),Hair (feat. Sean Paul),Little Mix,1,1,1
2020-05-15,WANNABE,IT'z ME,ITZY,2,2,1
2020-05-15,Touch My Body,TOUCH N MOVE,SISTAR,1,1,1
2020-05-15,Umpah Umpah,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2020-05-15,Black Magic,Get Weird (Deluxe),Little Mix,1,1,1
2020-05-15,Strawberry Shortcake,K-12,Melanie Martinez,1,1,1
2020-05-15,I Write Sins Not Tragedies,A Fever You Can't Sweat Out,Panic! at the Disco,1,1,1
2020-05-15,Say Amen (Saturday Night),Say Amen for Silver Linings,Panic! at the Disco,1,1,1
2020-05-15,FANCY,FANCY YOU,TWICE,2,2,1
2020-05-15,CHEER UP,PAGE TWO,TWICE,1,1,1
2020-05-15,love4eva (feat. Grimes),beauty&thebeat,이달의 소녀 yyxy,1,1,1
2020-05-15,Radioactive,Night Visions,Imagine Dragons,1,1,1
2020-05-15,Emperor's New Clothes,Death of a Bachelor,Panic! at the Disco,1,1,1
2020-05-15,Shower,Shower,Becky G,2,2,1
2020-05-15,BBIBBI,BBIBBI,IU,1,1,1
2020-05-15,A Song Written Easily,IN ITS TIME,ONEUS,2,2,1
2020-05-15,I Got a Boy,The 4th Album 'I GOT A BOY',소녀시대,1,1,1
2020-05-15,This Is What You Came For (feat. Rihanna),This Is What You Came For (feat. Rihanna),Calvin Harris,1,1,1
2020-05-15,I Know What You Did Last Summer,Handwritten,Shawn Mendes,1,1,1
2020-05-15,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2020-05-15,FIESTA,BLOOM*IZ,IZ*ONE,1,1,1
2020-05-15,dal segno,beauty&thebeat,이달의 소녀 yyxy,1,1,1
2020-05-15,A.D.I.D.A.S.,Get Weird (Deluxe),Little Mix,2,2,1
2020-05-15,No Promises (feat. Demi Lovato),No Promises (feat. Demi Lovato),Cheat Codes,1,1,1
2020-05-15,There for You,There for You,Martin Garrix,1,1,1
2020-05-15,Break My Heart,Future Nostalgia,Dua Lipa,2,2,1
2020-05-15,Burn,Halcyon Days,Ellie Goulding,1,1,1
2020-05-15,Candy Pop,Candy Pop,TWICE,1,1,1
2020-05-15,Don't Know What to Do,KILL THIS LOVE,BLACKPINK,1,1,1
2020-05-15,Daisies,Daisies,Katy Perry,2,2,1
2020-05-15,LIT,FLY WITH US,ONEUS,1,1,1
2020-05-15,Hallucinate,Future Nostalgia,Dua Lipa,1,1,1
2020-05-15,Physical,Future Nostalgia,Dua Lipa,1,1,1
2020-05-15,Say So,Hot Pink,Doja Cat,1,1,1
2020-05-15,Don't Start Now,Future Nostalgia,Dua Lipa,1,1,1
2020-05-15,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2020-05-15,I Kissed a Girl,One of the Boys,Katy Perry,1,1,1
2020-05-15,Stylish,[+ +],Loona,1,1,1
2020-05-15,Hi High,[+ +],Loona,1,1,1
2020-05-15,RAINBOW,Feel Special,TWICE,1,1,1
2020-05-15,Feel Special,Feel Special,TWICE,1,1,1
2020-05-15,LIAR LIAR,PINK OCEAN,OH MY GIRL,1,1,1
2020-05-15,BUNGEE (Fall In Love),OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],OH MY GIRL,1,1,1
2020-05-15,NONSTOP,NONSTOP,OH MY GIRL,1,1,1
2020-05-15,Never Really Over,Never Really Over,Katy Perry,1,1,1
2020-05-15,Woman Like Me (feat. Nicki Minaj),Woman Like Me (feat. Nicki Minaj),Little Mix,1,1,1
2020-05-15,Can't Hold Us (feat. Ray Dalton),The Heist,Macklemore & Ryan Lewis,1,1,1
2020-05-15,Ain't My Fault,So Good,Zara Larsson,1,1,1
2020-05-15,Thrift Shop (feat. Wanz),The Heist,Macklemore & Ryan Lewis,1,1,1
2020-05-15,Centuries,American Beauty/American Psycho,Fall Out Boy,1,1,1
2020-05-15,Get Cool,I am YOU,Stray Kids,1,1,1
2020-05-15,FRIENDS,FRIENDS,Marshmello,1,1,1
2020-05-15,ME! (feat. Brendon Urie of Panic! at the Disco),ME!,Taylor Swift,1,1,1
2020-05-15,Forever Young,SQUARE UP,BLACKPINK,1,1,1
2020-05-15,갑자기 분위기 싸해질 필요 없잖아요 Awkward Silence,I am WHO,Stray Kids,1,1,1
2020-05-15,I Want You to Know,True Colors,Zedd,1,1,1
2020-05-15,Born to Die,Born to Die,Lana Del Rey,1,1,1
2020-05-15,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2020-05-15,Swish Swish,Witness,Katy Perry,1,1,1
2020-05-15,Rise,Rise - Single,Katy Perry,2,2,1
2020-05-15,Secret Love Song: Part II,Get Weird (Deluxe Edition),Little Mix,1,1,1
2020-05-15,Naturally,Kiss & Tell,Selena Gomez & the Scene,1,1,1
2020-05-15,Never Really Over,Never Really Over - Single,Katy Perry,1,1,1
2020-05-15,Thinking of You,One of the Boys (Bonus Track Version),Katy Perry,1,1,1
2020-05-15,A Year Without Rain,A Year Without Rain,Selena Gomez & the Scene,2,2,1
2020-05-15,Skyscraper,Unbroken,Demi Lovato,1,1,1
2020-05-15,Heart Attack,Demi,Demi Lovato,2,2,1
2020-05-15,Give Your Heart a Break,Unbroken,Demi Lovato,1,1,1
2020-05-15,Weird People,Get Weird (Deluxe Edition),Little Mix,1,1,1
2020-05-15,Reggaeton Lento (Remix),Reggaeton Lento (Remix),CNCO feat. Little Mix,1,1,1
2020-05-15,舞い落ちる花びら（Fallin' Flower）,舞い落ちる花びら（Fallin' Flower）,Seventeen,2,2,1
2020-05-15,If U Seek Amy,Circus (Deluxe Version),Britney Spears,3,3,1
2020-05-15,거침없이 (Just do it),BSS Digital Single ‘Just do it’,BSS (SEVENTEEN),3,3,1
2020-05-15,A Song Written Easily,In Its Time - Single,ONEUS,2,2,1
2020-05-15,NONSTOP,NONSTOP - EP,OH MY GIRL,2,2,1
2020-05-15,Circus,Circus (Deluxe Version),Britney Spears,4,4,1
2020-05-15,Grown,Get Weird (Deluxe Edition),Little Mix,1,1,1
2020-05-15,Zombie,The Book of Us : The Demon,DAY6,2,2,1
2020-05-15,Afterglow,Lover,Taylor Swift,1,1,1
2020-05-15,You Need to Calm Down,Lover,Taylor Swift,1,1,1
2020-05-15,False God,Lover,Taylor Swift,1,1,1
2020-05-15,Soon You'll Get Better (feat. Dixie Chicks),Lover,Taylor Swift,1,1,1
2020-05-15,London Boy,Lover,Taylor Swift,1,1,1
2020-05-15,Death by a Thousand Cuts,Lover,Taylor Swift,1,1,1
2020-05-15,Cornelia Street,Lover,Taylor Swift,1,1,1
2020-05-15,Paper Rings,Lover,Taylor Swift,1,1,1
2020-05-15,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2020-05-15,I Think He Knows,Lover,Taylor Swift,1,1,1
2020-05-15,The Archer,Lover,Taylor Swift,1,1,1
2020-05-15,The Man,Lover,Taylor Swift,1,1,1
2020-05-15,Lover,Lover,Taylor Swift,1,1,1
2020-05-15,Cruel Summer,Lover,Taylor Swift,1,1,1
2020-05-15,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
2020-05-15,Babe (feat. Taylor Swift),Bigger,Sugarland,1,1,1
2020-05-15,New Year’s Day,Reputation,Taylor Swift,1,1,1
2020-05-15,Call It What You Want,Reputation,Taylor Swift,1,1,1
2020-05-15,This Is Why We Can’t Have Nice Things,Reputation,Taylor Swift,1,1,1
2020-05-15,Dress,Reputation,Taylor Swift,1,1,1
2020-05-15,Dancing With Our Hands Tied,Reputation,Taylor Swift,1,1,1
2020-05-15,King of My Heart,Reputation,Taylor Swift,1,1,1
2020-05-15,Getaway Car,Reputation,Taylor Swift,1,1,1
2020-05-15,Gorgeous,Reputation,Taylor Swift,1,1,1
2020-05-15,So It Goes...,Reputation,Taylor Swift,1,1,1
2020-05-15,Look What You Made Me Do,Reputation,Taylor Swift,1,1,1
2020-05-15,Delicate,Reputation,Taylor Swift,1,1,1
2020-05-15,Don’t Blame Me,Reputation,Taylor Swift,1,1,1
2020-05-15,I Did Something Bad,Reputation,Taylor Swift,1,1,1
2020-05-15,End Game (feat. Ed Sheeran & Future),Reputation,Taylor Swift,1,1,1
2020-05-15,Womanizer,Circus,Britney Spears,1,1,1
2020-05-15,LIT,Fly with Us - EP,ONEUS,1,1,1
2020-05-15,힐링 (Healing),Love&Letter Repackage Album,Seventeen,2,2,1
2020-05-15,SOMEONE LIKE ME,Signal - EP,TWICE (트와이스),1,1,1
2020-05-15,EYE EYE EYES,Signal - EP,TWICE (트와이스),1,1,1
2020-05-15,HOLD ME TIGHT,Signal - EP,TWICE (트와이스),1,1,1
2020-05-15,Only 너 Only You,Signal - EP,TWICE (트와이스),1,1,1
2020-05-15,하루에 세번 THREE TIMES A DAY,Signal - EP,TWICE (트와이스),1,1,1
2020-05-15,SIGNAL,Signal - EP,TWICE (트와이스),1,1,1
2020-05-15,녹아요 Ice Cream,TWICEcoaster : LANE 2,TWICE (트와이스),1,1,1
2020-05-15,KNOCK KNOCK,TWICEcoaster : LANE 2,TWICE (트와이스),1,1,1
2020-05-15,ONE IN A MILLION,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-15,NEXT PAGE,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-15,PIT-A-PAT,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-15,JELLY JELLY,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-15,PONYTAIL,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-15,1 TO 10,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-15,TT,TWICEcoaster : LANE 1,TWICE (트와이스),1,1,1
2020-05-15,숨이 차 (Getting Closer),SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',Seventeen,1,1,1
2020-05-15,Snap Shoot,SEVENTEEN 3RD ALBUM 'An Ode',Seventeen,1,1,1
2020-05-15,웃음꽃 (Smiling Flower),Going Seventeen,Seventeen,1,1,1
2020-05-15,사랑쪽지 (Love Letter),SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],Seventeen,1,1,1
2020-05-15,I Don’t Wanna Live Forever (Fifty Shades Darker),Fifty Shades Darker (Original Motion Picture Soundtrack),ZAYN & Taylor Swift,1,1,1
2020-05-15,New Romantics,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Wonderland,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Clean,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,I Know Places,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,This Love,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,How You Get the Girl,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Wildest Dreams,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Bad Blood,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,I Wish You Would,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,All You Had to Do Was Stay,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Out of the Woods,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Style,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Blank Space,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,Welcome to New York,1989 (Deluxe),Taylor Swift,1,1,1
2020-05-15,CUPID,OH MY GIRL,오마이걸(OH MY GIRL),1,1,1
2020-05-15,Almost Is Never Enough,Yours Truly,Ariana Grande & Nathan Sykes,1,1,1
2020-05-15,Kiss and Make Up,Dua Lipa (Complete Edition),Dua Lipa BLACKPINK,1,1,1
2020-05-15,FUN!,FUN FACTORY,프로미스나인 (fromis_9),1,1,1
2020-05-15,Young and Beautiful,The Great Gatsby (Music From Baz Luhrmann's Film) [Deluxe Edition],Lana Del Rey,1,1,1
2020-05-15,I Kissed a Girl (Rock Remix) [Bonus Track],One of the Boys (Bonus Track Version),Katy Perry,1,1,1
2020-05-15,Your Gravity,The Moment of Illusion - EP,UP10TION,1,1,1
2020-05-15,잘 하고 있어 (Grow Up),I am NOT,Stray Kids (스트레이 키즈),1,1,1
2020-05-15,너 그리고 나 NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,1,1,1
2020-05-15,Right Here,THE BOYZ 1st Single Album (THE SPHERE),더보이즈(THE BOYZ),1,1,1
2020-05-15,The Boys (Eng. Ver),The Boys Maxi Single,소녀시대,1,1,1
2020-05-15,BOOMBAYAH,Square Two - EP,BLACKPINK,1,1,1
2020-05-15,Crossroads,回: LABYRINTH - EP,GFRIEND,1,1,1
2020-05-15,올해 제일 잘한 일,The year of `YES`,TWICE (트와이스),1,1,1
2020-05-15,RBB (Really Bad Boy),RBB - The 5th Mini Album - EP,Red Velvet,1,1,1
2020-05-15,Oh (Yes I Am),[#],이달의 소녀 (Loona),1,1,1
2020-05-15,어쩌나 (Oh My!),SEVENTEEN 5TH MINI ALBUM ‘YOU MAKE MY DAY’,Seventeen,1,1,1
2020-05-15,LIAR LIAR,PINK OCEAN,오마이걸 (OH MY GIRL),1,1,1
2020-05-15,한 페이지가 될 수 있게 (Time of Our Life),The Book of Us : Gravity,DAY6,1,1,1
2020-05-15,Happy,Happy Moment,WJSN,1,1,1
2020-05-15,Girls Girls Girls,Got It? - EP,GOT7 - PlanetLagu.com,1,1,1
2020-05-15,독 : Fear,SEVENTEEN 3RD ALBUM 'An Ode',Seventeen,1,1,1
2020-05-15,One & Only (Go Won),Go Won - Single,LOOΠΔ,1,1,1
2020-05-15,Heart Shaker,Merry & Happy,TWICE (트와이스),1,1,1
2020-05-15,마지막처럼 (AS IF IT’S YOUR LAST),마지막처럼 (AS IF IT’S YOUR LAST),BLACKPINK,1,1,1
2020-05-15,Love Shot,LOVE SHOT - The 5th Album Repackage,EXO,1,1,1
2020-05-15,Into The New World,Girls' Generation,소녀시대,1,1,1
2020-05-15,Don't U Wait No More,The Red - The 1st Album,Red Velvet,1,1,1
2020-05-22,Look,Perfect Velvet - The 2nd Album,Red Velvet,1,1,1
2020-05-22,No Air,THE BOYZ 3rd MINI ALBUM [THE ONLY],더보이즈(THE BOYZ),1,1,1
2020-05-22,You Better Know,The Red Summer - Summer Mini Album - EP,Red Velvet (레드벨벳),1,1,1
2020-05-22,Deja Vu,Raid of Dream - EP,Dreamcatcher,1,1,1
2020-05-22,Giddy Up,THE BOYZ MINI ALBUM [THE START],더보이즈(THE BOYZ),1,1,1
2020-05-22,Chase Me,악몽 - EP,Dreamcatcher,1,1,1
2020-05-22,Happily Ever After,Rookie - The 4th Mini Album - EP,Red Velvet,1,1,1
2020-05-22,Décalcomanie (데칼코마니),MEMORY,MAMAMOO,1,1,1
2020-05-22,Don't Start Now,Future Nostalgia,Dua Lipa,1,1,1
2020-05-22,Answer,TREASURE EPILOGUE : Action To Answer - EP,ATEEZ,2,2,1
