Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-03-26,24,RE,--,True,False,10,--,WooWa,DIA,NEWTRO,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,24,2,1
2021-03-26,25,RE,--,False,False,10,--,Womanizer,Britney Spears,Circus (Deluxe Version),1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,21,7,1
2021-03-26,26,NEW,--,True,False,10,--,willow - dancing witch version (Elvira remix),Taylor Swift,willow [dancing witch version (Elvira remix)],1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,26,1,1
2021-03-26,27,RE,--,False,False,10,--,We Are Never Ever Getting Back Together,Taylor Swift,Red (Big Machine Radio Release Special),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,15,3,1
2021-03-26,28,RE,--,False,False,10,--,WAP (feat. Megan Thee Stallion),Cardi B,WAP (feat. Megan Thee Stallion),1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,1,5,1
2021-03-26,29,RE,--,False,False,10,--,Valkyrie,ONEUS,LIGHT US,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,1,8,2
2021-03-26,30,RE,--,False,False,10,--,Up & Down,EXID,AH YEAH,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,19,4,1
2021-03-26,31,RE,--,False,False,10,--,Up,Cardi B,UP,1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,0,0,7,3,1
2021-03-26,32,RE,--,False,False,10,--,Twilight,ONEUS,RAISE US,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,12,6,1
2021-03-26,33,RE,--,False,False,10,--,Toxic,Britney Spears,In the Zone,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,32,3,1
2021-03-26,34,RE,--,False,False,10,--,TiK ToK,Kesha,Animal (Expanded Edition),1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,0,6,4,1
2021-03-26,35,RE,--,False,False,10,--,The One That Got Away,Katy Perry,Teenage Dream,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,0,17,2,1
2021-03-26,36,RE,--,True,False,10,--,The Lucky One,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,36,2,1
2021-03-26,37,RE,--,False,False,10,--,That's What You Get,Paramore,RIOT!,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,33,4,1
2021-03-26,38,RE,--,False,False,10,--,Sweet but Psycho,Ava Max,Sweet but Psycho,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,34,3,1
2021-03-26,39,RE,--,False,False,10,--,Sorry Not Sorry,Demi Lovato,Tell Me You Love Me (Deluxe),1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,0,0,11,5,1
2021-03-26,40,RE,--,False,False,10,--,So What,Loona,[#],1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,9,3,1
2021-03-26,41,NEW,--,True,False,10,--,Sk8er Boi,Avril Lavigne,Let Go,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,41,1,1
2021-03-26,42,RE,--,True,False,10,--,Side Effects,Stray Kids,Clé 2 : Yellow Wood,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,42,1,1
2021-03-26,43,RE,--,False,False,10,--,Say Amen (Saturday Night),Panic! at the Disco,Pray for the Wicked,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,0,32,2,1
2021-03-26,44,NEW,--,True,False,10,--,Salute,Little Mix,Salute (The Deluxe Edition),1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,44,1,1
2021-03-26,45,RE,--,False,False,10,--,Rumor,H.I.N.P (Hot Issue of Ntl. Producers),Produce 48 - 30 Girls 6 Concepts,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,22,2,1
2021-03-26,46,RE,--,False,False,10,--,Pretty Savage,BLACKPINK,THE ALBUM,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,1,5,1
2021-03-26,47,RE,--,False,False,10,--,Peek-A-Boo,Red Velvet,Perfect Velvet - The 2nd Album,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,33,2,1
2021-03-26,48,NEW,--,True,False,10,--,Not Shy,ITZY,Not Shy,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,48,1,1
2021-03-26,49,RE,--,False,False,10,--,Naturally,Selena Gomez & the Scene,Kiss & Tell,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,13,4,1
2021-03-26,50,NEW,--,True,False,10,--,MOVE - X1 Version,X1,QUANTUM LEAP,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,50,1,1
2021-03-26,51,RE,--,False,False,10,--,Misfit,NCT U,NCT RESONANCE Pt. 1 - The 2nd Album,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,7,5,1
2021-03-26,52,RE,--,False,False,10,--,MAKE ME GO,TWICE,MORE & MORE,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,5,3,1
2021-03-26,53,RE,--,False,False,10,--,Make A Wish (Birthday Song),NCT U,NCT RESONANCE Pt. 1 - The 2nd Album,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,6,4,1
2021-03-26,54,RE,--,False,False,10,--,M.I.L.F. $,Fergie,Double Dutchess,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,19,4,1
2021-03-26,55,NEW,--,True,False,10,--,Lover - First Dance Remix,Taylor Swift,Lover (First Dance Remix),1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,55,1,1
2021-03-26,56,NEW,--,True,False,10,--,Love Story (Taylor's Version) - Elvira Remix,Taylor Swift,Love Story (Taylor's Version) [Elvira Remix],1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,56,1,1
2021-03-26,57,NEW,--,True,False,10,--,Love Letter,Loona,JinSoul,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,57,1,1
2021-03-26,58,RE,--,False,False,10,--,Look What You Made Me Do,Taylor Swift,reputation (Big Machine Radio Release Special),1,1,1,5,3,2,1533262,268,12040470,0.42,0.05,0.53,11214,10,0,0,20,3,1
2021-03-26,59,RE,--,True,True,10,--,LIT,ONEUS,FLY WITH US,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,59,4,2
2021-03-26,60,RE,--,True,False,10,--,Like OOH-AHH,TWICE,THE STORY BEGINS,1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,60,1,1
2021-03-26,61,RE,--,False,False,10,--,LATATA,(G)I-DLE,I Am,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,20,3,1
2021-03-26,62,RE,--,True,False,10,--,La La Land,Demi Lovato,Don't Forget,1,1,1,5,3,2,1403325,245,11023920,0.42,0.05,0.53,10269,10,0,0,62,4,1
2021-03-26,63,NEW,--,True,False,10,--,Kick It,NCT 127,NCT #127 Neo Zone: The Final Round - The 2nd Album Repackage,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,63,1,1
2021-03-26,64,RE,--,True,False,10,--,I Write Sins Not Tragedies,Panic! at the Disco,A Fever You Can't Sweat Out,1,1,1,5,3,2,1533262,268,12040470,0.42,0.05,0.53,11214,10,0,0,64,1,1
2021-03-26,65,RE,--,False,False,10,--,I Got a Boy,소녀시대,I GOT A BOY,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,21,4,1
2021-03-26,66,RE,--,False,False,10,--,HIT,Seventeen,An Ode,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,1,8,1
2021-03-26,67,RE,--,False,False,10,--,HIP,MAMAMOO,reality in BLACK,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,51,3,1
2021-03-26,68,RE,--,False,False,10,--,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,41,3,1
2021-03-26,69,RE,--,False,False,10,--,Hellevator,Stray Kids,Mixtape,1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,18,4,1
2021-03-26,70,RE,--,False,False,10,--,HALA HALA (Hearts Awakened Live Alive),ATEEZ,TREASURE EP.2: Zero to One,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,1,5,1
2021-03-26,71,RE,--,False,False,10,--,God’s Menu,Stray Kids,IN LIFE,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,31,2,1
2021-03-26,72,RE,--,False,False,10,--,Gashina,SUNMI,SUNMI SPECIAL EDITION [Gashina],1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,45,2,1
2021-03-26,73,RE,--,False,False,10,--,Follow the White Rabbit,Madison Beer,Life Support,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,54,2,1
2021-03-26,74,RE,--,False,False,10,--,Feel Special,TWICE,Feel Special,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,4,7,1
2021-03-26,75,RE,--,True,False,10,--,Fear,Seventeen,An Ode,1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,75,1,1
2021-03-26,76,NEW,--,True,False,10,--,favOriTe,Loona,FavOriTe,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,76,1,1
2021-03-26,77,RE,--,False,False,10,--,FAKE LOVE,BTS,LOVE YOURSELF 轉 'Tear',1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,54,2,1
2021-03-26,78,NEW,--,True,False,10,--,Egoist (Olivia Hye),Loona,Olivia Hye,1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,78,1,1
2021-03-26,79,RE,--,True,False,10,--,Déjà Vu,NCT DREAM,NCT RESONANCE Pt. 1 - The 2nd Album,1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,79,2,1
2021-03-26,80,NEW,--,True,False,10,--,DON’T CALL ME AGAIN,TWICE,MORE & MORE,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,80,1,1
2021-03-26,81,RE,--,False,False,10,--,Don't Start Now,Dua Lipa,Don't Start Now,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,1,8,1
2021-03-26,82,RE,--,True,False,10,--,Confident,Demi Lovato,Confident,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,82,1,1
2021-03-26,83,NEW,--,True,False,10,--,Come & Get It,Selena Gomez,Stars Dance (Bonus Track Version),1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,83,1,1
2021-03-26,84,NEW,--,True,False,10,--,Chemtrails Over the Country Club,Lana Del Rey,Chemtrails Over the Country Club,1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,0,0,84,1,1
2021-03-26,85,NEW,--,True,False,10,--,Chaotic,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,85,1,1
2021-03-26,86,NEW,--,True,False,10,--,Chain,NCT 127,Chain,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,86,1,1
2021-03-26,87,RE,--,False,False,10,--,Can't You See Me?,TOMORROW X TOGETHER,The Dream Chapter: ETERNITY,1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,0,34,2,1
2021-03-26,88,NEW,--,True,False,10,--,Burning Up (FIRE),BTS,The Most Beautiful Moment in Life: Young Forever,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,88,1,1
2021-03-26,89,RE,--,False,False,10,--,Blue Flame,Astro,BLUE FLAME,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,38,3,1
2021-03-26,90,RE,--,False,False,10,--,Black on Black,NCT,NCT 2018 EMPATHY,1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,0,0,39,2,1
2021-03-26,91,NEW,--,True,False,10,--,Bitch I'm Madonna,Madonna,Rebel Heart (Deluxe),1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,0,0,91,1,1
2021-03-26,92,NEW,--,True,False,10,--,Begin Again,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,0,0,92,1,1
2021-03-26,93,NEW,--,True,False,10,--,Bad Things (with Camila Cabello),Machine Gun Kelly,Bloom,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,93,1,1
2021-03-26,94,RE,--,False,False,10,--,Bad Blood,Taylor Swift,1989,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,14,3,1
2021-03-26,95,NEW,--,True,False,10,--,Baby Don’t Stop,NCT,NCT 2018 EMPATHY,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,95,1,1
2021-03-26,96,RE,--,False,False,10,--,Automatic,Red Velvet,Ice Cream Cake,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,56,3,1
2021-03-26,97,RE,--,True,False,10,--,Applause,Lady Gaga,ARTPOP,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,97,1,1
2021-03-26,98,RE,--,False,False,10,--,Answer,ATEEZ,TREASURE EPILOGUE : Action To Answer,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,5,4,1
2021-03-26,99,RE,--,False,False,10,--,Anaconda,Nicki Minaj,The Pinkprint (International Deluxe Explicit),1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,42,3,1
