Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-09-24,27,NEW,--,True,False,18,--,just like magic,Ariana Grande,Positions,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,0,0,27,1,1
2021-09-24,28,RE,--,False,False,18,--,positions,Ariana Grande,Positions,2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,0,0,6,3,1
2021-09-24,29,+19,48,False,False,13,0.3,Feel Special,TWICE,Feel Special,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,3,0,4,13,1
2021-09-24,30,+17,47,False,False,13,0.3,RAINBOW,TWICE,Feel Special,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,3,0,11,9,1
2021-09-24,31,+18,49,True,False,13,0.3,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,3,0,31,6,1
2021-09-24,32,+62,94,False,False,13,0.3,drivers license,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,3,0,9,7,1
2021-09-24,33,+58,91,False,False,13,0.3,good 4 u,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,3,0,1,7,2
2021-09-24,34,RE,--,False,False,13,--,La Vie en Rose,IZ*ONE,COLOR*IZ,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,3,8,6,1
2021-09-24,35,+60,95,False,False,13,0.3,traitor,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,3,0,3,6,1
2021-09-24,36,=,36,False,False,13,0.3,make up,Ariana Grande,thank u next,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,3,0,30,5,1
2021-09-24,37,-4,33,False,False,13,0.3,thank u next,Ariana Grande,thank u next,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,3,0,26,5,1
2021-09-24,38,-14,24,False,False,13,0.3,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,3,0,24,2,1
2021-09-24,39,RE,--,True,False,12,--,I Wish You Would,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,2,39,4,1
2021-09-24,40,RE,--,False,False,12,--,FANCY,TWICE,FANCY YOU,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,2,1,8,1
2021-09-24,41,RE,--,True,False,10,--,How You Get the Girl,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,41,3,1
2021-09-24,42,RE,--,False,False,10,--,New Year’s Day,Taylor Swift,Reputation,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,9,3,1
2021-09-24,43,RE,--,False,False,10,--,Call It What You Want,Taylor Swift,Reputation,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,7,7,1
2021-09-24,44,RE,--,False,False,10,--,This Is Why We Can't Have Nice Things,Taylor Swift,Reputation,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,12,3,1
2021-09-24,45,RE,--,False,False,10,--,Gorgeous,Taylor Swift,Reputation,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,0,0,16,2,1
2021-09-24,46,RE,--,False,False,10,--,So It Goes...,Taylor Swift,Reputation,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,0,0,17,4,1
2021-09-24,47,RE,--,False,False,10,--,Look What You Made Me Do,Taylor Swift,Reputation,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,18,4,1
2021-09-24,48,RE,--,False,False,10,--,Don’t Blame Me,Taylor Swift,Reputation,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,4,4,1
2021-09-24,49,RE,--,False,False,10,--,I Did Something Bad,Taylor Swift,Reputation,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,21,2,1
2021-09-24,50,NEW,--,True,False,10,--,End Game,Taylor Swift,Reputation,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,50,1,1
2021-09-24,51,RE,--,False,False,10,--,...Ready for It?,Taylor Swift,Reputation,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,23,3,1
2021-09-24,52,RE,--,False,False,10,--,Love Cherry Motion,Loona,Choerry,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,6,2,1
2021-09-24,53,RE,--,False,False,10,--,Falling in Love,2NE1,Falling in Love,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,13,2,1
2021-09-24,54,RE,--,False,False,10,--,BUNGEE (Fall In Love),OH MY GIRL,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,14,3,1
2021-09-24,55,RE,--,False,False,10,--,State of Grace,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,3,4,1
2021-09-24,56,RE,--,False,False,10,--,Heart Attack (츄),Loona,Chuu,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,11,7,1
2021-09-24,57,RE,--,False,False,10,--,Red,Taylor Swift,Red (Big Machine Radio Release Special),1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,0,3,5,1
2021-09-24,58,RE,--,False,False,10,--,Daylight,Taylor Swift,Lover,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,8,4,1
2021-09-24,59,RE,--,True,False,10,--,It’s Nice to Have a Friend,Taylor Swift,Lover,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,59,2,1
2021-09-24,60,RE,--,False,False,10,--,ME! (feat. Brendon Urie of Panic! at the Disco),Taylor Swift,Lover,1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,0,0,21,4,1
2021-09-24,61,RE,--,False,False,10,--,Afterglow,Taylor Swift,Lover,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,22,3,1
2021-09-24,62,RE,--,False,False,10,--,You Need to Calm Down,Taylor Swift,Lover,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,23,3,1
2021-09-24,63,RE,--,True,False,10,--,False God,Taylor Swift,Lover,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,63,2,1
2021-09-24,64,RE,--,True,False,10,--,Soon You’ll Get Better (feat. The Chicks),Taylor Swift,Lover,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,0,0,64,2,1
2021-09-24,65,RE,--,False,False,10,--,Death by a Thousand Cuts,Taylor Swift,Lover,1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,0,0,3,10,3
2021-09-24,66,RE,--,False,False,10,--,Cornelia Street,Taylor Swift,Lover,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,3,5,1
2021-09-24,67,RE,--,False,False,10,--,I Think He Knows,Taylor Swift,Lover,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,1,4,1
2021-09-24,68,RE,--,False,False,10,--,The Archer,Taylor Swift,Lover,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,19,5,2
2021-09-24,69,RE,--,False,False,10,--,The Man,Taylor Swift,Lover,1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,26,2,1
2021-09-24,70,RE,--,False,False,10,--,Lover,Taylor Swift,Lover,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,41,3,1
2021-09-24,71,NEW,--,True,False,10,--,Birch (feat. Taylor Swift),Big Red Machine,How Long Do You Think It's Gonna Last?,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,71,1,1
2021-09-24,72,NEW,--,True,False,10,--,September - Recorded at The Tracking Room Nashville,Taylor Swift,Spotify Singles,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,72,1,1
2021-09-24,73,RE,--,False,False,10,--,invisible string,Taylor Swift,folklore,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,13,8,1
2021-09-24,74,NEW,--,True,False,10,--,Gimme More,Britney Spears,Blackout,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,74,1,1
2021-09-24,75,NEW,--,True,False,10,--,Vagina,cupcakKe,Cum Cake,1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,75,1,1
2021-09-24,76,RE,--,False,False,10,--,My Neck My Back (Lick It),Khia,Thug Misses (Digitally Remastered),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,27,3,1
2021-09-24,77,NEW,--,True,False,10,--,Deepthroat,cupcakKe,Cum Cake,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,77,1,1
2021-09-24,78,NEW,--,True,False,10,--,Happier Than Ever - Edit,Billie Eilish,Happier Than Ever (Edit),1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,78,1,1
2021-09-24,79,NEW,--,True,False,10,--,Mooo!,Doja Cat,Amala (Deluxe Version),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,79,1,1
2021-09-24,80,NEW,--,True,False,10,--,Say So,Doja Cat,Hot Pink,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,80,1,1
2021-09-24,81,RE,--,False,False,10,--,A Year Without Rain,Selena Gomez & the Scene,A Year Without Rain (International Standard Version),1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,12,7,1
2021-09-24,82,NEW,--,True,False,10,--,Above the Clouds of Pompeii,Bear's Den,Islands,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,82,1,1
2021-09-24,83,NEW,--,True,False,10,--,Happy Hunting Ground (feat. Griff),Maisie Peters,Trying: Season 2 (Apple TV+ Original Series Soundtrack),1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,83,1,1
2021-09-24,84,NEW,--,True,False,10,--,Helicopter,Maisie Peters,Trying: Season 2 (Apple TV+ Original Series Soundtrack),1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,84,1,1
2021-09-24,85,NEW,--,True,False,10,--,Funeral (feat. James Bay),Maisie Peters,Funeral (feat. James Bay),1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,85,1,1
2021-09-24,86,RE,--,False,False,10,--,Into You,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,5,11,1
2021-09-24,87,RE,--,False,False,10,--,Oh My!,Seventeen,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,6,3,1
2021-09-24,88,RE,--,False,False,10,--,CHEER UP,TWICE,PAGE TWO,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,12,7,1
2021-09-24,89,RE,--,False,False,10,--,Perfect Love,Loona,[+ +],1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,6,3,1
2021-09-24,90,RE,--,False,False,10,--,마지막 첫사랑 My First and Last,NCT DREAM,The First - The 1st Single Album,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,13,3,1
2021-09-24,91,RE,--,False,False,10,--,TOUCH,NCT,NCT 2018 EMPATHY,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,0,0,9,4,1
2021-09-24,92,RE,--,False,False,10,--,Me Gustas Tu,GFRIEND,GFriend 2nd Mini Album 'Flower Bud',1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,11,3,1
2021-09-24,93,RE,--,False,False,10,--,LOONATIC,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,0,48,4,1
2021-09-24,94,NEW,--,True,False,10,--,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,94,1,1
2021-09-24,95,RE,--,False,False,10,--,Heart Shaker,TWICE,Merry & Happy,1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,12,3,1
2021-09-24,96,RE,--,False,False,10,--,Most Girls,Hailee Steinfeld,Most Girls,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,21,5,1
2021-09-24,97,RE,--,False,False,10,--,We Are Never Ever Getting Back Together,Taylor Swift,Red (Big Machine Radio Release Special),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,16,4,1
2021-09-24,98,NEW,--,True,False,10,--,Strawberries & Cigarettes,Troye Sivan,Strawberries & Cigarettes,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,98,1,1
2021-09-24,99,RE,--,False,False,10,--,the 1,Taylor Swift,folklore,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,10,8,2
2021-09-24,100,RE,--,False,False,10,--,Supercut,Lorde,Melodrama,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,4,6,1
