Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-09-17,1,NEW,--,True,False,73,--,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),10,5,4,50,15,8,13513500,1181,42469200,0.64,0.04,0.32,62643,73,0,0,1,1,1
2021-09-17,2,-1,1,False,False,29,-0.15,bury a friend,Billie Eilish,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,10,0,1,2,1
2021-09-17,3,RE,--,False,False,21,--,Ice Cream Cake,Red Velvet,Ice Cream Cake,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,2,2,11,1
2021-09-17,4,3,7,False,False,20,-0.09,Waking Up in Vegas,Katy Perry,One of the Boys,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,6,2,3,9,1
2021-09-17,5,RE,--,False,False,18,--,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,0,0,2,8,1
2021-09-17,6,RE,--,False,False,18,--,jealousy jealousy,Olivia Rodrigo,SOUR,2,2,1,10,6,2,2656500,464,10436580,0.58,0.06,0.36,16205,18,0,0,4,4,1
2021-09-17,7,14,21,True,False,16,-0.11,Happier Than Ever,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,5,0,7,2,1
2021-09-17,8,14,22,False,False,16,-0.11,ghostin,Ariana Grande,thank u next,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,5,0,3,5,1
2021-09-17,9,14,23,True,False,16,-0.11,Genie,Girls' Generation,Oh!,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,5,0,9,5,1
2021-09-17,10,45,55,False,False,13,0.3,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,3,0,8,12,1
2021-09-17,11,RE,--,False,False,13,--,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,2,1,13,3
2021-09-17,12,RE,--,True,False,13,--,I CAN'T STOP ME,TWICE,Eyes wide open,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,2,12,3,1
2021-09-17,13,RE,--,True,False,12,--,Work Bitch,Britney Spears,Britney Jean (Deluxe Version),1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,2,13,9,1
2021-09-17,14,RE,--,True,False,12,--,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,2,14,3,1
2021-09-17,15,RE,--,False,False,10,--,Your Power,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,9,2,1
2021-09-17,16,RE,--,True,False,10,--,You In My Heart,TWICE,twicetagram,1,1,1,5,3,2,1391775,243,10933560,0.42,0.05,0.53,10185,10,0,0,16,2,1
2021-09-17,17,RE,--,True,False,10,--,WOW,TWICE,twicetagram,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,17,3,1
2021-09-17,18,RE,--,True,False,10,--,We R Who We R,Kesha,Cannibal (Expanded Edition),1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,18,2,1
2021-09-17,19,RE,--,True,False,10,--,TURTLE,TWICE,twicetagram,1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,19,3,1
2021-09-17,20,RE,--,True,False,10,--,Trumpets,Jason Derulo,Tattoos,1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,0,0,20,3,1
2021-09-17,21,RE,--,False,False,10,--,TRICK IT,TWICE,Feel Special,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,12,8,1
2021-09-17,22,NEW,--,True,False,10,--,Treasure,Bruno Mars,Unorthodox Jukebox,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,0,0,22,1,1
2021-09-17,23,RE,--,False,False,10,--,traitor,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,2,5,1
2021-09-17,24,RE,--,False,False,10,--,Timber (feat. Ke$ha),Pitbull,Global Warming: Meltdown (Deluxe Version),1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,7,4,1
2021-09-17,25,RE,--,True,False,10,--,Therefore I Am,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,25,2,1
2021-09-17,26,RE,--,False,False,10,--,The Beginning,Madison Beer,Life Support,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,16,3,1
2021-09-17,27,RE,--,False,False,10,--,thank u next,Ariana Grande,thank u next,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,0,0,17,4,1
2021-09-17,28,RE,--,False,False,10,--,Stay Numb and Carry On,Madison Beer,Life Support,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,20,3,1
2021-09-17,29,RE,--,False,False,10,--,Stained Glass,Madison Beer,Life Support,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,2,5,1
2021-09-17,30,NEW,--,True,False,10,--,Speak Now,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,30,1,1
2021-09-17,31,RE,--,False,False,10,--,Sour Times,Madison Beer,Life Support,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,22,2,1
2021-09-17,32,NEW,--,True,False,10,--,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,32,1,1
2021-09-17,33,RE,--,False,False,10,--,Selfish,Madison Beer,Life Support,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,27,2,1
2021-09-17,34,RE,--,False,False,10,--,Rumors (feat. Cardi B),Lizzo,Rumors (feat. Cardi B),1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,27,3,1
2021-09-17,35,NEW,--,True,False,10,--,Roses,The Chainsmokers,Roses,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,35,1,1
2021-09-17,36,NEW,--,True,False,10,--,ROLLIN',TWICE,twicetagram,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,36,1,1
2021-09-17,37,NEW,--,True,False,10,--,Rock n Roll,Avril Lavigne,Avril Lavigne (Expanded Edition),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,37,1,1
2021-09-17,38,RE,--,False,False,10,--,RAINBOW,TWICE,Feel Special,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,10,8,1
2021-09-17,39,NEW,--,True,False,10,--,Pretty Girls,Britney Spears,Pretty Girls,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,0,0,39,1,1
2021-09-17,40,NEW,--,True,False,10,--,Pompeii,Bastille,Bad Blood,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,40,1,1
2021-09-17,41,RE,--,True,False,10,--,Oxytocin,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,41,2,1
2021-09-17,42,RE,--,True,False,10,--,OverHeated,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,42,2,1
2021-09-17,43,NEW,--,True,False,10,--,Ours,Taylor Swift,Speak Now (Deluxe Package),1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,43,1,1
2021-09-17,44,RE,--,False,False,10,--,One Call Away,Charlie Puth,Nine Track Mind,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,36,2,1
2021-09-17,45,RE,--,True,False,10,--,Not My Responsibility,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,45,2,1
2021-09-17,46,RE,--,False,False,10,--,needy,Ariana Grande,thank u next,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,30,3,1
2021-09-17,47,RE,--,True,False,10,--,NDA,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,47,2,1
2021-09-17,48,RE,--,False,False,10,--,NASA,Ariana Grande,thank u next,1,1,1,5,3,2,1362900,238,10707660,0.42,0.05,0.53,9975,10,0,0,31,3,1
2021-09-17,49,RE,--,True,False,10,--,my future,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,49,2,1
2021-09-17,50,NEW,--,True,False,10,--,MISSING U,TWICE,twicetagram,1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,50,1,1
2021-09-17,51,NEW,--,True,False,10,--,Male Fantasy,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,51,1,1
2021-09-17,52,RE,--,False,False,10,--,make up,Ariana Grande,thank u next,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,34,3,1
2021-09-17,53,NEW,--,True,False,10,--,LOVE LINE,TWICE,twicetagram,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,53,1,1
2021-09-17,54,RE,--,False,False,10,--,LOVE FOOLISH,TWICE,Feel Special,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,21,4,1
2021-09-17,55,NEW,--,True,False,10,--,Lost Cause,Billie Eilish,Happier Than Ever,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,55,1,1
2021-09-17,56,NEW,--,True,False,10,--,Look at Me,TWICE,twicetagram,1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,0,0,56,1,1
2021-09-17,57,RE,--,False,False,10,--,Locked Out of Heaven,Bruno Mars,Unorthodox Jukebox,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,9,7,1
2021-09-17,58,RE,--,False,False,10,--,Locked Away (feat. Adam Levine),Rock City,Locked Away (feat. Adam Levine),1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,11,2,1
2021-09-17,59,RE,--,False,False,10,--,LIKEY,TWICE,twicetagram,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,13,2,1
2021-09-17,60,NEW,--,True,False,10,--,Latch (feat. Sam Smith),Disclosure,Settle (Special Edition),1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,60,1,1
