Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-05-14,57,NEW,--,True,False,10,--,คั่นกู - เพลงประกอบซีรีส์ เพราะเราคู่กัน,Bright Vachirawit,เพลงประกอบซีรีส์ เพราะเราคู่กัน,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,57,1,1
2021-05-14,58,RE,--,False,False,10,--,Zimzalabim,Red Velvet,‘The ReVe Festival’ Day 1,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,13,3,1
2021-05-14,59,NEW,--,True,False,10,--,You're Such A,Hailee Steinfeld,HAIZ,1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,0,0,59,1,1
2021-05-14,60,RE,--,False,False,10,--,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,8,8,1
2021-05-14,61,NEW,--,True,False,10,--,YOU AND I,Dreamcatcher,Nightmare - Escape the ERA,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,61,1,1
2021-05-14,62,NEW,--,True,False,10,--,You Ain't Seen Nothin' Yet,Avril Lavigne,Avril Lavigne (Expanded Edition),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,62,1,1
2021-05-14,63,NEW,--,True,False,10,--,YOU,THE MAN BLK,Where Your Eyes Linger (Original Television Soundtrack),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,63,1,1
2021-05-14,64,RE,--,True,False,10,--,XS,Rina Sawayama,SAWAYAMA,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,64,2,1
2021-05-14,65,RE,--,False,False,10,--,WooWa,Dia,NEWTRO,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,24,3,1
2021-05-14,66,RE,--,False,False,10,--,Wonderland,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,43,4,1
2021-05-14,67,RE,--,False,True,10,--,Wish You Were Here,Avril Lavigne,Goodbye Lullaby (Expanded Edition),1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,67,2,2
2021-05-14,68,NEW,--,True,False,10,--,Wind Blows,Dreamcatcher,[Dystopia : Road to Utopia],1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,68,1,1
2021-05-14,69,RE,--,False,False,10,--,Wildest Dreams,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,31,4,1
2021-05-14,70,NEW,--,True,False,10,--,When We Were Young,Adele,25,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,0,0,70,1,1
2021-05-14,71,RE,--,False,False,10,--,What the Hell,Avril Lavigne,Goodbye Lullaby CD1,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,19,3,1
2021-05-14,72,RE,--,False,False,10,--,Welcome to New York,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,52,4,1
2021-05-14,73,RE,--,False,False,10,--,We Go Up,NCT DREAM,We Go Up - The 2nd Mini Album,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,0,9,6,1
2021-05-14,74,NEW,--,True,False,10,--,Water Under the Bridge,Adele,25,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,74,1,1
2021-05-14,75,NEW,--,True,False,10,--,Want U Back,Cher Lloyd,Sticks & Stones,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,0,75,1,1
2021-05-14,76,RE,--,False,False,10,--,Waking Up in Vegas,Katy Perry,One of the Boys,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,3,4,1
2021-05-14,77,NEW,--,True,False,10,--,Violeta,IZ*ONE,HEART*IZ,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,77,1,1
2021-05-14,78,NEW,--,True,False,10,--,Unusual You,Britney Spears,Circus (Deluxe Version),1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,78,1,1
2021-05-14,79,NEW,--,True,False,10,--,Until We Meet Again - Ost. Until We Meet Again the Series,Boy Sompob,Until We Meet Again (Ost. Until We Meet Again the Series),1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,79,1,1
2021-05-14,80,NEW,--,True,False,10,--,U R,TAEYEON,I - The 1st Mini Album,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,80,1,1
2021-05-14,81,NEW,--,True,False,10,--,Tusa,KAROL G,Tusa,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,81,1,1
2021-05-14,82,RE,--,False,False,10,--,TOP (Tower of God OP),Stray Kids,TOP,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,7,4,1
2021-05-14,83,RE,--,False,False,10,--,To Heart,fromis_9,To. Heart,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,14,5,1
2021-05-14,84,NEW,--,True,False,10,--,Three Times a Day,TWICE,SIGNAL,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,84,1,1
2021-05-14,85,RE,--,False,False,10,--,This Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,12,5,1
2021-05-14,86,RE,--,False,False,10,--,Thinking Bout You,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,7,5,1
2021-05-14,87,RE,--,False,False,10,--,The Beginning,Madison Beer,Life Support,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,16,2,1
2021-05-14,88,RE,--,False,False,10,--,That's My Girl,Fifth Harmony,7/27,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,29,5,1
2021-05-14,89,RE,--,False,False,10,--,Take It Slow,Red Velvet,The 1st Mini Album ‘Ice Cream Cake’ - EP,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,87,2,1
2021-05-14,90,NEW,--,True,False,10,--,TA,Stray Kids,GO LIVE,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,0,0,90,1,1
2021-05-14,91,NEW,--,True,False,10,--,Sweetest Devotion,Adele,25,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,91,1,1
2021-05-14,92,NEW,--,True,False,10,--,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,0,92,1,1
2021-05-14,93,NEW,--,True,False,10,--,Sue Me,Sabrina Carpenter,Singular Act I,1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,93,1,1
2021-05-14,94,RE,--,False,False,10,--,Stylish,Loona,[+ +],1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,0,0,28,2,1
2021-05-14,95,NEW,--,True,False,10,--,Stupid Cupid,Red Velvet,Ice Cream Cake - The 1st Mini Album,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,95,1,1
2021-05-14,96,RE,--,False,True,10,--,Strawberries & Cigarettes,Troye Sivan,Strawberries & Cigarettes,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,96,2,2
2021-05-14,97,NEW,--,True,False,10,--,Stop Standing There,Avril Lavigne,Goodbye Lullaby (Expanded Edition),1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,97,1,1
2021-05-14,98,RE,--,False,False,10,--,Stay Numb and Carry On,Madison Beer,Life Support,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,20,2,1
2021-05-14,99,RE,--,False,False,10,--,Starving,Hailee Steinfeld,Starving,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,60,2,1
2021-05-14,100,RE,--,False,False,10,--,Stained Glass,Madison Beer,Life Support,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,2,4,1
