Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-08-27,1,NEW,--,True,False,32,--,Long Live,Florida Georgia Line,Life Rolls On,4,2,3,20,6,6,5948250,520,35037090,0.5,0.03,0.47,32634,32,0,0,1,1,1
2021-08-27,2,RE,--,True,False,18,--,raindrops (an angel cried),Ariana Grande,Sweetener,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,0,0,2,4,1
2021-08-27,3,NEW,--,True,False,17,--,SAY SOMETHING,TWICE,Eyes wide open,2,1,2,10,3,4,2627625,229,20647260,0.43,0.02,0.54,16030,17,0,0,3,1,1
2021-08-27,4,1,5,True,False,16,-0.11,West Coast,Lana Del Rey,Ultraviolence (Deluxe),1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,5,0,4,2,1
2021-08-27,5,17,22,True,False,16,0.23,Style,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,3,2,5,9,1
2021-08-27,6,RE,--,False,False,14,--,The Edge of Glory,Lady Gaga,Born This Way (International Special Edition Version),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,3,2,5,2
2021-08-27,7,47,54,False,False,13,0.3,YOUNG & WILD,TWICE,YES or YES,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,3,0,6,5,1
2021-08-27,8,50,58,False,False,13,0.3,YES or YES,TWICE,YES or YES,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,3,0,2,7,1
2021-08-27,9,RE,--,True,False,13,--,Umbrella,Rihanna,Good Girl Gone Bad: Reloaded,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,2,9,3,1
2021-08-27,10,83,93,True,False,13,0.3,SUNSET,TWICE,YES or YES,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,3,0,10,7,1
