Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-10-01,23,RE,--,True,False,12,--,Greedy,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,2,23,3,1
2021-10-01,24,RE,--,True,False,10,--,사탕 (Candy),Red Velvet,Ice Cream Cake - The 1st Mini Album,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,24,3,1
2021-10-01,25,RE,--,True,False,10,--,When We Were Young,Adele,25,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,0,0,25,2,1
2021-10-01,26,RE,--,True,False,10,--,Water Under the Bridge,Adele,25,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,26,2,1
2021-10-01,27,RE,--,False,False,10,--,Wasted Potential,Lindsay Liebro,Wasted Potential,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,9,2,1
2021-10-01,28,RE,--,False,False,10,--,WANNABE,ITZY,IT'z ME,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,6,8,1
2021-10-01,29,NEW,--,True,False,10,--,Turning Tables,Adele,21,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,29,1,1
2021-10-01,30,RE,--,True,False,10,--,Towers,Little Mix,Salute (The Deluxe Edition),1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,30,2,1
2021-10-01,31,RE,--,False,False,10,--,this is me trying,Taylor Swift,folklore,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,1,8,1
2021-10-01,32,RE,--,False,False,10,--,Thinking Bout You,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,7,6,1
2021-10-01,33,RE,--,False,False,10,--,The Story of Us,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,22,6,1
2021-10-01,34,RE,--,False,False,10,--,The One That Got Away,Katy Perry,Teenage Dream - The Complete Confection,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,17,9,1
2021-10-01,35,RE,--,False,False,10,--,The Last Time,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,4,6,1
2021-10-01,36,RE,--,False,False,10,--,Tell Me Something I Don't Know,Selena Gomez & the Scene,Kiss & Tell,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,24,8,1
2021-10-01,37,NEW,--,True,False,10,--,Take It All,Adele,21,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,37,1,1
2021-10-01,38,RE,--,True,False,10,--,Survivors,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,38,3,1
2021-10-01,39,NEW,--,True,False,10,--,State Of Grace - Acoustic,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,39,1,1
2021-10-01,40,RE,--,False,False,10,--,Sonatine,LOOΠΔ 1/3,Love & Evil,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,28,4,1
2021-10-01,41,RE,--,False,False,10,--,Sometimes,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,30,4,2
2021-10-01,42,NEW,--,True,False,10,--,Side to Side,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,42,1,1
2021-10-01,43,RE,--,False,False,10,--,Shoot Me,DAY6,Shoot Me : Youth Part 1,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,4,6,1
2021-10-01,44,RE,--,False,False,10,--,She,dodie,Human,1,1,1,5,3,2,1411987,246,11091690,0.42,0.05,0.53,10332,10,0,0,20,3,1
2021-10-01,45,NEW,--,True,False,10,--,Set Fire to the Rain,Adele,21,1,1,1,5,3,2,1411987,246,11091690,0.42,0.05,0.53,10332,10,0,0,45,1,1
2021-10-01,46,NEW,--,True,False,10,--,Send My Love (to Your New Lover),Adele,25,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,46,1,1
2021-10-01,47,RE,--,False,False,10,--,Same Old Love,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,0,28,7,1
2021-10-01,48,NEW,--,True,False,10,--,Rumour Has It,Adele,21,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,48,1,1
2021-10-01,49,RE,--,False,False,10,--,Ronan,Taylor Swift,Ronan,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,0,0,23,2,1
2021-10-01,50,RE,--,False,True,10,--,Rolling in the Deep,Adele,21,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,50,2,2
2021-10-01,51,RE,--,True,False,10,--,Rise,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,51,3,1
2021-10-01,52,RE,--,True,False,10,--,Revival,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,52,3,1
2021-10-01,53,NEW,--,True,False,10,--,Remedy,Adele,25,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,53,1,1
2021-10-01,54,RE,--,False,False,10,--,Picture to Burn,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,26,7,1
2021-10-01,55,RE,--,True,False,10,--,Perfect,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,55,3,1
2021-10-01,56,RE,--,True,False,10,--,Outta My Hands (Loco),Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,56,3,1
2021-10-01,57,RE,--,True,False,10,--,one way,LOONA/yyxy,beauty&thebeat,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,57,3,1
2021-10-01,58,NEW,--,True,False,10,--,One and Only,Adele,21,1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,0,0,58,1,1
2021-10-01,59,RE,--,False,False,10,--,Not What I Meant (feat. Lewis Watson),dodie,Human,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,21,3,1
2021-10-01,60,RE,--,True,False,10,--,Nobody,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,60,2,1
2021-10-01,61,RE,--,False,False,10,--,Moonlight,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,41,4,2
2021-10-01,62,RE,--,False,False,10,--,Monster,dodie,Human,1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,22,4,1
2021-10-01,63,RE,--,False,False,10,--,Monster,Red Velvet - IRENE & SEULGI,Monster - The 1st Mini Album,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,4,5,1
2021-10-01,64,NEW,--,True,False,10,--,Mine - POP Mix,Taylor Swift,Speak Now (Deluxe Package),1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,64,1,1
2021-10-01,65,RE,--,True,False,10,--,Me & the Rhythm,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,65,2,1
2021-10-01,66,RE,--,False,False,10,--,Me & My Girls,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,10,3,1
2021-10-01,67,NEW,--,True,False,10,--,Lovesong,Adele,21,1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,67,1,1
2021-10-01,68,RE,--,False,False,10,--,Liability,Lorde,Acaba Con El Insomnio,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,32,6,1
2021-10-01,69,NEW,--,True,False,10,--,Let Me Love You,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,69,1,1
2021-10-01,70,NEW,--,True,False,10,--,Let Me Go (feat. Chad Kroeger),Avril Lavigne,Avril Lavigne (Expanded Edition),1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,70,1,1
2021-10-01,71,NEW,--,True,False,10,--,Leave Me Lonely,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,71,1,1
2021-10-01,72,NEW,--,True,False,10,--,Knew Better / Forever Boy,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,72,1,1
2021-10-01,73,RE,--,False,False,10,--,Into You,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,0,0,5,12,1
2021-10-01,74,RE,--,False,False,10,--,Innocent,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,4,2,1
2021-10-01,75,RE,--,False,False,10,--,If I'm Being Honest,dodie,Human,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,0,0,5,3,1
2021-10-01,76,NEW,--,True,False,10,--,I'll Be Waiting,Adele,21,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,0,76,1,1
2021-10-01,77,NEW,--,True,False,10,--,I Miss You,Adele,25,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,77,1,1
2021-10-01,78,RE,--,False,False,10,--,I Don't Care,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,0,75,2,1
2021-10-01,79,NEW,--,True,False,10,--,Hello,Adele,25,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,79,1,1
2021-10-01,80,NEW,--,True,False,10,--,He Won't Go,Adele,21,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,0,80,1,1
2021-10-01,81,NEW,--,True,False,10,--,Good for You,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,81,1,1
2021-10-01,82,NEW,--,True,False,10,--,Everything Has Changed,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,82,1,1
2021-10-01,83,NEW,--,True,False,10,--,Everyday,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,83,1,1
2021-10-01,84,NEW,--,True,False,10,--,Don't You Remember,Adele,21,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,0,0,84,1,1
2021-10-01,85,NEW,--,True,False,10,--,Death by a Thousand Cuts - Live from Paris,Taylor Swift,Death by a Thousand Cuts (Live from Paris),1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,85,1,1
2021-10-01,86,RE,--,False,False,10,--,Daylight,Taylor Swift,Lover,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,56,3,1
2021-10-01,87,RE,--,False,False,10,--,Dangerous Woman,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,47,5,1
2021-10-01,88,RE,--,False,False,10,--,Cornelia Street - Live from Paris,Taylor Swift,Cornelia Street (Live From Paris),1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,26,2,1
2021-10-01,89,NEW,--,True,False,10,--,Cologne,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,89,1,1
2021-10-01,90,NEW,--,True,False,10,--,Camouflage,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,90,1,1
2021-10-01,91,NEW,--,True,False,10,--,Call Me Maybe,Carly Rae Jepsen,Kiss,1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,0,0,91,1,1
2021-10-01,92,RE,--,False,False,10,--,burned out,dodie,Human,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,0,73,2,1
2021-10-01,93,NEW,--,True,False,10,--,Body Heat,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,93,1,1
2021-10-01,94,RE,--,False,False,10,--,Blank Space,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,16,5,1
2021-10-01,95,RE,--,False,False,10,--,Be Alright,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,0,0,50,3,1
2021-10-01,96,NEW,--,True,False,10,--,Bad Decisions,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,96,1,1
2021-10-01,97,RE,--,False,False,10,--,Bad Blood,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,0,0,14,5,1
2021-10-01,98,NEW,--,True,False,10,--,august - the long pond studio sessions,Taylor Swift,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,98,1,1
2021-10-01,99,RE,--,False,False,10,--,Arms Unfolding,dodie,Human,1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,0,0,25,3,1
