Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-11-19,1,+11,12,True,False,53,0.56,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,7045500,1232,11069100,0.73,0.08,0.18,37807,42,11,0,1,2,1
2021-11-19,2,-1,1,False,False,47,-0.61,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,37,0,1,2,1
2021-11-19,3,+4,7,True,False,39,-0.07,Better Man (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4625775,808,12108240,0.65,0.07,0.27,26313,26,13,0,3,2,1
2021-11-19,4,+6,10,True,False,37,0.09,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4140675,724,10843200,0.65,0.07,0.27,23569,26,11,0,4,2,1
2021-11-19,5,+6,11,True,False,37,0.09,The Very First Night (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4158000,727,10888380,0.65,0.07,0.27,23667,26,11,0,5,2,1
2021-11-19,6,+11,17,True,False,34,0.31,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,8,0,6,2,1
2021-11-19,7,-1,6,False,False,31,-0.26,Babe (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,13,0,6,2,1
2021-11-19,8,+5,13,True,False,29,-0.15,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,11,0,8,2,1
2021-11-19,9,+9,18,True,False,26,0.0,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,8,0,9,2,1
2021-11-19,10,+20,30,True,False,26,0.0,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,8,0,10,2,1
2021-11-19,11,+8,19,True,False,26,0.0,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2725800,476,10707660,0.58,0.06,0.36,16625,18,8,0,11,2,1
