Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-08-13,1,RE,--,True,False,20,--,Wings,Little Mix,DNA (Expanded Edition),2,2,2,10,6,4,2939475,514,23086980,0.42,0.05,0.53,21504,20,0,0,1,2,1
2021-08-13,2,RE,--,True,True,20,--,The Edge of Glory,Lady Gaga,Born This Way (International Special Edition Version),2,2,2,10,6,4,2979900,521,23403240,0.42,0.05,0.53,21798,20,0,0,2,4,2
2021-08-13,3,RE,--,False,False,20,--,365,Loona,[#],2,2,2,10,6,4,2708475,473,21279780,0.42,0.05,0.53,19824,20,0,0,2,3,1
2021-08-13,4,RE,--,True,False,18,--,ghostin,Ariana Grande,thank u next,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,0,0,4,3,1
2021-08-13,5,RE,--,True,False,18,--,Bad Romance,Lady Gaga,The Fame Monster (International Deluxe),2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,0,0,5,2,1
2021-08-13,6,RE,--,False,False,16,--,Egoist (Olivia Hye),Loona,Olivia Hye,1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,6,1,6,1
2021-08-13,7,RE,--,False,False,14,--,Chase Me,Dreamcatcher,악몽,1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,0,4,5,6,1
2021-08-13,8,RE,--,True,False,14,--,Locked Out of Heaven,Bruno Mars,Unorthodox Jukebox,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,4,8,6,1
2021-08-13,9,RE,--,False,False,14,--,Mr.Mr.,소녀시대,Mr. Mr. - The 4th Mini Album,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,4,4,5,1
2021-08-13,10,+25,35,True,False,13,0.3,Unti-Unti,Up Dharma Down,Unti-Unti,1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,3,0,10,2,1
2021-08-13,11,+72,83,True,False,13,0.3,Secret Love Song (feat. Jason Derulo),Little Mix,Get Weird (Deluxe),1,1,1,5,3,2,1533262,268,12040470,0.42,0.05,0.53,11214,10,3,0,11,2,1
2021-08-13,12,RE,--,True,False,13,--,Hot,Avril Lavigne,The Best Damn Thing (Expanded Edition),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,3,12,3,1
2021-08-13,13,RE,--,True,False,13,--,Best Song Ever,One Direction,Midnight Memories (Deluxe),1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,0,3,13,4,1
2021-08-13,14,+55,69,True,False,13,0.3,Shout Out to My Ex,Little Mix,Glory Days (Expanded Edition),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,3,0,14,2,1
2021-08-13,15,RE,--,False,False,13,--,Stitches,Shawn Mendes,Handwritten,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,3,6,4,1
2021-08-13,16,RE,--,True,False,12,--,What,Dreamcatcher,Alone in the City,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,2,16,2,1
2021-08-13,17,RE,--,False,False,12,--,Heart Attack (츄),Loona,Chuu,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,2,11,6,1
2021-08-13,18,RE,--,True,False,12,--,new,Loona,Yves,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,2,18,4,1
2021-08-13,19,RE,--,True,False,10,--,The Archer,Taylor Swift,Lover,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,19,3,1
2021-08-13,20,NEW,--,True,False,10,--,Hello Sunset,Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,20,1,1
2021-08-13,21,NEW,--,True,False,10,--,Pushin' N Pullin',Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,21,1,1
2021-08-13,22,NEW,--,True,False,10,--,Better Be,Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,22,1,1
2021-08-13,23,NEW,--,True,False,10,--,Knock On Wood,Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,0,0,23,1,1
2021-08-13,24,NEW,--,True,False,10,--,Pose,Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,24,1,1
2021-08-13,25,NEW,--,True,False,10,--,Queendom,Red Velvet,Queendom - The 6th Mini Album,1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,0,0,25,1,1
2021-08-13,26,NEW,--,True,False,10,--,FEVER,Mook,Light on Me (Original Television Soundtrack) Pt. 2,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,26,1,1
2021-08-13,27,NEW,--,True,False,10,--,SPARK,A.C.E,Light on Me (Original Television Soundtrack) Pt. 1,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,27,1,1
2021-08-13,28,NEW,--,True,False,10,--,Good Love Your Love,Deep Squad,Good Love Your Love,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,28,1,1
2021-08-13,29,NEW,--,True,False,10,--,産声,Omoinotake,産声,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,29,1,1
2021-08-13,30,NEW,--,True,False,10,--,As you Wish,WJSN,As You Wish,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,30,1,1
2021-08-13,31,RE,--,False,False,10,--,Boogie Up,WJSN,SPECIAL ALBUM <For the Summer>,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,22,4,1
2021-08-13,32,NEW,--,True,False,10,--,La La Love,WJSN,WJ STAY?,1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,0,32,1,1
2021-08-13,33,RE,--,False,False,10,--,Save Me Save You,WJSN,WJ PLEASE?,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,27,4,1
2021-08-13,34,NEW,--,True,False,10,--,Dreams Come True,WJSN,Dream Your Dream,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,0,0,34,1,1
2021-08-13,35,RE,--,False,False,10,--,Happy,WJSN,Happy Moment,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,2,10,2
