Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-06-25,1,NEW,--,True,False,42,--,คนแบบไหน - เพลงประกอบซีรีส์ ปลาบนฟ้า,มิกซ์ สหภาพ,เพลงประกอบซีรีส์ ปลาบนฟ้า,5,5,1,25,15,2,6597937,1154,10368810,0.73,0.08,0.18,35420,42,0,0,1,1,1
2021-06-25,2,11,13,True,False,37,2.7,ข้างๆ - เพลงประกอบซีรีส์ ปลาบนฟ้า,หลุยส์ ธณวิน,เพลงประกอบซีรีส์ ปลาบนฟ้า,4,4,1,20,12,2,6306300,1102,12379320,0.7,0.08,0.22,34587,34,3,0,2,2,1
2021-06-25,3,NEW,--,True,False,32,--,I Love You Jesus,Trisha Paytas,I Love You Jesus,4,2,3,20,6,6,6213900,543,36595800,0.5,0.03,0.47,34083,32,0,0,3,1,1
2021-06-25,4,NEW,--,True,False,26,--,Innocent,Taylor Swift,Speak Now (Deluxe Version),3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,0,0,4,1,1
2021-06-25,5,NEW,--,True,False,26,--,I Need Only You (Chez Remix),Love Beans,I Need Only You (Chez Remix),3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,0,0,5,1,1
2021-06-25,6,NEW,--,True,False,25,--,...Baby One More Time,Britney Spears,...Baby One More Time,3,2,2,15,6,4,4461187,520,23358060,0.52,0.04,0.44,25382,25,0,0,6,1,1
2021-06-25,7,4,11,True,False,24,0.85,Alcohol-Free,TWICE,Taste of Love,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,3,2,7,3,1
2021-06-25,8,36,44,True,False,21,1.1,Scandal,TWICE,Taste of Love,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,3,0,8,2,1
2021-06-25,9,56,65,True,False,21,1.1,My Oxygen (Original Television Soundtrack),Supanut Lourhaphanich,My Oxygen (Original Television Soundtrack),2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,3,0,9,2,1
2021-06-25,10,78,88,True,False,21,1.1,First Time,TWICE,Taste of Love,2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,3,0,10,2,1
2021-06-25,11,NEW,--,True,False,18,--,ไม่ยอม - From TharnType The Series,Pop Jirapat,ไม่ยอม (From TharnType The Series),2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,0,0,11,1,1
2021-06-25,12,NEW,--,True,False,18,--,นิทานพันดาว - เพลงประกอบซีรีส์ นิทานพันดาว,Napat Injaiuea,เพลงประกอบซีรีส์ นิทานพันดาว,2,2,1,10,6,2,2875950,502,11295000,0.58,0.06,0.36,17535,18,0,0,12,1,1
2021-06-25,13,NEW,--,True,False,18,--,นิทานพันดาว (ทอฝัน Version) - เพลงประกอบซีรีส์ นิทานพันดาว,อ้าย สรัลชนา,เพลงประกอบซีรีส์ นิทานพันดาว,2,2,1,10,6,2,2789325,487,10956150,0.58,0.06,0.36,17010,18,0,0,13,1,1
2021-06-25,14,RE,--,False,False,18,--,Treacherous,Taylor Swift,Red (Deluxe Version),2,2,1,10,6,2,2951025,516,11588670,0.58,0.06,0.36,17990,18,0,0,4,4,1
2021-06-25,15,NEW,--,True,False,18,--,SOS,TWICE,Taste of Love,2,2,1,10,6,2,2644950,462,10391400,0.58,0.06,0.36,16134,18,0,0,15,1,1
