Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-01-15,1,NEW,--,True,False,26,--,safety net (feat. Ty Dolla $ign),Ariana Grande,Positions,3,3,1,15,9,2,4374562,765,11453130,0.65,0.07,0.27,24892,26,0,0,1,1,1
2021-01-15,2,+6,8,True,False,24,0.33,coney island,Taylor Swift The National,evermore (deluxe version),2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,6,0,2,3,1
2021-01-15,3,RE,--,True,False,20,--,Talk to Me,Red Velvet,Rookie - The 4th Mini Album - EP,2,2,2,10,6,4,2904825,508,22815900,0.42,0.05,0.53,21252,20,0,0,3,4,1
2021-01-15,4,RE,--,True,False,20,--,Happily Ever After,Red Velvet,Rookie - The 4th Mini Album - EP,2,2,2,10,6,4,2841300,496,22318920,0.42,0.05,0.53,20790,20,0,0,4,2,1
2021-01-15,5,-2,3,False,False,19,-0.32,happiness,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,9,0,3,3,1
2021-01-15,6,RE,--,True,False,18,--,Ridin',NCT DREAM,Reload,2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,0,0,6,2,1
2021-01-15,7,RE,--,False,False,18,--,BEHIND THE MASK,TWICE (트와이스),Eyes wide open,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,0,0,1,3,1
2021-01-15,8,NEW,--,True,False,18,--,Alphabet Boy,Melanie Martinez,Cry Baby (Deluxe Edition),2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,0,0,8,1,1
2021-01-15,9,-2,7,False,False,16,-0.11,right where you left me,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,6,0,7,2,1
2021-01-15,10,-1,9,False,False,16,-0.06,my tears ricochet,Taylor Swift,folklore,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,6,0,2,4,1
2021-01-15,11,-6,5,False,False,16,-0.2,gold rush,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,6,0,4,3,1
2021-01-15,12,+7,19,False,False,13,0.3,willow,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,3,0,1,3,1
2021-01-15,13,+39,52,True,False,13,0.3,dorothea,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,3,0,13,3,1
2021-01-15,14,+39,53,True,False,13,0.3,CRY FOR ME,TWICE,Twice,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,3,0,14,2,1
2021-01-15,15,+43,58,False,False,13,0.3,Body Talk,Red Velvet,Rookie - The 4th Mini Album,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,3,0,7,4,1
2021-01-15,16,+47,63,True,False,13,0.3,21:29,TWICE,Feel Special,1,1,1,5,3,2,1533262,268,12040470,0.42,0.05,0.53,11214,10,3,0,16,2,1
2021-01-15,17,RE,--,True,False,12,--,My Pace,Stray Kids,SKZ2020,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,2,17,2,1
2021-01-15,18,RE,--,True,False,12,--,Hellevator,Stray Kids,SKZ2020,1,1,1,5,3,2,1391775,243,10933560,0.42,0.05,0.53,10185,10,0,2,18,3,1
2021-01-15,19,RE,--,True,True,12,--,District 9,Stray Kids,SKZ2020,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,2,19,3,2
2021-01-15,20,RE,--,False,False,10,--,힐링 (Healing),Seventeen,Love&Letter Repackage Album,1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,4,4,1
2021-01-15,21,RE,--,False,False,10,--,환상동화 (Secret Story of the Swan),IZ*ONE,Oneiric Diary (幻想日記),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,1,3,2
2021-01-15,22,RE,--,False,False,10,--,텐데... (Timeless),NCT U,NCT 2018 EMPATHY,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,0,9,3,1
