Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-02-12,61,NEW,--,True,False,10,--,WooWa,DIA,NEWTRO,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,61,1,1
2021-02-12,62,RE,--,False,False,10,--,Wonderland,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,43,3,1
2021-02-12,63,RE,--,False,False,10,--,Womanizer,Britney Spears,Circus,1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,0,0,30,5,1
2021-02-12,64,RE,--,False,False,10,--,Woman Like Me (feat. Nicki Minaj),Little Mix,Woman Like Me (feat. Nicki Minaj),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,3,3,1
2021-02-12,65,RE,--,False,False,10,--,WITHOUT YOU,NCT,NCT 2018 EMPATHY,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,10,2,1
2021-02-12,66,RE,--,False,False,10,--,willow,Taylor Swift,evermore,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,1,5,1
2021-02-12,67,RE,--,True,False,10,--,Whatta Man (Good man),I.O.I,Whatta Man,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,67,2,1
2021-02-12,68,RE,--,False,False,10,--,We Go Up,NCT DREAM,We Go Up - The 2nd Mini Album,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,0,9,4,1
2021-02-12,69,RE,--,False,False,10,--,Waking Up in Vegas,Katy Perry,One of the Boys,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,3,3,1
2021-02-12,70,NEW,--,True,False,10,--,UP NO MORE,TWICE,Eyes wide open,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,70,1,1
2021-02-12,71,RE,--,False,False,10,--,Up & Down,EXID,AH YEAH,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,19,3,1
2021-02-12,72,NEW,--,True,False,10,--,Universe,Loona,[12:00],1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,72,1,1
2021-02-12,73,NEW,--,True,False,10,--,Two Is Better Than One (feat. Taylor Swift),Boys Like Girls,Love Drunk,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,73,1,1
2021-02-12,74,RE,--,False,False,10,--,TRICK IT,TWICE,Feel Special,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,12,5,1
2021-02-12,75,NEW,--,True,False,10,--,Touch,Little Mix,Glory Days (Expanded Edition),1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,75,1,1
2021-02-12,76,RE,--,False,False,10,--,The Way I Loved You,Taylor Swift,Fearless (Platinum Edition),1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,73,2,1
2021-02-12,77,RE,--,False,False,10,--,The Story of Us,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,22,3,1
2021-02-12,78,NEW,--,True,False,10,--,The Night Is Still Young,Nicki Minaj,The Pinkprint,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,78,1,1
2021-02-12,79,RE,--,True,False,10,--,The Last Time,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,79,2,1
2021-02-12,80,RE,--,False,False,10,--,The Boys,Nicki Minaj,Pink Friday: Roman Reloaded The Re-Up (Explicit Version),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,41,2,1
2021-02-12,81,RE,--,False,False,10,--,The Boys,Girls' Generation,The Boys,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,14,3,1
2021-02-12,82,NEW,--,True,False,10,--,The 7th Sense,NCT U,The 7th Sense,1,1,1,5,3,2,1362900,238,10707660,0.42,0.05,0.53,9975,10,0,0,82,1,1
2021-02-12,83,RE,--,False,False,10,--,That's What You Get,Paramore,RIOT!,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,32,3,1
2021-02-12,84,RE,--,False,False,10,--,Tell Me Something I Don't Know,Selena Gomez & the Scene,Kiss & Tell,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,24,5,1
2021-02-12,85,RE,--,False,False,10,--,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,27,2,1
2021-02-12,86,RE,--,False,False,10,--,Tag You're It,Melanie Martinez,Cry Baby (Deluxe Version),1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,42,3,1
2021-02-12,87,NEW,--,True,False,10,--,Tag Me (@Me),Weeekly,We are,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,87,1,1
2021-02-12,88,RE,--,False,False,10,--,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,8,3,1
2021-02-12,89,RE,--,False,False,10,--,Sweet but Psycho,Ava Max,Sweet but Psycho,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,33,2,1
2021-02-12,90,NEW,--,True,False,10,--,Sun Mother,John D. Boswell,The Arrow of Time: Soundtrack to Timelapse of the Future,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,90,1,1
2021-02-12,91,RE,--,False,False,10,--,Summertime Sadness,Lana Del Rey,Born to Die,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,5,5,1
2021-02-12,92,NEW,--,True,False,10,--,Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,92,1,1
2021-02-12,93,NEW,--,True,False,10,--,Streets,Doja Cat,Hot Pink,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,93,1,1
2021-02-12,94,RE,--,False,False,10,--,Strawberry Shortcake,Melanie Martinez,K-12,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,0,12,4,1
2021-02-12,95,NEW,--,True,False,10,--,STRAWBERRY,TWICE,FANCY YOU,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,95,1,1
2021-02-12,96,NEW,--,True,False,10,--,Strawberries & Cigarettes,Troye Sivan,Strawberries & Cigarettes,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,96,1,1
2021-02-12,97,RE,--,False,False,10,--,Sorry Not Sorry,Demi Lovato,Tell Me You Love Me (Deluxe),1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,0,0,11,4,1
2021-02-12,98,NEW,--,True,False,10,--,Soap,Melanie Martinez,Cry Baby (Deluxe Edition),1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,0,98,1,1
2021-02-12,99,NEW,--,True,False,10,--,Sledgehammer,Fifth Harmony,Reflection (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,99,1,1
2021-02-12,100,RE,--,False,False,10,--,Sit Still Look Pretty,Daya,Sit Still Look Pretty,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,38,2,1
