Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-11-05,1,RE,--,True,False,33,--,All Too Well,Taylor Swift,Red (Deluxe Version),4,3,2,20,9,4,5659500,742,22228560,0.59,0.05,0.37,31059,33,0,0,1,2,1
2021-11-05,2,7,9,True,False,29,1.9,Hot n Cold,Katy Perry,One of the Boys,3,3,1,15,9,2,4166662,728,10910970,0.65,0.07,0.27,23716,26,3,0,2,2,1
2021-11-05,3,RE,--,False,False,29,--,Sad Beautiful Tragic,Taylor Swift,Red (Deluxe Version),3,2,2,15,6,4,3906787,455,20466540,0.52,0.04,0.44,22246,25,0,3,2,8,1
2021-11-05,4,-2,2,False,False,26,0.62,Halo,Beyoncé,I AM...SASHA FIERCE - Platinum Edition,2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,4,2,2,5,1
2021-11-05,5,RE,--,False,False,23,--,Begin Again,Taylor Swift,Red (Deluxe Version),2,2,1,10,6,2,2812425,491,11046510,0.58,0.06,0.36,17150,18,0,4,4,6,1
2021-11-05,6,RE,--,True,False,20,--,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),2,2,1,10,6,2,2621850,458,10301040,0.58,0.06,0.36,15995,18,0,2,6,5,1
2021-11-05,7,RE,--,True,False,18,--,Tim McGraw,Taylor Swift,Taylor Swift,2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,0,0,7,2,1
2021-11-05,8,RE,--,True,False,18,--,Sober,Selena Gomez,Revival (Deluxe),2,2,1,10,6,2,2783550,486,10933560,0.58,0.06,0.36,16975,18,0,0,8,6,1
2021-11-05,9,RE,--,False,False,18,--,Sober,Lorde,Melodrama,2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,0,0,3,8,1
2021-11-05,10,RE,--,True,False,18,--,BOYS LIKE YOU,dodie,Boys Like You - Single,2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,0,0,10,3,1
2021-11-05,11,RE,--,True,False,17,--,Walking on Air,Katy Perry,PRISM (Deluxe),2,1,2,10,3,4,2818200,246,22138200,0.43,0.02,0.54,17185,17,0,0,11,3,1
2021-11-05,12,RE,--,False,False,17,--,ghostin,Ariana Grande,thank u next,2,1,2,10,3,4,2933700,256,23041800,0.43,0.02,0.54,17885,17,0,0,1,9,1
2021-11-05,13,RE,--,False,False,12,--,Waking Up in Vegas,Katy Perry,One of the Boys,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,2,3,11,1
2021-11-05,14,RE,--,False,False,12,--,Treacherous,Taylor Swift,Red (Deluxe Version),1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,2,4,9,1
2021-11-05,15,RE,--,False,False,10,--,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,2,10,1
2021-11-05,16,RE,--,False,False,10,--,Thinking of You,Katy Perry,One of the Boys (Bonus Track Version),1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,0,0,1,6,1
2021-11-05,17,RE,--,True,False,10,--,Stay Beautiful,Taylor Swift,Taylor Swift,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,17,2,1
2021-11-05,18,RE,--,True,False,10,--,Should've Said No,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,0,0,18,2,1
2021-11-05,19,RE,--,True,False,10,--,Picture to Burn,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,19,9,1
2021-11-05,20,NEW,--,True,False,10,--,One of the Boys,Katy Perry,One of the Boys,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,20,1,1
2021-11-05,21,RE,--,False,True,10,--,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,21,5,2
2021-11-05,22,RE,--,False,False,10,--,I Kissed a Girl,Katy Perry,One of the Boys,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,17,4,1
2021-11-05,23,NEW,--,True,False,10,--,Enchanted,Taylor Swift,Speak Now (Deluxe Edition),1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,23,1,1
2021-11-05,24,NEW,--,True,False,10,--,E.T.,Katy Perry,Teenage Dream,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,24,1,1
2021-11-05,25,RE,--,False,False,10,--,Dress,Taylor Swift,Reputation,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,6,10,1
2021-11-05,26,NEW,--,True,False,10,--,Don't Hurt Yourself (feat. Jack White),Beyoncé,Lemonade,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,26,1,1
2021-11-05,27,NEW,--,True,False,10,--,Better Man,Little Big Town,The Breaker,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,27,1,1
