Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-07-30,1,RE,--,True,False,26,--,Egoist (Olivia Hye),Loona,Olivia Hye,3,3,1,15,9,2,4747050,830,10165500,0.65,0.07,0.27,22099,26,0,0,1,5,1
2021-07-30,2,RE,--,True,False,21,--,Ice Cream Cake,Red Velvet,Ice Cream Cake,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,2,2,8,1
2021-07-30,3,RE,--,True,False,20,--,Mr.Mr.,소녀시대,Mr. Mr. - The 4th Mini Album,2,2,1,10,6,2,3095400,541,12153420,0.58,0.06,0.36,18865,18,0,2,3,3,1
2021-07-30,4,NEW,--,True,False,18,--,예뻤어 You Were Beautiful,DAY6,Every DAY6 February,2,2,1,10,6,2,2997225,524,11769390,0.58,0.06,0.36,18270,18,0,0,4,1,1
2021-07-30,5,RE,--,True,False,18,--,What the Hell,Avril Lavigne,Goodbye Lullaby CD1,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,0,0,5,5,1
2021-07-30,6,RE,--,False,False,18,--,Waking Up in Vegas,Katy Perry,One of the Boys,2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,0,0,3,5,1
2021-07-30,7,RE,--,True,False,18,--,Still Into You,Paramore,Paramore,2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,0,0,7,8,1
2021-07-30,8,RE,--,True,False,18,--,Shake It Off,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,2662275,465,10459170,0.58,0.06,0.36,16240,18,0,0,8,2,1
2021-07-30,9,RE,--,False,False,18,--,Rock Bottom,Hailee Steinfeld,HAIZ,2,2,1,10,6,2,2806650,490,11023920,0.58,0.06,0.36,17115,18,0,0,7,6,1
2021-07-30,10,RE,--,True,False,18,--,Red Flavor,Red Velvet,The Red Summer - Summer Mini Album,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,10,2,1
2021-07-30,11,RE,--,True,False,18,--,Perfect World,TWICE,Perfect World,2,2,1,10,6,2,2789325,487,10956150,0.58,0.06,0.36,17010,18,0,0,11,2,1
2021-07-30,12,RE,--,True,False,18,--,Locked Out of Heaven,Bruno Mars,Unorthodox Jukebox,2,2,1,10,6,2,3153150,551,12379320,0.58,0.06,0.36,19215,18,0,0,12,5,1
2021-07-30,13,NEW,--,True,False,18,--,LIKEY,TWICE,twicetagram,2,2,1,10,6,2,3147375,550,12356730,0.58,0.06,0.36,19180,18,0,0,13,1,1
2021-07-30,14,RE,--,True,False,18,--,HUMAN,dodie,Human,2,2,1,10,6,2,2644950,462,10391400,0.58,0.06,0.36,16134,18,0,0,14,6,1
2021-07-30,15,RE,--,True,False,18,--,Heart Shaker,TWICE,Merry & Happy,2,2,1,10,6,2,2951025,516,11588670,0.58,0.06,0.36,17990,18,0,0,15,2,1
2021-07-30,16,RE,--,True,False,18,--,HAPPY HAPPY,TWICE,HAPPY HAPPY,2,2,1,10,6,2,2985675,522,11724210,0.58,0.06,0.36,18200,18,0,0,16,2,1
2021-07-30,17,RE,--,True,False,18,--,Fight Song,Rachel Platten,Wildfire,2,2,1,10,6,2,2650725,463,10413990,0.58,0.06,0.36,16169,18,0,0,17,3,1
2021-07-30,18,RE,--,False,False,18,--,CRY FOR ME,TWICE,Twice,2,2,1,10,6,2,2668050,466,10481760,0.58,0.06,0.36,16275,18,0,0,14,4,1
2021-07-30,19,NEW,--,True,False,18,--,Crazy Sexy Cool,Astro,Dream Pt. 2,2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,0,0,19,1,1
2021-07-30,20,RE,--,True,False,18,--,CHEER UP,TWICE,PAGE TWO,2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,0,0,20,3,1
2021-07-30,21,RE,--,False,False,18,--,Chase Me,Dreamcatcher,악몽 - EP,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,0,0,8,5,1
2021-07-30,22,RE,--,False,False,18,--,Blank Space,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,2858625,499,11227230,0.58,0.06,0.36,17430,18,0,0,16,4,1
2021-07-30,23,RE,--,True,False,18,--,Be Natural,Red Velvet,Be Natural,2,2,1,10,6,2,2991450,523,11746800,0.58,0.06,0.36,18235,18,0,0,23,2,1
2021-07-30,24,RE,--,False,False,18,--,Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,2,2,1,10,6,2,2633400,460,10346220,0.58,0.06,0.36,16064,18,0,0,17,3,1
2021-07-30,25,RE,--,False,False,14,--,소방차 Fire Truck,NCT 127,NCT #127 - The 1st Mini Album,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,3,11,3,1
2021-07-30,26,RE,--,False,False,14,--,Run Away with Me,Carly Rae Jepsen,Emotion (Deluxe Expanded Edition),1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,0,3,5,2,1
2021-07-30,27,RE,--,False,False,14,--,Royals,Lorde,Pure Heroine,1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,3,6,5,1
2021-07-30,28,-22,6,False,False,13,0.3,YOUNG & WILD,TWICE,YES or YES,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,3,0,6,3,1
2021-07-30,29,-22,7,False,False,13,0.3,YES or YES,TWICE,YES or YES,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,3,0,2,5,1
2021-07-30,30,-21,9,False,False,13,0.3,What Is Love,TWICE,Summer Nights,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,3,0,9,4,1
2021-07-30,31,-13,18,False,False,13,0.3,SWEET TALKER,TWICE,What Is Love,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,3,0,18,3,1
2021-07-30,32,-13,19,False,False,13,0.3,SUNSET,TWICE,YES or YES,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,3,0,19,5,1
2021-07-30,33,RE,--,False,False,13,--,She's So Mean,Matchbox Twenty,North (Deluxe Edition),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,2,5,10,1
2021-07-30,34,-10,24,False,False,13,0.3,SAY YOU LOVE ME,TWICE,YES or YES,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,3,0,24,5,1
2021-07-30,35,-10,25,False,False,13,0.3,SAY YES,TWICE,Summer Nights,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,3,0,25,4,1
2021-07-30,36,RE,--,False,False,13,--,Replay,Iyaz,Replay,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,2,20,3,1
2021-07-30,37,RE,--,False,False,13,--,Pity Party,Melanie Martinez,Cry Baby (Deluxe Edition),1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,2,25,6,1
