Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-01-01,1,RE,--,True,False,18,--,HIT,Seventeen,An Ode,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,1,5,1
2021-01-01,2,RE,--,True,False,18,--,FINGERTIP,GFRIEND,GFRIEND The 4th Mini Album 'THE AWAKENING',2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,2,4,1
2021-01-01,3,RE,--,True,False,17,--,Telephone,Lady Gaga,The Fame Monster (International Deluxe),2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,3,1,1
2021-01-01,4,RE,--,True,False,17,--,TiK ToK,Kesha,Animal (Expanded Edition),2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,4,2,1
2021-01-01,5,RE,--,True,False,17,--,MIROH,Stray Kids,Clé 1 : MIROH,2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,5,2,1
2021-01-01,6,RE,--,True,False,17,--,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,Max & Match,2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,6,2,1
2021-01-01,7,RE,--,True,False,17,--,Psycho,Red Velvet,‘The ReVe Festival’ Finale,2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,7,5,1
2021-01-01,8,RE,--,False,False,17,--,Uma Thurman,Fall Out Boy,American Beauty/American Psycho,2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,6,2,1
2021-01-01,9,RE,--,False,False,17,--,Valkyrie,ONEUS,LIGHT US,2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,1,6,2
2021-01-01,10,RE,--,False,False,17,--,FIESTA,IZ*ONE,BLOOM*IZ,2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,0,0,3,3,1
