Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-07-23,1,NEW,--,True,False,17,--,bloodline,Ariana Grande,thank u next,2,1,2,10,3,4,3078075,269,24171300,0.43,0.02,0.54,18760,17,0,0,1,1,1
2021-07-23,2,RE,--,False,True,12,--,happiness,Taylor Swift,evermore,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,2,2,15,2
2021-07-23,3,RE,--,True,False,12,--,Death by a Thousand Cuts,Taylor Swift,Lover,1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,0,2,3,8,1
2021-07-23,4,RE,--,False,False,10,--,열기,Loona,[+ +],1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,2,3,1
2021-07-23,5,NEW,--,True,False,10,--,Young God,Halsey,BADLANDS (Deluxe),1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,5,1,1
2021-07-23,6,RE,--,True,False,10,--,YOUNG & WILD,TWICE,YES or YES,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,6,2,1
2021-07-23,7,RE,--,False,False,10,--,YES or YES,TWICE,YES or YES,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,2,4,1
2021-07-23,8,NEW,--,True,False,10,--,Wild Side (feat. Cardi B),Normani,Wild Side (feat. Cardi B),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,8,1,1
2021-07-23,9,RE,--,True,False,10,--,What Is Love,TWICE,Summer Nights,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,9,3,1
2021-07-23,10,RE,--,True,False,10,--,Universe,Loona,[12:00],1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,10,4,1
2021-07-23,11,NEW,--,True,False,10,--,Trouble - Stripped,Halsey,Room 93,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,11,1,1
2021-07-23,12,RE,--,False,False,10,--,this is me trying,Taylor Swift,folklore,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,1,7,1
2021-07-23,13,RE,--,False,False,10,--,the last great american dynasty,Taylor Swift,folklore,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,1,9,1
2021-07-23,14,NEW,--,True,False,10,--,the lakes (original version),Taylor Swift,the lakes (original version),1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,0,0,14,1,1
2021-07-23,15,RE,--,False,False,10,--,the lakes (bonus track),Taylor Swift,folklore,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,8,7,1
2021-07-23,16,RE,--,False,False,10,--,the 1,Taylor Swift,folklore,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,5,8,1
2021-07-23,17,RE,--,True,False,10,--,thank u next,Ariana Grande,thank u next,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,0,0,17,2,1
2021-07-23,18,RE,--,True,False,10,--,SWEET TALKER,TWICE,What Is Love,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,0,18,2,1
2021-07-23,19,RE,--,True,False,10,--,SUNSET,TWICE,YES or YES,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,0,0,19,4,1
2021-07-23,20,RE,--,True,False,10,--,Stylish,Loona,[+ +],1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,0,0,20,4,1
2021-07-23,21,NEW,--,True,False,10,--,Strange Love,Halsey,BADLANDS (Deluxe),1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,21,1,1
2021-07-23,22,NEW,--,True,False,10,--,Stoned at the Nail Salon,Lorde,Stoned at the Nail Salon,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,22,1,1
2021-07-23,23,RE,--,False,False,10,--,seven,Taylor Swift,folklore,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,0,4,9,1
2021-07-23,24,RE,--,True,False,10,--,SAY YOU LOVE ME,TWICE,YES or YES,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,24,4,1
2021-07-23,25,RE,--,True,False,10,--,SAY YES,TWICE,Summer Nights,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,25,3,1
2021-07-23,26,NEW,--,True,False,10,--,Roman Holiday,Halsey,BADLANDS (Deluxe),1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,26,1,1
2021-07-23,27,RE,--,True,False,10,--,Perfect Love,Loona,[+ +],1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,27,2,1
2021-07-23,28,RE,--,False,False,10,--,peace,Taylor Swift,folklore,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,3,7,1
2021-07-23,29,NEW,--,True,False,10,--,New Americana,Halsey,BADLANDS (Deluxe),1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,29,1,1
2021-07-23,30,RE,--,True,False,10,--,needy,Ariana Grande,thank u next,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,30,2,1
2021-07-23,31,RE,--,True,False,10,--,NASA,Ariana Grande,thank u next,1,1,1,5,3,2,1362900,238,10707660,0.42,0.05,0.53,9975,10,0,0,31,2,1
2021-07-23,32,RE,--,False,False,10,--,my tears ricochet,Taylor Swift,folklore,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,0,1,9,1
2021-07-23,33,RE,--,False,False,10,--,mirrorball,Taylor Swift,folklore,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,5,8,1
2021-07-23,34,RE,--,True,False,10,--,make up,Ariana Grande,thank u next,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,34,2,1
2021-07-23,35,RE,--,False,False,10,--,mad woman,Taylor Swift,folklore,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,13,7,1
2021-07-23,36,RE,--,True,False,10,--,LALALA,TWICE,YES or YES,1,1,1,5,3,2,1362900,238,10707660,0.42,0.05,0.53,9975,10,0,0,36,2,1
2021-07-23,37,RE,--,False,False,10,--,invisible string,Taylor Swift,folklore,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,14,7,2
2021-07-23,38,RE,--,False,False,10,--,Into You,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,0,0,5,11,1
2021-07-23,39,RE,--,True,False,10,--,in my head,Ariana Grande,thank u next,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,39,2,1
