Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-10-29,1,RE,--,True,True,17,--,Single Ladies (Put a Ring on It),Beyoncé,I AM...SASHA FIERCE - Platinum Edition,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,7,1,5,2
2021-10-29,2,+32,34,True,False,16,0.23,Halo,Beyoncé,I AM...SASHA FIERCE - Platinum Edition,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,4,2,2,4,1
2021-10-29,3,+15,18,True,False,16,-0.11,California Gurls,Katy Perry,Teenage Dream,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,6,0,3,2,1
2021-10-29,4,RE,--,False,False,10,--,YES or YES,TWICE,YES or YES,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,0,0,2,8,1
2021-10-29,5,RE,--,True,False,10,--,Part of Me,Katy Perry,Teenage Dream: The Complete Confection,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,5,3,1
2021-10-29,6,NEW,--,True,False,10,--,One Sweet Day,Mariah Carey,Daydream,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,0,0,6,1,1
2021-10-29,7,NEW,--,True,False,10,--,Like a Virgin,Madonna,Like a Virgin (Reissue),1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,7,1,1
2021-10-29,8,NEW,--,True,False,10,--,If We Ever Meet Again,Timbaland,Teenage Dream,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,8,1,1
2021-10-29,9,RE,--,True,False,10,--,Hot n Cold,Katy Perry,One of the Boys,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,9,1,1
2021-10-29,10,NEW,--,True,False,10,--,Come Back...Be Here,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1391775,243,10933560,0.42,0.05,0.53,10185,10,0,0,10,1,1
