Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-01-08,1,RE,--,True,False,34,--,ivy,Taylor Swift,evermore,4,4,1,20,12,2,5578650,975,10956150,0.7,0.08,0.22,30618,34,0,0,1,2,1
2021-01-08,2,RE,--,True,False,34,--,champagne problems,Taylor Swift,evermore,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,0,0,2,2,1
2021-01-08,3,RE,--,True,False,26,--,happiness,Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,0,0,3,2,1
2021-01-08,4,NEW,--,True,False,18,--,right where you left me,Taylor Swift,evermore (deluxe version),2,2,1,10,6,2,2956800,517,11611260,0.58,0.06,0.36,18025,18,0,0,4,1,1
2021-01-08,5,RE,--,False,False,18,--,marjorie,Taylor Swift,evermore,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,0,2,2,1
2021-01-08,6,RE,--,False,False,18,--,gold rush,Taylor Swift,evermore,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,4,2,1
2021-01-08,7,RE,--,True,False,18,--,coney island,Taylor Swift The National,evermore,2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,0,0,7,2,1
2021-01-08,8,RE,--,False,True,18,--,cardigan,Taylor Swift,folklore,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,0,0,8,2,2
2021-01-08,9,RE,--,False,False,17,--,my tears ricochet,Taylor Swift,folklore,2,1,2,10,3,4,2991450,261,23493600,0.43,0.02,0.54,18235,17,0,0,2,3,1
2021-01-08,10,34,44,False,False,13,0.3,exile (feat. Bon Iver),Taylor Swift,folklore,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,3,0,7,3,1
2021-01-08,11,RE,--,False,False,12,--,the 1,Taylor Swift,folklore,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,2,5,4,1
2021-01-08,12,RE,--,False,False,12,--,seven,Taylor Swift,folklore,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,0,2,4,5,1
2021-01-08,13,RE,--,False,False,12,--,peace,Taylor Swift,folklore,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,2,3,4,1
2021-01-08,14,RE,--,False,True,12,--,invisible string,Taylor Swift,folklore,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,2,14,4,2
2021-01-08,15,RE,--,True,False,12,--,Hear the Sea,Red Velvet,The Red Summer - Summer Mini Album - EP,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,2,15,2,1
2021-01-08,16,RE,--,True,False,12,--,epiphany,Taylor Swift,folklore,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,2,16,3,1
2021-01-08,17,NEW,--,True,False,10,--,잘 하고 있어 Grow Up,Stray Kids,I am NOT,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,0,17,1,1
2021-01-08,18,RE,--,False,False,10,--,‘tis the damn season,Taylor Swift,evermore,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,6,2,1
2021-01-08,19,RE,--,False,False,10,--,willow,Taylor Swift,evermore,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,1,2,1
2021-01-08,20,RE,--,True,False,10,--,Walkin’ in Time,THE BOYZ,THE BOYZ DEBUT ALBUM [THE FIRST],1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,20,2,1
2021-01-08,21,NEW,--,True,False,10,--,Touch - Acoustic,Little Mix,Glory Days: The Platinum Edition,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,21,1,1
2021-01-08,22,RE,--,False,False,10,--,tolerate it,Taylor Swift,evermore,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,7,2,1
2021-01-08,23,RE,--,False,False,10,--,this is me trying,Taylor Swift,folklore,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,1,3,1
2021-01-08,24,RE,--,False,False,10,--,the last great american dynasty,Taylor Swift,folklore,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,1,4,1
2021-01-08,25,NEW,--,True,False,10,--,the lakes - bonus track,Taylor Swift,folklore (deluxe version),1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,25,1,1
2021-01-08,26,RE,--,True,False,10,--,The Best Day,Taylor Swift,Fearless (Big Machine Radio Release Special),1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,26,3,1
2021-01-08,27,NEW,--,True,False,10,--,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,27,1,1
2021-01-08,28,NEW,--,True,False,10,--,State of Grace - Acoustic Version,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,28,1,1
2021-01-08,29,NEW,--,True,False,10,--,SAY YES,TWICE,Summer Nights,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,29,1,1
2021-01-08,30,NEW,--,True,False,10,--,right where you left me - bonus track,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,0,0,30,1,1
2021-01-08,31,NEW,--,True,False,10,--,pov,Ariana Grande,Positions,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,31,1,1
2021-01-08,32,RE,--,False,False,10,--,One Last Time,Ariana Grande,My Everything (Deluxe Edition),1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,15,4,1
2021-01-08,33,RE,--,False,False,10,--,no body no crime (feat. HAIM),Taylor Swift,evermore,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,8,2,1
2021-01-08,34,RE,--,False,False,10,--,New Year’s Day,Taylor Swift,Reputation,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,17,2,1
2021-01-08,35,RE,--,True,False,10,--,MIXTAPE#2,Stray Kids,Clé 2 : Yellow Wood,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,35,2,1
2021-01-08,36,RE,--,False,False,10,--,mirrorball,Taylor Swift,folklore,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,0,5,2,1
2021-01-08,37,NEW,--,True,False,10,--,Memoria (Korean Ver.),GFRIEND,GFRIEND The 2nd Album 'Time for Us',1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,37,1,1
2021-01-08,38,RE,--,False,False,10,--,mad woman,Taylor Swift,folklore,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,13,3,1
2021-01-08,39,RE,--,False,False,10,--,Lover,Taylor Swift,Lover,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,35,2,1
2021-01-08,40,RE,--,False,False,10,--,long story short,Taylor Swift,evermore,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,9,2,1
2021-01-08,41,NEW,--,True,False,10,--,Like a Fool,TWICE,THE STORY BEGINS,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,41,1,1
2021-01-08,42,NEW,--,True,False,10,--,Last Kiss,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1411987,246,11091690,0.42,0.05,0.53,10332,10,0,0,42,1,1
2021-01-08,43,NEW,--,True,False,10,--,it’s time to go - bonus track,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,0,0,43,1,1
2021-01-08,44,NEW,--,True,False,10,--,it's time to go,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,0,0,44,1,1
2021-01-08,45,RE,--,False,False,10,--,illicit affairs,Taylor Swift,folklore,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,0,0,6,4,2
2021-01-08,46,NEW,--,True,False,10,--,Ice Cream,TWICE,TWICEcoaster : LANE 2,1,1,1,5,3,2,1411987,246,11091690,0.42,0.05,0.53,10332,10,0,0,46,1,1
2021-01-08,47,RE,--,False,False,10,--,hoax,Taylor Swift,folklore,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,5,3,1
2021-01-08,48,NEW,--,True,False,10,--,Head Above Water,Avril Lavigne,Head Above Water,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,48,1,1
2021-01-08,49,NEW,--,True,False,10,--,Forever & Always - Piano Version,Taylor Swift,Fearless (Platinum Edition),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,49,1,1
