Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-07-09,1,=,1,True,True,24,-0.25,Body,Megan Thee Stallion,Good News,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,10,4,1,3,2
2021-07-09,2,+5,7,True,False,19,-0.1,Thot Shit,Megan Thee Stallion,Thot Shit,1,1,1,5,3,2,1533262,268,12040470,0.42,0.05,0.53,11214,10,7,2,2,3,1
2021-07-09,3,RE,--,True,False,18,--,Womanizer,Britney Spears,Circus (Deluxe Version),2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,0,0,3,12,1
2021-07-09,4,+8,12,True,False,16,-0.11,Renegade (feat. Taylor Swift),Big Red Machine,Renegade (feat. Taylor Swift),1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,6,0,4,2,1
2021-07-09,5,+26,31,True,False,14,0.17,So What,Loona,[#],1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,4,0,5,8,1
2021-07-09,6,RE,--,False,False,13,--,She's So Mean,Matchbox Twenty,North (Deluxe Edition),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,3,5,8,1
2021-07-09,7,RE,--,True,False,13,--,Rock Bottom,Hailee Steinfeld,HAIZ,1,1,1,5,3,2,1403325,245,11023920,0.42,0.05,0.53,10269,10,0,3,7,5,1
2021-07-09,8,RE,--,True,False,13,--,Love Myself,Hailee Steinfeld,HAIZ,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,3,8,4,1
2021-07-09,9,RE,--,True,True,12,--,Truth Hurts,Lizzo,Cuz I Love You (Deluxe),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,0,2,9,9,2
2021-07-09,10,RE,--,True,False,12,--,Treat You Better,Shawn Mendes,Illuminate,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,2,10,3,1
2021-07-09,11,RE,--,False,False,12,--,Toxic,Britney Spears,In the Zone,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,2,7,6,1
2021-07-09,12,RE,--,False,False,12,--,Still Into You,Paramore,Paramore,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,2,8,7,1
2021-07-09,13,RE,--,False,False,10,--,Worth It (feat. Kid Ink),Fifth Harmony,Reflection (Deluxe),1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,3,2,1
2021-07-09,14,RE,--,True,False,10,--,Wings,Little Mix,DNA: The Deluxe Edition,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,14,2,1
2021-07-09,15,RE,--,True,False,10,--,What the Hell,Avril Lavigne,Goodbye Lullaby (Expanded Edition),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,15,4,1
2021-07-09,16,RE,--,False,False,10,--,Unconditionally,Katy Perry,PRISM (Deluxe),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,2,7,1
2021-07-09,17,RE,--,False,False,10,--,Two Is Better Than One (feat. Taylor Swift),Boys Like Girls,Love Drunk,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,15,5,1
2021-07-09,18,RE,--,True,False,10,--,Thunder,Imagine Dragons,Evolve,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,0,0,18,2,1
2021-07-09,19,RE,--,False,False,10,--,This Is What You Came For (feat. Rihanna),Calvin Harris,This Is What You Came For (feat. Rihanna),1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,17,5,1
2021-07-09,20,RE,--,True,False,10,--,The Middle,Zedd,The Middle,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,20,2,1
2021-07-09,21,RE,--,False,False,10,--,The Edge of Glory,Lady Gaga,Born This Way (International Special Edition Version),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,20,2,1
2021-07-09,22,NEW,--,True,False,10,--,Teenage Dream,Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,0,0,22,1,1
2021-07-09,23,NEW,--,True,False,10,--,Talk Dirty (feat. 2 Chainz),Jason Derülo,Tattoos,1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,0,23,1,1
2021-07-09,24,RE,--,True,False,10,--,Stay the Night - featuring Hayley Williams of Paramore,Zedd,Clarity (Deluxe),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,24,2,1
2021-07-09,25,RE,--,False,False,10,--,Sober,Selena Gomez,Revival,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,14,2,1
2021-07-09,26,RE,--,False,False,10,--,Single Ladies (Put a Ring on It),Beyoncé,I AM...SASHA FIERCE - Platinum Edition,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,9,3,1
2021-07-09,27,RE,--,True,False,10,--,Shut Up and Dance,Walk the Moon,TALKING IS HARD (Expanded Edition),1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,27,3,1
2021-07-09,28,RE,--,True,False,10,--,Same Old Love,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,0,0,28,4,1
2021-07-09,29,RE,--,False,False,10,--,Sad Beautiful Tragic,Taylor Swift,Red (Deluxe Edition),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,2,5,1
2021-07-09,30,RE,--,False,False,10,--,Rumor,H.I.N.P (Hot Issue of Ntl. Producers),Produce 48 - 30 Girls 6 Concepts,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,22,3,1
2021-07-09,31,RE,--,True,False,10,--,Rude Boy,Rihanna,Rated R,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,31,2,1
2021-07-09,32,NEW,--,True,False,10,--,Replay,Iyaz,Replay,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,32,1,1
2021-07-09,33,RE,--,True,False,10,--,Pray You Catch Me,Beyoncé,Lemonade,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,33,2,1
2021-07-09,34,NEW,--,True,False,10,--,Poker Face,Lady Gaga,The Fame,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,34,1,1
2021-07-09,35,RE,--,False,False,10,--,Neon Lights,Demi Lovato,Demi,1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,0,16,5,1
2021-07-09,36,RE,--,True,False,10,--,Mirrors,Justin Timberlake,The 20/20 Experience (Deluxe Version),1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,36,3,1
2021-07-09,37,RE,--,False,False,10,--,La Vie en Rose,IZ*ONE,COLOR*IZ,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,0,32,3,1
2021-07-09,38,NEW,--,True,False,10,--,Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,0,0,38,1,1
2021-07-09,39,RE,--,True,True,10,--,I Want You to Know,Zedd,True Colors,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,39,4,2
2021-07-09,40,NEW,--,True,False,10,--,I Really Like You,Carly Rae Jepsen,Emotion (Deluxe Expanded Edition),1,1,1,5,3,2,1342687,234,10549530,0.42,0.05,0.53,9828,10,0,0,40,1,1
2021-07-09,41,RE,--,False,False,10,--,I Gotta Feeling,Black Eyed Peas,The E.N.D. (The Energy Never Dies) [Deluxe Version],1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,11,3,1
2021-07-09,42,RE,--,True,False,10,--,Hold Up,Beyoncé,Lemonade,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,42,1,1
