Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-12-17,1,=,1,False,True,52,-0.29,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,21,11,1,6,5
2021-12-17,2,1,3,False,True,48,0.17,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,12,8,2,6,2
2021-12-17,3,-1,2,False,False,37,-0.14,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2725800,476,10707660,0.58,0.06,0.36,16625,18,12,5,2,6,1
2021-12-17,4,RE,--,True,False,34,--,Dear Future Husband,Meghan Trainor,Title (Deluxe),4,4,1,20,12,2,5278350,923,10368810,0.7,0.08,0.22,28979,34,0,0,4,3,1
2021-12-17,5,-1,4,False,False,34,0.31,Better Man (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4625775,808,12108240,0.65,0.07,0.27,26313,26,7,0,3,5,1
2021-12-17,6,RE,--,True,False,31,--,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,0,4,6,5,1
2021-12-17,7,RE,--,False,False,31,--,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,0,4,1,18,3
2021-12-17,8,-2,6,False,False,29,0.12,CPR,cupcakKe,Queen Elizabitch,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,7,10,2,3,1
2021-12-17,9,RE,--,True,False,26,--,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,9,4,1
2021-12-17,10,RE,--,False,False,26,--,The Moment I Knew (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4132012,722,10820610,0.65,0.07,0.27,23520,26,0,0,6,4,1
2021-12-17,11,RE,--,True,False,26,--,The Lucky One (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4019400,703,10526940,0.65,0.07,0.27,22883,26,0,0,11,4,1
2021-12-17,12,RE,--,False,False,26,--,Hands to Myself,Selena Gomez,Revival (Deluxe),3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,0,0,5,3,1
2021-12-17,13,-8,5,False,False,26,0.0,Babe (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,7,0,4,5,1
2021-12-17,14,RE,--,False,False,24,--,The Very First Night (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2772000,484,10888380,0.58,0.06,0.36,16905,18,0,6,4,5,2
