Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-04-16,1,+5,6,True,True,26,0.0,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,8,0,1,4,2
2021-04-16,2,RE,--,True,False,20,--,Dress,Taylor Swift,Reputation,2,2,2,10,6,4,3112725,544,24442380,0.42,0.05,0.53,22764,20,0,0,2,4,1
2021-04-16,3,NEW,--,True,False,18,--,Worth It (feat. Kid Ink),Fifth Harmony,Reflection (Deluxe),2,2,1,10,6,2,3014550,527,11837160,0.58,0.06,0.36,18375,18,0,0,3,1,1
2021-04-16,4,NEW,--,True,False,18,--,Work,Rihanna,ANTI (Deluxe),2,2,1,10,6,2,2760450,482,10843200,0.58,0.06,0.36,16835,18,0,0,4,1,1
2021-04-16,5,RE,--,True,False,18,--,Womanizer,Britney Spears,Circus (Deluxe Version),2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,0,0,5,8,1
2021-04-16,6,NEW,--,True,False,18,--,WAP ft. Megan Thee Stallion,Cardi B,,2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,0,0,6,1,1
2021-04-16,7,RE,--,True,False,18,--,Toxic,Britney Spears,In the Zone,2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,0,0,7,4,1
2021-04-16,8,NEW,--,True,False,18,--,Timber (feat. Ke$ha),Pitbull,Global Warming: Meltdown (Deluxe Version),2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,0,0,8,1,1
2021-04-16,9,RE,--,True,False,18,--,Single Ladies (Put a Ring on It),Beyoncé,I AM...SASHA FIERCE - Platinum Edition,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,0,0,9,2,1
2021-04-16,10,NEW,--,True,False,18,--,Rock Bottom,Hailee Steinfeld,HAIZ,2,2,1,10,6,2,2806650,490,11023920,0.58,0.06,0.36,17115,18,0,0,10,1,1
2021-04-16,11,RE,--,True,False,18,--,Roar,Katy Perry,PRISM (Deluxe),2,2,1,10,6,2,3072300,537,12063060,0.58,0.06,0.36,18725,18,0,0,11,2,1
2021-04-16,12,NEW,--,True,False,18,--,One More Night,Maroon 5,Overexposed Track By Track,2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,0,0,12,1,1
2021-04-16,13,RE,--,True,False,18,--,Lose You to Love Me,Selena Gomez,Lose You To Love Me,2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,0,0,13,3,1
2021-04-16,14,NEW,--,True,False,18,--,I Gotta Feeling,Black Eyed Peas,The E.N.D. (The Energy Never Dies) [Deluxe Version],2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,0,0,14,1,1
2021-04-16,15,RE,--,True,False,18,--,Crying in the Club,Camila Cabello,Crying in the Club,2,2,1,10,6,2,2870175,501,11272410,0.58,0.06,0.36,17500,18,0,0,15,2,1
2021-04-16,16,RE,--,True,False,18,--,Airplanes (feat. Hayley Williams),B.o.B,B.o.B Presents: The Adventures of Bobby Ray,2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,0,0,16,2,1
2021-04-16,17,-13,4,False,False,18,-0.31,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1411987,246,11091690,0.42,0.05,0.53,10332,10,8,0,4,2,1
2021-04-16,18,-10,8,False,False,18,-0.31,Fifteen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,8,0,8,2,1
2021-04-16,19,+3,22,True,False,16,-0.11,Don’t You (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,6,0,19,2,1
2021-04-16,20,+6,26,True,False,16,-0.11,Breathe (Taylor’s Version),Taylor Swift Colbie Caillat,Fearless (Taylor's Version),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,6,0,20,2,1
2021-04-16,21,+13,34,True,False,13,0.3,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,3,0,21,3,1
2021-04-16,22,RE,--,False,False,12,--,The Boys,Girls' Generation,The Boys,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,2,14,5,1
2021-04-16,23,RE,--,True,False,12,--,HIGHLIGHT,Seventeen,Seventeen 3rd Mini Album ’Going Seventeen’,1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,0,2,23,3,1
2021-04-16,24,RE,--,False,False,10,--,잘자요 굿나잇,TWICE (트와이스),twicetagram,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,19,2,1
2021-04-16,25,RE,--,False,False,10,--,無限的我 무한적아; LIMITLESS,NCT 127,NCT#127 LIMITLESS - The 2nd Mini Album,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,14,3,1
2021-04-16,26,RE,--,False,False,10,--,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,8,6,1
2021-04-16,27,RE,--,False,False,10,--,you,dodie,You - EP,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,3,2,1
2021-04-16,28,NEW,--,True,False,10,--,Wrecking Ball,Miley Cyrus,Bangerz (Deluxe Version),1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,28,1,1
2021-04-16,29,RE,--,False,False,10,--,Would You Be So Kind,dodie,You - EP,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,0,0,4,3,1
2021-04-16,30,RE,--,False,False,10,--,Work Bitch,Britney Spears,Britney Jean (Deluxe Version),1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,22,4,1
2021-04-16,31,NEW,--,True,False,10,--,Womanizer (Director's Cut),Britney Spears,,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,31,1,1
2021-04-16,32,NEW,--,True,False,10,--,Who Says,Selena Gomez & the Scene,When the Sun Goes Down,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,32,1,1
2021-04-16,33,RE,--,True,False,10,--,Whatta Man (Good man),I.O.I,Whatta Man (Good Man),1,1,1,5,3,2,1403325,245,11023920,0.42,0.05,0.53,10269,10,0,0,33,3,1
2021-04-16,34,NEW,--,True,False,10,--,We Can't Stop,Miley Cyrus,Bangerz (Deluxe Version),1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,34,1,1
2021-04-16,35,NEW,--,True,False,10,--,We Are Young (feat. Janelle Monáe),fun.,Some Nights,1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,0,0,35,1,1
2021-04-16,36,RE,--,False,False,10,--,We Are Never Ever Getting Back Together,Taylor Swift,Red (Big Machine Radio Release Special),1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,15,4,1
2021-04-16,37,RE,--,False,False,10,--,Unconditionally,Katy Perry,PRISM (Deluxe),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,2,4,1
2021-04-16,38,NEW,--,True,False,10,--,Typo (YOU NEED TO CALM DOWN REMIX),cupcakKe,,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,38,1,1
2021-04-16,39,RE,--,True,False,10,--,Two Is Better Than One (feat. Taylor Swift),Boys Like Girls,Love Drunk,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,39,2,1
2021-04-16,40,RE,--,False,False,10,--,Truth Hurts,Lizzo,Truth Hurts,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,9,6,1
2021-04-16,41,NEW,--,True,False,10,--,Trumpets,Jason Derulo,Tattoos,1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,0,0,41,1,1
2021-04-16,42,NEW,--,True,False,10,--,Treat You Better,Shawn Mendes,Illuminate,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,42,1,1
2021-04-16,43,RE,--,False,False,10,--,tolerate it,Taylor Swift,evermore (deluxe version),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,6,6,1
2021-04-16,44,NEW,--,True,False,10,--,Thrift Shop (feat. Wanz),Macklemore,The Heist (Deluxe Edition),1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,44,1,1
2021-04-16,45,NEW,--,True,False,10,--,This Is Gospel,Panic! at the Disco,Too Weird to Live Too Rare to Die!,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,0,0,45,1,1
2021-04-16,46,RE,--,False,False,10,--,The One That Got Away,Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,17,3,1
2021-04-16,47,RE,--,True,False,10,--,The Monster,Eminem,The Marshall Mathers LP2,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,47,2,1
2021-04-16,48,RE,--,False,False,10,--,The Moment I Knew,Taylor Swift,Red (Deluxe Version),1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,8,3,1
2021-04-16,49,RE,--,True,False,10,--,That's My Girl,Fifth Harmony,7/27 (Deluxe),1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,49,3,1
2021-04-16,50,NEW,--,True,False,10,--,Telephone ft. Beyoncé,Lady Gaga,,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,50,1,1
2021-04-16,51,RE,--,False,False,10,--,Telephone,Lady Gaga,The Fame Monster (International Deluxe),1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,0,0,7,5,1
2021-04-16,52,RE,--,False,False,10,--,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift (Big Machine Radio Release Special),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,0,27,3,1
2021-04-16,53,RE,--,False,False,10,--,Tag You're It,Melanie Martinez,Cry Baby (Deluxe Edition),1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,19,5,1
2021-04-16,54,NEW,--,True,False,10,--,Super Bass,Nicki Minaj,Pink Friday (Complete Edition),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,54,1,1
2021-04-16,55,RE,--,False,False,10,--,Summertime Sadness,Lana Del Rey,Born to Die - The Paradise Edition,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,3,7,1
2021-04-16,56,RE,--,True,False,10,--,Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,56,2,1
2021-04-16,57,RE,--,False,False,10,--,STRAWBERRY,TWICE,FANCY YOU,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,0,34,3,1
2021-04-16,58,NEW,--,True,False,10,--,Step on Up,Ariana Grande,,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,58,1,1
2021-04-16,59,NEW,--,True,False,10,--,Stay the Night - featuring Hayley Williams of Paramore,Zedd,Clarity (Deluxe),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,59,1,1
2021-04-16,60,NEW,--,True,False,10,--,Starving,Hailee Steinfeld,Starving,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,60,1,1
2021-04-16,61,RE,--,False,False,10,--,Shut Up and Dance,Walk the Moon,TALKING IS HARD (Expanded Edition),1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,29,2,1
2021-04-16,62,RE,--,False,False,10,--,Shower,Becky G,Shower,1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,9,5,1
2021-04-16,63,RE,--,False,False,10,--,She's So Mean,Matchbox Twenty,North (Deluxe Edition),1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,5,4,1
2021-04-16,64,NEW,--,True,False,10,--,Shape of You,Ed Sheeran,÷ (Deluxe),1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,64,1,1
2021-04-16,65,RE,--,False,False,10,--,Scream & Shout,will.i.am,#willpower,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,11,2,1
2021-04-16,66,RE,--,False,False,10,--,Satellite,Loona,[X X],1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,48,2,1
2021-04-16,67,RE,--,False,False,10,--,Salute,Little Mix,,1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,44,2,1
2021-04-16,68,RE,--,False,False,10,--,Run the World (Girls),Beyoncé,4,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,27,2,1
2021-04-16,69,NEW,--,True,False,10,--,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,What is Love? (Deluxe Edition),1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,69,1,1
2021-04-16,70,NEW,--,True,False,10,--,Ride,twenty one pilots,Blurryface,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,70,1,1
2021-04-16,71,NEW,--,True,False,10,--,Really Don't Care,Demi Lovato,Demi,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,71,1,1
2021-04-16,72,RE,--,False,False,10,--,Pretty Hurts,Beyoncé,BEYONCÉ [Platinum Edition],1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,6,4,1
