Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-07-16,Castle,BADLANDS (Deluxe),Halsey,1,1,1
2021-07-16,Run Away with Me,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,2,2,1
2021-07-16,Love Again - Bonus Track,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Never Get to Hold You - Bonus Track,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Favourite Colour,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,I Didn’t Just Come Here To Dance,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Black Heart,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,When I Needed You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Warm Blood,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,LA Hallucinations,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Let’s Get Lost,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Making the Most of the Night,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Boy Problems,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,All That,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Gimmie Love,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,I Really Like You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Emotion,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Your Type,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-07-16,Good Time,The Midsummer Station,Owl City,1,1,1
2021-07-16,Stereo Hearts (feat. Adam Levine),The Papercut Chronicles II,Gym Class Heroes,1,1,1
2021-07-16,Give Me Everything,Planet Pit (Deluxe Version),Pitbull,1,1,1
2021-07-16,The Edge of Glory,Born This Way (Special Edition),Lady Gaga,2,2,1
2021-07-16,Story of My Life,Midnight Memories (Deluxe),One Direction,1,1,1
2021-07-16,Hot,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2021-07-16,Nobody's Home,Under My Skin,Avril Lavigne,3,3,1
2021-07-16,Fetish (feat. Gucci Mane),Fetish (feat. Gucci Mane),Selena Gomez,1,1,1
2021-07-16,BOOMBAYAH,SQUARE ONE,BLACKPINK,1,1,1
2021-07-16,Summertime Sadness,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2021-07-16,Judas,Born This Way (Special Edition),Lady Gaga,1,1,1
