Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-05-07,in the bed (demo),Build A Problem,dodie,1,1,1
2021-05-07,Anything (Demo),Build A Problem,dodie,1,1,1
2021-05-07,all my daughters (demo),Build A Problem,dodie,1,1,1
2021-05-07,one last time please (demo),Build A Problem,dodie,1,1,1
2021-05-07,Bite Back (Demo),Build A Problem,dodie,1,1,1
2021-05-07,let go (demo),Build A Problem,dodie,1,1,1
2021-05-07,Bored Like Me (Demo),Build A Problem,dodie,1,1,1
2021-05-07,Boys Like You (Bonus),Build A Problem,dodie,1,1,1
2021-05-07,Guiltless (Bonus),Build A Problem,dodie,1,1,1
2021-05-07,Before the Line,Build A Problem,dodie,1,1,1
2021-05-07,when,Build A Problem,dodie,1,1,1
2021-05-07,Sorry,Build A Problem,dodie,1,1,1
2021-05-07,.,Build A Problem,dodie,1,1,1
2021-05-07,Four Tequilas Down,Build A Problem,dodie,1,1,1
2021-05-07,?,Build A Problem,dodie,1,1,1
2021-05-07,Rainbow,Build A Problem,dodie,1,1,1
2021-05-07,Special Girl,Build A Problem,dodie,1,1,1
2021-05-07,Cool Girl,Build A Problem,dodie,1,1,1
2021-05-07,I Kissed Someone (It Wasn't You),Build A Problem,dodie,1,1,1
2021-05-07,Hate Myself,Build A Problem,dodie,1,1,1
2021-05-07,air so sweet,Build A Problem,dodie,1,1,1
2021-05-07,Line Without A Hook,Montgomery Ricky,Ricky Montgomery,1,1,1
2021-05-07,Sick Of Losing Soulmates,Sick of Losing Soulmates,dodie,1,1,1
2021-05-07,burned out,Human,dodie,1,1,1
2021-05-07,If I'm Being Honest,Human,dodie,1,1,1
2021-05-07,She,Human,dodie,1,1,1
2021-05-07,HUMAN,Human,dodie,1,1,1
2021-05-07,Not What I Meant (feat. Lewis Watson),Human,dodie,1,1,1
2021-05-07,Monster,Human,dodie,1,1,1
2021-05-07,Arms Unfolding,Human,dodie,1,1,1
2021-05-07,I Kissed Someone (It Wasn't You),I Kissed Someone (It Wasn't You),dodie,1,1,1
2021-05-07,Would You Be So Kind,You - EP,dodie,1,1,1
2021-05-07,secret for the mad,You - EP,dodie,1,1,1
2021-05-07,you,You - EP,dodie,1,1,1
2021-05-07,Instrumental,You - EP,dodie,1,1,1
2021-05-07,6/10,You - EP,dodie,1,1,1
2021-05-07,In The Middle,You - EP,dodie,1,1,1
2021-05-07,Picture to Burn,Taylor Swift,Taylor Swift,1,1,1
2021-05-07,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2021-05-07,DING DONG,twicetagram,TWICE,1,1,1
2021-05-07,Sometimes,Dangerous Woman,Ariana Grande,1,1,1
2021-05-07,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2021-05-07,I Got a Boy,I GOT A BOY,소녀시대,1,1,1
2021-05-07,Truth,THE STORY BEGINS,TWICE,1,1,1
2021-05-07,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2021-05-07,La Vie en Rose,COLOR*IZ,IZ*ONE,1,1,1
2021-05-07,ICY,IT'z ICY,ITZY,1,1,1
2021-05-07,WEE WOO,The 1st Mini Album 'HI! PRISTIN',PRISTIN,1,1,1
2021-05-07,Only You,SIGNAL,TWICE,1,1,1
2021-05-07,Time for the moon night,GFRIEND The 6th Mini Album 'Time For The Moon Night',GFRIEND,1,1,1
2021-05-07,Chaotic,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2021-05-07,Bad Dracula,Russian Roulette - The 3rd Mini Album,Red Velvet,1,1,1
2021-05-07,Chase Me,악몽,Dreamcatcher,1,1,1
2021-05-07,You Better Know,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2021-05-07,Summer Rain,GFRIEND The 5th Mini Album Repackage <RAINBOW>,GFRIEND,1,1,1
2021-05-07,WE LIKE,The 2nd Mini Album ‘SCHXXL OUT’,PRISTIN,1,1,1
2021-05-07,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2021-05-07,Confident,Confident,Demi Lovato,1,1,1
2021-05-07,Somebody That I Used to Know,Making Mirrors,Gotye,1,1,1
2021-05-07,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,1,1,1
2021-05-07,365,365,Zedd,1,1,1
2021-05-07,Complicated,Let Go,Avril Lavigne,1,1,1
2021-05-07,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2021-05-07,Both of Us (feat. Taylor Swift),Strange Clouds,B.o.B,1,1,1
2021-05-07,Airplanes (feat. Hayley Williams),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,1,1,1
2021-05-07,Ice Cream Cake,Ice Cream Cake,Red Velvet,1,1,1
2021-05-07,Super Bass,Pink Friday (Complete Edition),Nicki Minaj,1,1,1
2021-05-07,Style,1989 (Deluxe),Taylor Swift,1,1,1
2021-05-07,Bye Bye Baby (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Superstar (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Come in with the Rain (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Forever & Always (Piano Version) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Untouchable (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Jump Then Fall (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,White Horse (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-05-07,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
