Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-12-03,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-12-03,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-12-03,Mine - POP Mix,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2021-12-03,Secret Love Song (feat. Jason Derulo),Get Weird (Expanded Edition),Little Mix,2,1,2
2021-12-03,Love Story (Taylor’s Version),Love Story (Taylor’s Version),Taylor Swift,3,2,2
2021-12-03,Let It Go - From Frozen/Soundtrack Version,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),Idina Menzel,2,1,2
2021-12-03,Back to December,Speak Now,Taylor Swift,1,1,1
2021-12-03,august,folklore,Taylor Swift,2,2,1
2021-12-03,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-12-03,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-12-03,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-12-03,Untouchable (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-12-03,Jump Then Fall (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-12-03,Pretty U,First 'Love&Letter',Seventeen,1,1,1
2021-12-03,Lovesick Girls,THE ALBUM,BLACKPINK,1,1,1
2021-12-03,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,1,1,1
2021-12-03,BDZ,BDZ,TWICE,1,1,1
2021-12-03,WHISTLE,SQUARE ONE,BLACKPINK,1,1,1
2021-12-03,LION,Queendom < FINAL Comeback >,(G)I-DLE,1,1,1
2021-12-03,행복했던 날들이었다 days gone by,Remember Us : Youth Part 2,DAY6,1,1,1
2021-12-03,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,1,1,1
2021-12-03,TOUCH,NCT 2018 EMPATHY,NCT,1,1,1
2021-12-03,키스는 다음에,YeoJin,Loona,1,1,1
2021-12-03,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,2,2,1
2021-12-03,Candy Pop,Candy Pop,TWICE,1,1,1
2021-12-03,Kura Kura,Kura Kura,TWICE,1,1,1
2021-12-03,Crazy Sexy Cool,Dream Pt. 2,Astro,1,1,1
2021-12-03,Why Not?,[12:00],Loona,1,1,1
2021-12-03,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2021-12-03,Ice Cream Cake,The 1st Mini Album ‘Ice Cream Cake’,Red Velvet,1,1,1
2021-12-03,Holiday,Holiday Night - The 6th Album,소녀시대,1,1,1
2021-12-03,GO,NCT 2018 EMPATHY,NCT,1,1,1
2021-12-03,We Go Up,We Go Up - The 2nd Mini Album,NCT DREAM,1,1,1
2021-12-03,Giddy Up,THE BOYZ MINI ALBUM [THE START],THE BOYZ,1,1,1
2021-12-03,CUPID,OH MY GIRL,OH MY GIRL,1,1,1
2021-12-03,WITHOUT YOU (Sung by JAEHYUN DOYOUNG TAEIL),Without You,NCT U,1,1,1
2021-12-03,Mr-Ambiguous,Hello,MAMAMOO,1,1,1
2021-12-03,Bon Bon Chocolat,ARRIVAL OF EVERGLOW,Everglow,1,1,1
2021-12-03,WE GO,9 WAY TICKET,fromis_9,1,1,1
2021-12-03,Electric Shock,Electric Shock - The 2nd Mini Album,f(x),1,1,1
2021-12-03,favOriTe,FavOriTe,Loona,1,1,1
2021-12-03,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,1,1,1
2021-12-03,FANCY,FANCY YOU,TWICE,1,1,1
2021-12-03,Telephone,The Fame Monster (International Deluxe),Lady Gaga,1,1,1
2021-12-03,deja vu,SOUR,Olivia Rodrigo,1,1,1
2021-12-03,Feel Special,Feel Special,TWICE,1,1,1
2021-12-03,Into You,Dangerous Woman,Ariana Grande,1,1,1
