Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-09-17,Speak Now,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2021-09-17,We R Who We R,Cannibal (Expanded Edition),Kesha,1,1,1
2021-09-17,How Ya Doin'? (feat. Missy Elliott),How Ya Doin'? (feat. Missy Elliott),Little Mix,1,1,1
2021-09-17,Domino,Who You Are (Platinum Edition),Jessie J,1,1,1
2021-09-17,Good Time,The Midsummer Station,Owl City,1,1,1
2021-09-17,Jealous,Nick Jonas X2,Nick Jonas,1,1,1
2021-09-17,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,10,5,4
2021-09-17,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2021-09-17,Fight Song,Wildfire,Rachel Platten,1,1,1
2021-09-17,Clarity,Clarity,Zedd,1,1,1
2021-09-17,Ice Cream Cake,Ice Cream Cake,Red Velvet,2,2,1
2021-09-17,We Don't Talk Anymore (feat. Selena Gomez),Nine Track Mind,Charlie Puth,1,1,1
2021-09-17,One Call Away,Nine Track Mind,Charlie Puth,1,1,1
2021-09-17,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,1,1,1
2021-09-17,Drag Me Down,Made in the A.M. (Deluxe Edition),One Direction,1,1,1
2021-09-17,Judas,Born This Way (Special Edition),Lady Gaga,1,1,1
2021-09-17,Ours,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2021-09-17,Genie,Genie - The Second Mini Album,Girls' Generation,1,1,1
2021-09-17,Rock n Roll,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2021-09-17,Work Bitch,Britney Jean (Deluxe Version),Britney Spears,1,1,1
2021-09-17,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2021-09-17,Greedy,Dangerous Woman,Ariana Grande,1,1,1
2021-09-17,break up with your girlfriend i'm bored,thank u next,Ariana Grande,1,1,1
2021-09-17,thank u next,thank u next,Ariana Grande,1,1,1
2021-09-17,7 rings,thank u next,Ariana Grande,1,1,1
2021-09-17,in my head,thank u next,Ariana Grande,1,1,1
2021-09-17,ghostin,thank u next,Ariana Grande,1,1,1
2021-09-17,make up,thank u next,Ariana Grande,1,1,1
2021-09-17,bad idea,thank u next,Ariana Grande,1,1,1
2021-09-17,fake smile,thank u next,Ariana Grande,1,1,1
2021-09-17,bloodline,thank u next,Ariana Grande,1,1,1
2021-09-17,NASA,thank u next,Ariana Grande,1,1,1
2021-09-17,needy,thank u next,Ariana Grande,1,1,1
2021-09-17,imagine,thank u next,Ariana Grande,1,1,1
2021-09-17,21:29,Feel Special,TWICE,1,1,1
2021-09-17,LOVE FOOLISH,Feel Special,TWICE,1,1,1
2021-09-17,TRICK IT,Feel Special,TWICE,1,1,1
2021-09-17,GET LOUD,Feel Special,TWICE,1,1,1
2021-09-17,RAINBOW,Feel Special,TWICE,1,1,1
2021-09-17,Feel Special,Feel Special,TWICE,1,1,1
2021-09-17,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2021-09-17,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,2,2,1
