Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-09-03,The Man with the Axe,Solar Power,Lorde,1,1,1
2021-09-03,Secrets from a Girl (Who's Seen It All),Solar Power,Lorde,1,1,1
2021-09-03,Fallen Fruit,Solar Power,Lorde,1,1,1
2021-09-03,Stoned at the Nail Salon,Solar Power,Lorde,1,1,1
2021-09-03,California,Solar Power,Lorde,1,1,1
2021-09-03,Solar Power,Solar Power,Lorde,1,1,1
2021-09-03,The Path,Solar Power,Lorde,1,1,1
2021-09-03,Babylon,Chromatica,Lady Gaga,1,1,1
2021-09-03,1000 Doves,Chromatica,Lady Gaga,1,1,1
2021-09-03,Sine from Above (with Elton John),Chromatica,Lady Gaga,1,1,1
2021-09-03,Replay,Chromatica,Lady Gaga,1,1,1
2021-09-03,Enigma,Chromatica,Lady Gaga,1,1,1
2021-09-03,Sour Candy (with BLACKPINK),Chromatica,Lady Gaga,1,1,1
2021-09-03,Plastic Doll,Chromatica,Lady Gaga,1,1,1
2021-09-03,911,Chromatica,Lady Gaga,1,1,1
2021-09-03,Chromatica II,Chromatica,Lady Gaga,1,1,1
2021-09-03,Fun Tonight,Chromatica,Lady Gaga,1,1,1
2021-09-03,Free Woman,Chromatica,Lady Gaga,1,1,1
2021-09-03,Rain on Me (with Ariana Grande),Chromatica,Lady Gaga,1,1,1
2021-09-03,Stupid Love,Chromatica,Lady Gaga,1,1,1
2021-09-03,Alice,Chromatica,Lady Gaga,1,1,1
2021-09-03,Chromatica I,Chromatica,Lady Gaga,1,1,1
2021-09-03,Moonlight Melody,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,About Love,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,Perfect 10,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,Attaboy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,My Second Date,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,Time to Love,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,Kingdom Come,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,I Just,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,Look,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,Peek-A-Boo,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,All Right,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-09-03,CHEER UP,PAGE TWO,TWICE,1,1,1
2021-09-03,Queendom,Queendom - The 6th Mini Album,Red Velvet,2,2,1
2021-09-03,사탕 (Candy),Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2021-09-03,Take It Slow,Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2021-09-03,Stupid Cupid,Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2021-09-03,Somethin Kinda Crazy,Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2021-09-03,Automatic,Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2021-09-03,Ice Cream Cake,Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2021-09-03,RBB (Really Bad Boy) - English Version,RBB - The 5th Mini Album,Red Velvet,1,1,1
2021-09-03,Taste,RBB - The 5th Mini Album,Red Velvet,1,1,1
