Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-06-11,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2021-06-11,Afterglow,Lover,Taylor Swift,1,1,1
2021-06-11,You Need to Calm Down,Lover,Taylor Swift,1,1,1
2021-06-11,Death by a Thousand Cuts,Lover,Taylor Swift,2,2,1
2021-06-11,Cornelia Street,Lover,Taylor Swift,2,2,1
2021-06-11,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,Breathe (Taylor’s Version) [feat. Colbie Caillat],Fearless (Taylor's Version),Taylor Swift,2,2,1
2021-06-11,cowboy like me,evermore,Taylor Swift,1,1,1
2021-06-11,ivy,evermore,Taylor Swift,1,1,1
2021-06-11,coney island (feat. The National),evermore,Taylor Swift,1,1,1
2021-06-11,dorothea,evermore,Taylor Swift,1,1,1
2021-06-11,happiness,evermore,Taylor Swift,1,1,1
2021-06-11,no body no crime (feat. HAIM),evermore,Taylor Swift,1,1,1
2021-06-11,tolerate it,evermore,Taylor Swift,1,1,1
2021-06-11,'tis the damn season,evermore,Taylor Swift,1,1,1
2021-06-11,gold rush,evermore,Taylor Swift,1,1,1
2021-06-11,champagne problems,evermore,Taylor Swift,1,1,1
2021-06-11,willow,evermore,Taylor Swift,1,1,1
2021-06-11,Daylight,Lover,Taylor Swift,1,1,1
2021-06-11,deja vu,SOUR,Olivia Rodrigo,1,1,1
2021-06-11,1 step forward 3 steps back,SOUR,Olivia Rodrigo,1,1,1
2021-06-11,traitor,SOUR,Olivia Rodrigo,1,1,1
2021-06-11,safety net (feat. Ty Dolla $ign),Positions,Ariana Grande,1,1,1
2021-06-11,off the table,positions,Ariana Grande & The Weeknd,1,1,1
2021-06-11,Dress,Reputation,Taylor Swift,2,2,1
2021-06-11,Don’t You (Taylor’s Version) [From The Vault],Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,We Were Happy (Taylor’s Version) [From The Vault],Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-06-11,cardigan,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],Taylor Swift,1,1,1
2021-06-11,mirrorball,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],Taylor Swift,1,1,1
2021-06-11,Sthlm Sunset,Give Me Summer,Ehrling,1,1,1
2021-06-11,Dollhouse,,Melanie Martinez,1,1,1
2021-06-11,Cry Baby,,Melanie Martinez,1,1,1
2021-06-11,Chewing Gum (Korean Ver.),,NCT DREAM,1,1,1
2021-06-11,22,,Taylor Swift,1,1,1
2021-06-11,Chaotic,Max & Match,이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE),1,1,1
2021-06-11,Still Into You,Paramore,Paramore,1,1,1
2021-06-11,Into You,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2021-06-11,Dangerous Woman,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2021-06-11,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2021-06-11,Come Back... Be Here,Red (Deluxe Version),Taylor Swift,1,1,1
2021-06-11,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1
2021-06-11,Picture to Burn,Taylor Swift,Taylor Swift,1,1,1
