Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-11-05,Begin Again,Red (Deluxe Edition),Taylor Swift,2,2,1
2021-11-05,Treacherous,Red (Deluxe Edition),Taylor Swift,1,1,1
2021-11-05,Sad Beautiful Tragic,Red (Deluxe Edition),Taylor Swift,3,2,2
2021-11-05,All Too Well,Red (Deluxe Edition),Taylor Swift,4,3,2
2021-11-05,Better Man,reputation Stadium Tour Surprise Song Playlist,Little Big Town,1,1,1
2021-11-05,Dress,Reputation,Taylor Swift,1,1,1
2021-11-05,Enchanted,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2021-11-05,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-11-05,Don't Hurt Yourself (feat. Jack White),Lemonade,Beyoncé,1,1,1
2021-11-05,Walking on Air,PRISM (Deluxe),Katy Perry,2,1,2
2021-11-05,Sober,Melodrama,Lorde,2,2,1
2021-11-05,Sober,Revival (Deluxe),Selena Gomez,2,2,1
2021-11-05,ghostin,thank u next,Ariana Grande,2,1,2
2021-11-05,BOYS LIKE YOU,BOYS LIKE YOU,dodie,2,2,1
2021-11-05,Hot n Cold,One of the Boys,Katy Perry,3,3,1
2021-11-05,Halo,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,2,2,1
2021-11-05,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,Taylor Swift,2,2,1
2021-11-05,Tim McGraw,Taylor Swift,Taylor Swift,2,2,1
2021-11-05,E.T.,Katy Perry - Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2021-11-05,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1
2021-11-05,Should've Said No,Taylor Swift,Taylor Swift,1,1,1
2021-11-05,Stay Beautiful,Taylor Swift,Taylor Swift,1,1,1
2021-11-05,Picture to Burn,Taylor Swift,Taylor Swift,1,1,1
2021-11-05,Thinking of You,One of the Boys,Katy Perry,1,1,1
2021-11-05,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2021-11-05,I Kissed a Girl,One of the Boys,Katy Perry,1,1,1
2021-11-05,One of the Boys,One of the Boys,Katy Perry,1,1,1
