Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-04-16,Breathe (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift Colbie Caillat,1,1,1
2021-04-16,tolerate it,evermore (deluxe version),Taylor Swift,1,1,1
2021-04-16,CALL ME BABY,EXODUS - The 2nd Album,EXO,1,1,1
2021-04-16,Ain't Your Mama,Ain't Your Mama,Jennifer Lopez,1,1,1
2021-04-16,you,You - EP,dodie,1,1,1
2021-04-16,I Gotta Feeling,The E.N.D. (The Energy Never Dies) [Deluxe Version],Black Eyed Peas,2,2,1
2021-04-16,Give Me Everything,Planet Pit (Deluxe Version),Pitbull,1,1,1
2021-04-16,This Is Gospel,Too Weird to Live Too Rare to Die!,Panic! at the Disco,1,1,1
2021-04-16,Tag You're It,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-04-16,HUMAN,Human,dodie,1,1,1
2021-04-16,Clarity,Clarity,Zedd,1,1,1
2021-04-16,Domino,Who You Are (Platinum Edition),Jessie J,1,1,1
2021-04-16,Blank Space,1989 (Deluxe),Taylor Swift,1,1,1
2021-04-16,Rockabye (feat. Sean Paul & Anne-Marie),What is Love? (Deluxe Edition),Clean Bandit,1,1,1
2021-04-16,Better When I'm Dancin',Better When I'm Dancin',Meghan Trainor,1,1,1
2021-04-16,Toxic,In the Zone,Britney Spears,2,2,1
2021-04-16,Work,ANTI (Deluxe),Rihanna,2,2,1
2021-04-16,Let It Go - From Frozen/Soundtrack Version,Frozen (Original Motion Picture Soundtrack/Deluxe Edition),Idina Menzel,1,1,1
2021-04-16,Work Bitch,Britney Jean (Deluxe Version),Britney Spears,1,1,1
2021-04-16,I'm Yours,We Sing. We Dance. We Steal Things.,Jason Mraz,1,1,1
2021-04-16,High by the Beach,Honeymoon,Lana Del Rey,1,1,1
2021-04-16,Pretty Hurts,BEYONCÉ [Platinum Edition],Beyoncé,1,1,1
2021-04-16,Love Story (Taylor’s Version),Love Story (Taylor’s Version),Taylor Swift,2,2,1
2021-04-16,Rock Bottom,HAIZ,Hailee Steinfeld,2,2,1
2021-04-16,One More Night,Overexposed Track By Track,Maroon 5,2,2,1
2021-04-16,Super Bass,Pink Friday (Complete Edition),Nicki Minaj,1,1,1
2021-04-16,Ride,Blurryface,twenty one pilots,1,1,1
2021-04-16,Give Your Heart a Break,Unbroken,Demi Lovato,1,1,1
2021-04-16,Only Girl (In the World),Loud,Rihanna,1,1,1
2021-04-16,Crying in the Club,Crying in the Club,Camila Cabello,2,2,1
2021-04-16,Unconditionally,PRISM (Deluxe),Katy Perry,1,1,1
2021-04-16,Love You Like a Love Song,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2021-04-16,The Monster,The Marshall Mathers LP2,Eminem,1,1,1
2021-04-16,Counting Stars,Native,OneRepublic,1,1,1
2021-04-16,Norman fucking Rockwell,Norman Fucking Rockwell!,Lana Del Rey,1,1,1
2021-04-16,CHEER UP,PAGE TWO,TWICE,1,1,1
2021-04-16,Treat You Better,Illuminate,Shawn Mendes,1,1,1
2021-04-16,Airplanes (feat. Hayley Williams),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,2,2,1
2021-04-16,Really Don't Care,Demi,Demi Lovato,1,1,1
2021-04-16,As Long as You Love Me,Believe (Deluxe Edition),Justin Bieber,1,1,1
2021-04-16,Mirrors,The 20/20 Experience (Deluxe Version),Justin Timberlake,1,1,1
2021-04-16,The Boys,The Boys,Girls' Generation,1,1,1
2021-04-16,Single Ladies (Put a Ring on It),I AM...SASHA FIERCE - Platinum Edition,Beyoncé,2,2,1
2021-04-16,Wrecking Ball,Bangerz (Deluxe Version),Miley Cyrus,1,1,1
2021-04-16,How Far I'll Go - From Moana,How Far I'll Go (From Moana),Alessia Cara,1,1,1
2021-04-16,Trumpets,Tattoos,Jason Derulo,1,1,1
2021-04-16,On The Floor - Radio Edit,On the Floor,Jennifer Lopez,1,1,1
2021-04-16,Part of Me,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2021-04-16,Bubble Pop!,Bubble Pop!,HyunA,1,1,1
2021-04-16,Firework,Katy Perry - Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2021-04-16,We Are Young (feat. Janelle Monáe),Some Nights,fun.,1,1,1
2021-04-16,Just Dance,The Fame,Lady Gaga,1,1,1
2021-04-16,Most Girls,Most Girls,Hailee Steinfeld,1,1,1
2021-04-16,Human,Head or Heart,Christina Perri,1,1,1
2021-04-16,Telephone,The Fame Monster (International Deluxe),Lady Gaga,1,1,1
2021-04-16,365,365,Zedd,1,1,1
2021-04-16,Roar,PRISM (Deluxe),Katy Perry,2,2,1
2021-04-16,Alejandro,The Fame Monster (International Deluxe),Lady Gaga,1,1,1
2021-04-16,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,2,2,1
2021-04-16,Dollhouse,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-04-16,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2021-04-16,Can't Hold Us (feat. Ray Dalton),The Heist,Macklemore & Ryan Lewis,1,1,1
2021-04-16,Lose You to Love Me,Lose You To Love Me,Selena Gomez,2,2,1
2021-04-16,Worth It (feat. Kid Ink),Reflection (Deluxe),Fifth Harmony,2,2,1
2021-04-16,Girl on Fire,Girl On Fire (Remixes) - EP,Alicia Keys,1,1,1
2021-04-16,Halo,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2021-04-16,Let Her Go,All the Little Lights,Passenger,1,1,1
2021-04-16,Mr. Simple,Mr. Simple - The 5th Album,SUPER JUNIOR,1,1,1
2021-04-16,Shape of You,÷ (Deluxe),Ed Sheeran,1,1,1
2021-04-16,Stronger (What Doesn't Kill You),Stronger (Deluxe Version),Kelly Clarkson,1,1,1
2021-04-16,Kiss You,Take Me Home (Expanded Edition),One Direction,1,1,1
2021-04-16,Run the World (Girls),4,Beyoncé,1,1,1
2021-04-16,All About That Bass,Title (Deluxe),Meghan Trainor,1,1,1
2021-04-16,Ice Cream Cake,Ice Cream Cake,Red Velvet,1,1,1
2021-04-16,Boom Boom Pow,The E.N.D. (The Energy Never Dies) [Deluxe Version],Black Eyed Peas,1,1,1
2021-04-16,Fancy,The New Classic (Deluxe Version),Iggy Azalea,1,1,1
2021-04-16,All of Me,Love in the Future (Expanded Edition),John Legend,1,1,1
2021-04-16,Shower,Shower,Becky G,1,1,1
2021-04-16,Stay the Night - featuring Hayley Williams of Paramore,Clarity (Deluxe),Zedd,1,1,1
2021-04-16,Love Me Like You Do - From Fifty Shades of Grey,Delirium (Deluxe),Ellie Goulding,1,1,1
2021-04-16,Miss Movin' On,Miss Movin' On,Fifth Harmony,1,1,1
2021-04-16,Blurred Lines,Blurred Lines (Deluxe),Robin Thicke,1,1,1
2021-04-16,Hey Soul Sister,Save Me San Francisco (Golden Gate Edition),Train,1,1,1
2021-04-16,Perfect,÷ (Deluxe),Ed Sheeran,1,1,1
2021-04-16,Shut Up and Dance,TALKING IS HARD (Expanded Edition),Walk the Moon,1,1,1
2021-04-16,Nothin' on You (feat. Bruno Mars),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,1,1,1
2021-04-16,We Can't Stop,Bangerz (Deluxe Version),Miley Cyrus,1,1,1
2021-04-16,Born to Die,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2021-04-16,Would You Be So Kind,You - EP,dodie,1,1,1
2021-04-16,Starving,Starving,Hailee Steinfeld,1,1,1
2021-04-16,Call Me Maybe,Kiss,Carly Rae Jepsen,1,1,1
2021-04-16,Black Magic,Get Weird (Deluxe),Little Mix,1,1,1
2021-04-16,Womanizer,Circus (Deluxe Version),Britney Spears,2,2,1
2021-04-16,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2021-04-16,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1
2021-04-16,The Moment I Knew,Red (Deluxe Version),Taylor Swift,1,1,1
2021-04-16,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-04-16,Fifteen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-04-16,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,1,1,1
2021-04-16,Fight Song,Wildfire,Rachel Platten,1,1,1
2021-04-16,Scream & Shout,#willpower,will.i.am,1,1,1
2021-04-16,The One That Got Away,Katy Perry - Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2021-04-16,Centuries,American Beauty/American Psycho,Fall Out Boy,1,1,1
2021-04-16,That's My Girl,7/27 (Deluxe),Fifth Harmony,1,1,1
2021-04-16,Summertime Sadness,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2021-04-16,She's So Mean,North (Deluxe Edition),Matchbox Twenty,1,1,1
2021-04-16,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,1,1,1
2021-04-16,Thrift Shop (feat. Wanz),The Heist (Deluxe Edition),Macklemore,1,1,1
2021-04-16,IDGAF,Dua Lipa (Deluxe),Dua Lipa,1,1,1
2021-04-16,Who Says,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2021-04-16,Born This Way,Born This Way (International Special Edition Version),Lady Gaga,1,1,1
2021-04-16,Make A Wish (Birthday Song),NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,1,1,1
2021-04-16,STRAWBERRY,FANCY YOU,TWICE,1,1,1
2021-04-16,Whatta Man (Good man),Whatta Man (Good Man),I.O.I,1,1,1
2021-04-16,HIGHLIGHT,Seventeen 3rd Mini Album ’Going Seventeen’,Seventeen,1,1,1
2021-04-16,Satellite,[X X],Loona,1,1,1
2021-04-16,MOVE (Prod. by ZICO) - X1 Version,QUANTUM LEAP,X1,1,1,1
2021-04-16,BIRTHDAY,BIRTHDAY,Somi,1,1,1
2021-04-16,Black on Black,NCT 2018 EMPATHY,NCT,1,1,1
2021-04-16,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,1,1,1
2021-04-16,Dangerous Woman,Dangerous Woman,Ariana Grande,1,1,1
2021-04-16,Teardrops on My Guitar - Radio Single Remix,Taylor Swift (Big Machine Radio Release Special),Taylor Swift,1,1,1
2021-04-16,Eclipse,Kim Lip,Loona,1,1,1
2021-04-16,We Are Never Ever Getting Back Together,Red (Big Machine Radio Release Special),Taylor Swift,1,1,1
2021-04-16,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2021-04-16,Egoist (Olivia Hye),Olivia Hye,Loona,1,1,1
2021-04-16,잘자요 굿나잇,twicetagram,TWICE (트와이스),1,1,1
2021-04-16,Honeymoon Avenue,Yours Truly,Ariana Grande,1,1,1
2021-04-16,Cornelia Street,Lover,Taylor Swift,1,1,1
