Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-02-26,Cornelia Street,Lover,Taylor Swift,1,1,1
2021-02-26,the last great american dynasty,folklore,Taylor Swift,1,1,1
2021-02-26,the lakes (bonus track),folklore,Taylor Swift,1,1,1
2021-02-26,blazed (feat. Pharrell Williams),Sweetener,Ariana Grande,1,1,1
2021-02-26,舞い落ちる花びら（Fallin' Flower）,舞い落ちる花びら（Fallin' Flower）,Seventeen,1,1,1
2021-02-26,Channel Surfing / The End,Life Support,Madison Beer,1,1,1
2021-02-26,Everything Happens for a Reason,Life Support,Madison Beer,1,1,1
2021-02-26,Emotional Bruises,Life Support,Madison Beer,1,1,1
2021-02-26,Stained Glass,Life Support,Madison Beer,1,1,1
2021-02-26,Baby,Life Support,Madison Beer,1,1,1
2021-02-26,BOYSHIT,Life Support,Madison Beer,1,1,1
2021-02-26,Sour Times,Life Support,Madison Beer,1,1,1
2021-02-26,Selfish,Life Support,Madison Beer,1,1,1
2021-02-26,Homesick,Life Support,Madison Beer,1,1,1
2021-02-26,Interlude,Life Support,Madison Beer,1,1,1
2021-02-26,Blue,Life Support,Madison Beer,1,1,1
2021-02-26,Stay Numb and Carry On,Life Support,Madison Beer,1,1,1
2021-02-26,Effortlessly,Life Support,Madison Beer,1,1,1
2021-02-26,Follow the White Rabbit,Life Support,Madison Beer,1,1,1
2021-02-26,Default,Life Support,Madison Beer,1,1,1
2021-02-26,Good in Goodbye,Life Support,Madison Beer,1,1,1
2021-02-26,The Beginning,Life Support,Madison Beer,1,1,1
2021-02-26,Tennis Court,Pure Heroine,Lorde,1,1,1
2021-02-26,Perfect Places,Melodrama,Lorde,1,1,1
2021-02-26,Liability (Reprise),Melodrama,Lorde,1,1,1
2021-02-26,Supercut,Melodrama,Lorde,1,1,1
2021-02-26,Writer in the Dark,Melodrama,Lorde,1,1,1
2021-02-26,Sober II (Melodrama),Melodrama,Lorde,1,1,1
2021-02-26,Hard Feelings/Loveless,Melodrama,Lorde,1,1,1
2021-02-26,Liability,Melodrama,Lorde,1,1,1
2021-02-26,The Louvre,Melodrama,Lorde,1,1,1
2021-02-26,Homemade Dynamite,Melodrama,Lorde,1,1,1
2021-02-26,Sober,Melodrama,Lorde,1,1,1
2021-02-26,Green Light,Melodrama,Lorde,1,1,1
2021-02-26,Pretty Hurts,BEYONCÉ [Platinum Edition],Beyoncé,1,1,1
2021-02-26,Heart Attack,Demi,Demi Lovato,1,1,1
2021-02-26,Anaconda,The Pinkprint (International Deluxe Explicit),Nicki Minaj,1,1,1
2021-02-26,Dance Again (feat. Pitbull),Dance Again...The Hits,Jennifer Lopez,1,1,1
2021-02-26,Bon Bon Chocolat,ARRIVAL OF EVERGLOW,Everglow,1,1,1
2021-02-26,She's So Mean,North (Deluxe Edition),Matchbox Twenty,1,1,1
2021-02-26,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,1,1,1
2021-02-26,Beauty and a Beat,Believe (Deluxe Edition),Justin Bieber,1,1,1
2021-02-26,I Knew You Were Trouble.,Red (Big Machine Radio Release Special),Taylor Swift,1,1,1
2021-02-26,Airplanes (feat. Hayley Williams),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,1,1,1
2021-02-26,Weird People,Get Weird (Deluxe Edition),Little Mix,1,1,1
2021-02-26,SLUMP (Tower of God ED),TOP,Stray Kids,1,1,1
2021-02-26,Pacify Her,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-02-26,Give Your Heart a Break,Unbroken,Demi Lovato,1,1,1
2021-02-26,IDGAF,Dua Lipa (Complete Edition),Dua Lipa,1,1,1
2021-02-26,Rose Scent Breeze,The Velvet - The 2nd Mini Album,Red Velvet,1,1,1
2021-02-26,no body no crime,evermore (deluxe version),Taylor Swift HAIM,1,1,1
2021-02-26,청사진 (Blueprint),GO生 (GO LIVE),Stray Kids,1,1,1
2021-02-26,Eyes Locked Hands Locked,‘The ReVe Festival’ Day 2 - EP,Red Velvet,1,1,1
2021-02-26,Kiss and Make Up,Dua Lipa (Complete Edition),Dua Lipa BLACKPINK,1,1,1
2021-02-26,별생각 (TMT),SKZ2020,Stray Kids,1,1,1
2021-02-26,goodnight n go,Sweetener,Ariana Grande,1,1,1
2021-02-26,mirrorball,folklore,Taylor Swift,1,1,1
2021-02-26,Ladies Night,‘The ReVe Festival’ Day 2 - EP,Red Velvet,1,1,1
2021-02-26,Without You,WITHOUT YOU,NCT U,1,1,1
2021-02-26,Mirror,SKZ2020,Stray Kids,1,1,1
2021-02-26,GO生 (GO LIVE),GO生 (GO LIVE),Stray Kids,1,1,1
2021-02-26,LP,‘The ReVe Festival’ Day 1 - EP,Red Velvet,1,1,1
2021-02-26,illicit affairs,folklore,Taylor Swift,1,1,1
2021-02-26,Astronaut,SKZ2020,Stray Kids,1,1,1
2021-02-26,Boyfriend,Rare (Deluxe),Selena Gomez,1,1,1
2021-02-26,the 1,folklore,Taylor Swift,1,1,1
2021-02-26,#,[#],이달의 소녀 (Loona),1,1,1
2021-02-26,Almost Is Never Enough,Yours Truly,Ariana Grande & Nathan Sykes,1,1,1
2021-02-26,교차로 (Crossroads),回:LABYRINTH,GFRIEND,1,1,1
2021-02-26,Summertime Sadness,Born to Die,Lana Del Rey,1,1,1
2021-02-26,아 진짜요. (Oh really.),So 通 (소통),N.Flying,1,1,1
2021-02-26,This Love,1989 (Deluxe),Taylor Swift,1,1,1
2021-02-26,Sad Beautiful Tragic,Red (Deluxe Version),Taylor Swift,1,1,1
2021-02-26,Mary's Song (Oh My My My),Taylor Swift,Taylor Swift,1,1,1
