Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-05-14,LLC,Queen,Nicki Minaj,3,3,1
2021-05-14,Build A Bitch,Build a Bitch,Bella Poarch,2,2,1
2021-05-14,good 4 u,good 4 u,Olivia Rodrigo,2,2,1
2021-05-14,We're Good,Future Nostalgia (The Moonlight Edition),Dua Lipa,1,1,1
2021-05-14,Physical,Future Nostalgia,Dua Lipa,1,1,1
2021-05-14,Save Your Tears (with Ariana Grande) (Remix),Save Your Tears (Remix),The Weeknd,2,2,1
2021-05-14,Say So (feat. Nicki Minaj),Say So (feat. Nicki Minaj),Doja Cat,1,1,1
2021-05-14,Savage Remix (feat. Beyoncé),Savage Remix (feat. Beyoncé),Megan Thee Stallion,1,1,1
2021-05-14,XS,SAWAYAMA,Rina Sawayama,1,1,1
2021-05-14,Prisoner (feat. Dua Lipa),Prisoner (feat. Dua Lipa),Miley Cyrus,1,1,1
2021-05-14,Confetti (feat. Saweetie),Confetti (feat. Saweetie),Little Mix,2,2,1
2021-05-14,Chemtrails Over the Country Club,Chemtrails Over the Country Club,Lana Del Rey,1,1,1
2021-05-14,Met Him Last Night (feat. Ariana Grande),Dancing with the Devil…The Art of Starting Over,Demi Lovato,1,1,1
2021-05-14,Kura Kura,Kura Kura,TWICE,4,4,1
2021-05-14,In the morning,GUESS WHO,ITZY,1,1,1
2021-05-14,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1,1,1
2021-05-14,Fractions,Beam Me Up Scotty,Nicki Minaj,1,1,1
2021-05-14,Itty Bitty Piggy,Beam Me Up Scotty,Nicki Minaj,1,1,1
2021-05-14,Tusa,Tusa,Karol G,1,1,1
2021-05-14,Pretty Hurts,BEYONCÉ [Platinum Edition],Beyoncé,1,1,1
2021-05-14,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2021-05-14,Sorry - Original Demo,Lemonade,Beyoncé,1,1,1
2021-05-14,Formation,Lemonade,Beyoncé,1,1,1
2021-05-14,All Night,Lemonade,Beyoncé,1,1,1
2021-05-14,Freedom (feat. Kendrick Lamar),Lemonade,Beyoncé,1,1,1
2021-05-14,Forward (feat. James Blake),Lemonade,Beyoncé,1,1,1
2021-05-14,Sandcastles,Lemonade,Beyoncé,1,1,1
2021-05-14,Love Drought,Lemonade,Beyoncé,1,1,1
2021-05-14,Daddy Lessons,Lemonade,Beyoncé,1,1,1
2021-05-14,6 Inch (feat. The Weeknd),Lemonade,Beyoncé,1,1,1
2021-05-14,Sorry,Lemonade,Beyoncé,1,1,1
2021-05-14,Don't Hurt Yourself (feat. Jack White),Lemonade,Beyoncé,1,1,1
2021-05-14,Hold Up,Lemonade,Beyoncé,1,1,1
2021-05-14,Pray You Catch Me,Lemonade,Beyoncé,1,1,1
2021-05-14,deja vu,deja vu,Olivia Rodrigo,1,1,1
2021-05-14,Electric,Electric,Katy Perry,1,1,1
2021-05-14,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version): The Halfway Out The Door Chapter,Taylor Swift,1,1,1
2021-05-14,Breathe (feat. Colbie Caillat) (Taylor’s Version),Fearless (Taylor's Version): The Halfway Out The Door Chapter,Taylor Swift,1,1,1
2021-05-14,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version): The Halfway Out The Door Chapter,Taylor Swift,1,1,1
2021-05-14,White Horse (Taylor’s Version),Fearless (Taylor's Version): The Halfway Out The Door Chapter,Taylor Swift,1,1,1
2021-05-14,Forever & Always (Taylor’s Version),Fearless (Taylor's Version): The Halfway Out The Door Chapter,Taylor Swift,1,1,1
2021-05-14,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Fearless (Taylor's Version): The Halfway Out The Door Chapter,Taylor Swift,1,1,1
2021-05-14,Heart Attack (츄),Chuu,Loona,1,1,1
2021-05-14,소년 소녀,HaSeul,Loona,1,1,1
2021-05-14,All I Ask,25,Adele,2,2,1
2021-05-14,Sweetest Devotion,25,Adele,1,1,1
2021-05-14,Million Years Ago,25,Adele,1,1,1
2021-05-14,Love in the Dark,25,Adele,1,1,1
2021-05-14,River Lea,25,Adele,1,1,1
2021-05-14,Water Under the Bridge,25,Adele,1,1,1
2021-05-14,Remedy,25,Adele,1,1,1
2021-05-14,When We Were Young,25,Adele,1,1,1
2021-05-14,I Miss You,25,Adele,1,1,1
2021-05-14,Send My Love (to Your New Lover),25,Adele,1,1,1
2021-05-14,Hello,25,Adele,1,1,1
2021-05-14,Don't Quite Belong (Demo),Build A Problem,dodie,2,1,2
2021-05-14,in the bed (demo),Build A Problem,dodie,1,1,1
2021-05-14,Anything (Demo),Build A Problem,dodie,1,1,1
2021-05-14,all my daughters (demo),Build A Problem,dodie,1,1,1
2021-05-14,one last time please (demo),Build A Problem,dodie,1,1,1
2021-05-14,Bite Back (Demo),Build A Problem,dodie,1,1,1
2021-05-14,let go (demo),Build A Problem,dodie,1,1,1
2021-05-14,Bored Like Me (Demo),Build A Problem,dodie,1,1,1
2021-05-14,Boys Like You (Bonus),Build A Problem,dodie,1,1,1
2021-05-14,Guiltless (Bonus),Build A Problem,dodie,1,1,1
2021-05-14,Before the Line,Build A Problem,dodie,1,1,1
2021-05-14,when,Build A Problem,dodie,1,1,1
2021-05-14,Sorry,Build A Problem,dodie,1,1,1
2021-05-14,.,Build A Problem,dodie,1,1,1
2021-05-14,Four Tequilas Down,Build A Problem,dodie,1,1,1
2021-05-14,?,Build A Problem,dodie,1,1,1
2021-05-14,Rainbow,Build A Problem,dodie,1,1,1
2021-05-14,Special Girl,Build A Problem,dodie,1,1,1
2021-05-14,Cool Girl,Build A Problem,dodie,1,1,1
2021-05-14,I Kissed Someone (It Wasn't You),Build A Problem,dodie,1,1,1
2021-05-14,Hate Myself,Build A Problem,dodie,1,1,1
2021-05-14,air so sweet,Build A Problem,dodie,1,1,1
2021-05-14,Line Without A Hook,Montgomery Ricky,Ricky Montgomery,1,1,1
2021-05-14,Sick Of Losing Soulmates,Sick of Losing Soulmates,dodie,1,1,1
2021-05-14,burned out,Human,dodie,1,1,1
2021-05-14,If I'm Being Honest,Human,dodie,1,1,1
2021-05-14,She,Human,dodie,1,1,1
2021-05-14,HUMAN,Human,dodie,1,1,1
2021-05-14,Not What I Meant (feat. Lewis Watson),Human,dodie,1,1,1
2021-05-14,Monster,Human,dodie,1,1,1
