Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-12-10,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,5,3,3
2021-12-10,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,1,2
2021-12-10,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,1,2
2021-12-10,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-12-10,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-12-10,cowboy like me,evermore,Taylor Swift,1,1,1
2021-12-10,ivy,evermore,Taylor Swift,1,1,1
2021-12-10,coney island (feat. The National),evermore,Taylor Swift,1,1,1
2021-12-10,happiness,evermore,Taylor Swift,2,1,2
2021-12-10,no body no crime (feat. HAIM),evermore,Taylor Swift,1,1,1
2021-12-10,tolerate it,evermore,Taylor Swift,1,1,1
2021-12-10,‘tis the damn season,evermore,Taylor Swift,1,1,1
2021-12-10,gold rush,evermore,Taylor Swift,1,1,1
2021-12-10,champagne problems,evermore,Taylor Swift,1,1,1
2021-12-10,willow,evermore,Taylor Swift,1,1,1
2021-12-10,SAY YES,Summer Nights,TWICE,1,1,1
2021-12-10,ONE IN A MILLION,TWICEcoaster: LANE1,TWICE,1,1,1
2021-12-10,ghostin,thank u next,Ariana Grande,1,1,1
2021-12-10,Daylight,Lover,Taylor Swift,1,1,1
2021-12-10,Guiltless,Guiltless,dodie,1,1,1
2021-12-10,CPR,Queen Elizabitch,cupcakKe,1,1,1
