Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-11-26,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,4,1
2021-11-26,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,7,6,2
2021-11-26,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,3,2
2021-11-26,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,2,2
2021-11-26,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,1,2
2021-11-26,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-26,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-26,Lady Marmalade - From Moulin Rouge Soundtrack,Moulin Rouge,Christina Aguilera,2,2,1
2021-11-26,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2021-11-26,I Kissed a Girl,One of the Boys,Katy Perry,1,1,1
2021-11-26,Style,1989 (Deluxe),Taylor Swift,1,1,1
2021-11-26,Run Away with Me,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2021-11-26,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2021-11-26,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,1,1,1
2021-11-26,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-26,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-26,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-26,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-26,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-26,Love Is a Game,30,Adele,1,1,1
2021-11-26,To Be Loved,30,Adele,1,1,1
2021-11-26,Hold On,30,Adele,1,1,1
2021-11-26,Woman Like Me,30,Adele,1,1,1
2021-11-26,All Night Parking (with Erroll Garner) Interlude,30,Adele,1,1,1
2021-11-26,I Drink Wine,30,Adele,1,1,1
2021-11-26,Can I Get It,30,Adele,1,1,1
2021-11-26,Oh My God,30,Adele,1,1,1
2021-11-26,Cry Your Heart Out,30,Adele,1,1,1
2021-11-26,My Little Love,30,Adele,2,2,1
2021-11-26,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,The Way I Loved You (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,You’re Not Sorry (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Tell Me Why (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Breathe (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift Colbie Caillat,1,1,1
