Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-03-05,Daylight,Lover,Taylor Swift,1,1,1
2021-03-05,Break Your Heart Right Back (feat. Childish Gambino),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2021-03-05,gold rush,evermore (deluxe version),Taylor Swift,1,1,1
2021-03-05,Tattooed Heart,Yours Truly,Ariana Grande,1,1,1
2021-03-05,Unconditionally,PRISM (Deluxe),Katy Perry,2,2,1
2021-03-05,알 수 없는 비밀 (Sonatine),Love & Evil,이달의 소녀 1/3 (LOONA 1/3),1,1,1
2021-03-05,HANN (Alone) [한 (一)],HANN (Alone) [한 (一)],(G)I-DLE,1,1,1
2021-03-05,Gasoline,Women In Music Pt. III (Expanded Edition),Haim & Taylor Swift,2,2,1
2021-03-05,꿈꾸는 마음으로 (Dreams Come True),Dream Your Dream,WJSN (Cosmic Girls),1,1,1
2021-03-05,불꽃놀이 (Remember Me),OH MY GIRL 6th Mini Album [REMEMBER ME],OH MY GIRL,1,1,1
2021-03-05,LOVE BOMB,From.9 - Single,프로미스나인 (fromis_9),1,1,1
2021-03-05,컬러링북 (Coloring Book),COLORING BOOK - EP,오마이걸 (OH MY GIRL),1,1,1
2021-03-05,Oh (Yes I Am),[#],이달의 소녀 (Loona),1,1,1
2021-03-05,Oh My God,I Trust - EP,(G)I-DLE,1,1,1
2021-03-05,Oh!,Oh!,Girls' Generation,1,1,1
2021-03-05,Oh! my mistake,APRIL 6th Mini Album 'the Ruby' - EP,April,1,1,1
2021-03-05,24/7,twicetagram,TWICE (트와이스),1,1,1
2021-03-05,Curiosity,[X X],이달의 소녀 (Loona),1,1,1
2021-03-05,Be Natural (feat. 태용 TAEYONG),Be Natural (feat. 태용 TAEYONG) - Single,Red Velvet (레드벨벳),1,1,1
2021-03-05,FUN!,FUN FACTORY - Single,프로미스나인 (fromis_9),1,1,1
2021-03-05,Fake & True,&TWICE,TWICE,1,1,1
2021-03-05,Chase Me,악몽 - EP,Dreamcatcher,1,1,1
2021-03-05,우와 (Woowa),NEWTRO,DIA,1,1,1
2021-03-05,Happy,Happy Moment,WJSN,1,1,1
2021-03-05,Home,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',Seventeen,1,1,1
2021-03-05,HALA HALA (Hearts Awakened Live Alive),TREASURE EP.2 : Zero To One,ATEEZ,1,1,1
2021-03-05,Tag Me (@Me),We are,Weekly,1,1,1
2021-03-05,Mr. E,Summer Magic - Summer Mini Album,Red Velvet,1,1,1
2021-03-05,OXYGEN,MORE & MORE,TWICE,1,1,1
2021-03-05,열대야 (Fever),FEVER SEASON,여자친구 (GFriend),1,1,1
2021-03-05,WE LIKE,The 2nd Mini Album `SCHXXL OUT`,PRISTIN (프리스틴),1,1,1
2021-03-05,여름비 (SUMMER RAIN),GFRIEND the 5th Mini Album Repackage 'Rainbow',여자친구,1,1,1
2021-03-05,DO WHAT WE LIKE,Eyes wide open,TWICE (트와이스),1,1,1
2021-03-05,귀를 기울이면 (LOVE WHISPER),여자친구 The 5th Mini Album `PARALLEL`,여자친구 (GFriend),1,1,1
2021-03-05,Thinking Bout You,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2021-03-05,White Horse,Fearless (Platinum Edition),Taylor Swift,1,1,1
2021-03-05,Cornelia Street,Lover,Taylor Swift,1,1,1
2021-03-05,In & Out,‘The ReVe Festival’ Finale - EP,Red Velvet,1,1,1
2021-03-05,4 Walls,4 Walls - The 4th Album,f(x),1,1,1
2021-03-05,Green Light,Melodrama,Lorde,1,1,1
2021-03-05,TiK ToK,Animal (Expanded Edition),Kesha,1,1,1
2021-03-05,Into The New World,Girls' Generation,소녀시대,1,1,1
2021-03-05,Red Light,Red Light - The 3rd Album,f(x),1,1,1
2021-03-05,Locked Out of Heaven,Unorthodox Jukebox,Bruno Mars,1,1,1
2021-03-05,High by the Beach,Honeymoon,Lana Del Rey,1,1,1
2021-03-05,Carousel,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-05,Thunder,Boys Like Girls,Boys Like Girls,1,1,1
2021-03-05,Fergalicious,The Dutchess,Fergie,1,1,1
2021-03-05,Castle on the Hill,÷ (Deluxe),Ed Sheeran,1,1,1
2021-03-05,Crying in the Club,Crying in the Club,Camila Cabello,1,1,1
2021-03-05,Irreplaceable,B'Day,Beyoncé,1,1,1
2021-03-05,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2021-03-05,Single Ladies (Put a Ring on It),I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2021-03-05,DJ Got Us Fallin' in Love (feat. Pitbull),Raymond v Raymond (Expanded Edition),Usher,1,1,1
2021-03-05,Counting Stars,Native,OneRepublic,1,1,1
2021-03-05,Gasoline (feat. Taylor Swift),Women in Music Pt III (Expanded Edition),HAIM,1,1,1
