Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-10-29,Part of Me,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2021-10-29,Come Back... Be Here,Red (Deluxe Edition),Taylor Swift,1,1,1
2021-10-29,Halo,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2021-10-29,Hot n Cold,One of the Boys,Katy Perry,1,1,1
2021-10-29,YES or YES,YES or YES,TWICE,1,1,1
2021-10-29,If We Ever Meet Again,Teenage Dream,Timbaland,1,1,1
2021-10-29,California Gurls (feat. Snoop Dogg),Teenage Dream,Katy Perry,1,1,1
2021-10-29,Single Ladies (Put a Ring on It),I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2021-10-29,One Sweet Day,Daydream,Mariah Carey,1,1,1
2021-10-29,Like a Virgin,Like a Virgin (Reissue),Madonna,1,1,1
