Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-12-17,Sa Ngalan Ng Pag-Ibig,Sa Ngalan Ng Pag-Ibig,December Avenue,1,1,1
2021-12-17,Two Less Lonely People in the World (Official Movie Theme Song Of Kita Kita),Two Less Lonely People in the World (Official Movie Theme Song Of Kita Kita),KZ Tandingan,1,1,1
2021-12-17,Paubaya,Paubaya,Moira Dela Torre,1,1,1
2021-12-17,Bakit Nga Ba Mahal Kita,Roselle,Roselle Nava,1,1,1
2021-12-17,Malaya,Malaya,Moira Dela Torre,1,1,1
2021-12-17,Ikaw,All About Love,Yeng Constantino,1,1,1
2021-12-17,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,1,1,1
2021-12-17,We Can't Stop,Bangerz (Deluxe Version),Miley Cyrus,1,1,1
2021-12-17,Rockabye (feat. Sean Paul & Anne-Marie),What is Love? (Deluxe Edition),Clean Bandit,1,1,1
2021-12-17,Let It Go - From Frozen/Soundtrack Version,Frozen (Original Motion Picture Soundtrack/Deluxe Edition),Idina Menzel,1,1,1
2021-12-17,Mrs. Potato Head,Cry Baby (Deluxe Edition),Melanie Martinez,2,2,1
2021-12-17,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,2,2,1
2021-12-17,Tag You're It,Cry Baby (Deluxe Edition),Melanie Martinez,2,2,1
2021-12-17,For a Pessimist I'm Pretty Optimistic,RIOT!,Paramore,2,2,1
2021-12-17,Waking Up in Vegas,One of the Boys,Katy Perry,1,1,1
2021-12-17,Thinking of You,One of the Boys,Katy Perry,1,1,1
2021-12-17,Candy Shop,The Massacre,50 Cent,1,1,1
2021-12-17,Naturally,Kiss & Tell,Selena Gomez & the Scene,2,2,1
2021-12-17,Good Time,The Midsummer Station,Owl City,1,1,1
2021-12-17,Grenade,Doo-Wops & Hooligans,Bruno Mars,2,2,1
2021-12-17,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,1,1,1
2021-12-17,Alejandro,The Fame Monster (International Deluxe),Lady Gaga,1,1,1
2021-12-17,We Don't Talk Anymore (feat. Selena Gomez),Nine Track Mind,Charlie Puth,1,1,1
2021-12-17,In The Middle,You - EP,dodie,1,1,1
2021-12-17,Just Give Me a Reason (feat. Nate Ruess),The Truth About Love,P!nk,1,1,1
2021-12-17,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2021-12-17,Adios,HUSH,Everglow,1,1,1
2021-12-17,Roar,PRISM (Deluxe),Katy Perry,1,1,1
