Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-10-01,Work Bitch,Britney Jean (Deluxe Version),Britney Spears,1,1,1
2021-10-01,Look What You Made Me Do,Reputation,Taylor Swift,2,2,1
2021-10-01,Hands to Myself,Revival (Deluxe),Selena Gomez,2,2,1
2021-10-01,Style,1989 (Deluxe),Taylor Swift,1,1,1
2021-10-01,Tell Me Something I Don't Know,For You,Selena Gomez & the Scene,1,1,1
2021-10-01,The Last Time,Red (Deluxe Edition),Taylor Swift,1,1,1
2021-10-01,Call Me Maybe,Kiss,Carly Rae Jepsen,1,1,1
2021-10-01,Love in the Dark,25,Adele,2,2,1
2021-10-01,River Lea,25,Adele,2,2,1
2021-10-01,Begin Again,Red (Deluxe Edition),Taylor Swift,3,3,1
2021-10-01,Safe & Sound - from The Hunger Games Soundtrack,The Hunger Games: Songs From District 12 and Beyond,Taylor Swift,2,2,1
2021-10-01,Daylight,Lover,Taylor Swift,1,1,1
2021-10-01,사탕 (Candy),Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2021-10-01,Towers,Salute (Expanded Edition),Little Mix,1,1,1
2021-10-01,one way,beauty&thebeat,LOONA/yyxy,1,1,1
2021-10-01,Liability,Melodrama,Lorde,1,1,1
2021-10-01,Sonatine,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-10-01,Let Me Go (feat. Chad Kroeger),Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2021-10-01,this is me trying,folklore,Taylor Swift,1,1,1
2021-10-01,ghostin,thank u next,Ariana Grande,2,2,1
2021-10-01,Water Under the Bridge,25,Adele,1,1,1
2021-10-01,Remedy,25,Adele,1,1,1
2021-10-01,When We Were Young,25,Adele,1,1,1
2021-10-01,I Miss You,25,Adele,1,1,1
2021-10-01,Send My Love (to Your New Lover),25,Adele,1,1,1
2021-10-01,Hello,25,Adele,1,1,1
2021-10-01,Someone Like You,21,Adele,2,2,1
2021-10-01,Lovesong,21,Adele,1,1,1
2021-10-01,One and Only,21,Adele,1,1,1
2021-10-01,I'll Be Waiting,21,Adele,1,1,1
2021-10-01,Take It All,21,Adele,1,1,1
2021-10-01,He Won't Go,21,Adele,1,1,1
2021-10-01,Set Fire to the Rain,21,Adele,1,1,1
2021-10-01,Don't You Remember,21,Adele,1,1,1
2021-10-01,Turning Tables,21,Adele,1,1,1
2021-10-01,Rumour Has It,21,Adele,1,1,1
2021-10-01,Rolling in the Deep,21,Adele,1,1,1
2021-10-01,Guiltless,Guiltless,dodie,3,1,3
2021-10-01,The One That Got Away,Teenage Dream,Katy Perry,1,1,1
2021-10-01,Monster,Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2021-10-01,Shoot Me,Shoot Me : Youth Part 1,DAY6,1,1,1
2021-10-01,Picture to Burn,Taylor Swift,Taylor Swift,1,1,1
2021-10-01,The Feels,The Feels,TWICE,3,3,1
2021-10-01,WANNABE,IT'z ME,ITZY,1,1,1
2021-10-01,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2021-10-01,Blank Space,1989 (Deluxe),Taylor Swift,1,1,1
2021-10-01,Bad Blood,Bad Blood,Taylor Swift,1,1,1
2021-10-01,Would You Be So Kind,You - EP,dodie,1,1,1
2021-10-01,burned out,Human,dodie,1,1,1
2021-10-01,If I'm Being Honest,Human,dodie,1,1,1
2021-10-01,She,Human,dodie,1,1,1
2021-10-01,HUMAN,Human,dodie,2,2,1
2021-10-01,Ronan,Ronan,Taylor Swift,1,1,1
2021-10-01,Innocent,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2021-10-01,Everything Has Changed,Red (Deluxe Edition),Taylor Swift,1,1,1
2021-10-01,Not What I Meant (feat. Lewis Watson),Human,dodie,1,1,1
2021-10-01,Monster,Human,dodie,1,1,1
2021-10-01,Arms Unfolding,Human,dodie,1,1,1
2021-10-01,Thinking Bout You,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Knew Better / Forever Boy,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Touch It,Dangerous Woman,Ariana Grande,2,2,1
2021-10-01,Bad Decisions,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,I Don't Care,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Sometimes,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Everyday,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Leave Me Lonely,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Greedy,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Let Me Love You,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Side to Side,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Into You,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Be Alright,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Dangerous Woman,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,Moonlight,Dangerous Woman,Ariana Grande,1,1,1
2021-10-01,State Of Grace - Acoustic,Red (Deluxe Edition),Taylor Swift,1,1,1
2021-10-01,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,1,1,1
2021-10-01,Wasted Potential,Wasted Potential,Lindsay Liebro,1,1,1
2021-10-01,Sober,Revival (Deluxe),Selena Gomez,2,2,1
2021-10-01,Cologne,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Outta My Hands (Loco),Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Perfect,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Nobody,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Me & My Girls,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Rise,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Body Heat,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Survivors,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Me & the Rhythm,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Camouflage,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Good for You,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Same Old Love,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,Kill Em with Kindness,Revival (Deluxe),Selena Gomez,2,2,1
2021-10-01,Revival,Revival (Deluxe),Selena Gomez,1,1,1
2021-10-01,needy,thank u next,Ariana Grande,1,1,1
2021-10-01,the lakes - original version,the lakes (original version),Taylor Swift,1,1,1
2021-10-01,Drops Of Jupiter - Live/2011,Speak Now World Tour Live,Taylor Swift,2,2,1
2021-10-01,august - the long pond studio sessions,folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],Taylor Swift,1,1,1
2021-10-01,Cornelia Street - Live from Paris,Cornelia Street (Live From Paris),Taylor Swift,1,1,1
2021-10-01,The Story of Us,Speak Now (Deluxe Package),Taylor Swift,1,1,1
2021-10-01,Death by a Thousand Cuts - Live from Paris,Death by a Thousand Cuts (Live from Paris),Taylor Swift,1,1,1
2021-10-01,Mine - POP Mix,Speak Now (Deluxe Package),Taylor Swift,1,1,1
