Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-03-19,I Almost Do,Red (Deluxe Version),Taylor Swift,1,1,1
2021-03-19,The Moment I Knew,Red (Deluxe Version),Taylor Swift,1,1,1
2021-03-19,Come Back... Be Here,Red (Deluxe Version),Taylor Swift,1,1,1
2021-03-19,Cake,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Teddy Bear,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Play Date,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Mad Hatter,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Mrs. Potato Head,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Pacify Her,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Milk and Cookies,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Tag You're It,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Pity Party,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Training Wheels,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Soap,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Alphabet Boy,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Carousel,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Sippy Cup,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Dollhouse,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,Cry Baby,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-03-19,evermore (feat. Bon Iver),evermore,Taylor Swift,1,1,1
2021-03-19,closure,evermore,Taylor Swift,1,1,1
2021-03-19,marjorie,evermore,Taylor Swift,1,1,1
2021-03-19,long story short,evermore,Taylor Swift,1,1,1
2021-03-19,cowboy like me,evermore,Taylor Swift,1,1,1
2021-03-19,ivy,evermore,Taylor Swift,1,1,1
2021-03-19,coney island (feat. The National),evermore,Taylor Swift,1,1,1
2021-03-19,dorothea,evermore,Taylor Swift,1,1,1
2021-03-19,happiness,evermore,Taylor Swift,1,1,1
2021-03-19,no body no crime (feat. HAIM),evermore,Taylor Swift,1,1,1
2021-03-19,tolerate it,evermore,Taylor Swift,1,1,1
2021-03-19,‘tis the damn season,evermore,Taylor Swift,1,1,1
2021-03-19,gold rush,evermore,Taylor Swift,1,1,1
2021-03-19,champagne problems,evermore,Taylor Swift,1,1,1
2021-03-19,willow,evermore,Taylor Swift,1,1,1
2021-03-19,Stained Glass,Life Support,Madison Beer,1,1,1
2021-03-19,Baby,Life Support,Madison Beer,1,1,1
2021-03-19,BOYSHIT,Life Support,Madison Beer,1,1,1
2021-03-19,Love Story (Taylor’s Version),Love Story (Taylor’s Version),Taylor Swift,1,1,1
2021-03-19,Smile Flower,Seventeen 3rd Mini Album ’Going Seventeen’,Seventeen,1,1,1
2021-03-19,Uncover (Sung by SEULGI) - Bonus Track,Monster - The 1st Mini Album,Red Velvet - IRENE & SEULGI,1,1,1
2021-03-19,WHISTLE - Acoustic Ver.,SQUARE TWO,BLACKPINK,1,1,1
2021-03-19,7월 7일 One Of These Nights - Piano Version,The Velvet - The 2nd Mini Album,Red Velvet,1,1,1
2021-03-19,Little Little,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2021-03-19,AFTER MOON,YES or YES,TWICE,1,1,1
2021-03-19,Ronan,Ronan,Taylor Swift,1,1,1
2021-03-19,21:29,Feel Special,TWICE,1,1,1
2021-03-19,Universe,Universe – Winter Special Album 2017,EXO,1,1,1
2021-03-19,Ice Cream,TWICEcoaster : LANE 2,TWICE,1,1,1
2021-03-19,Time for the moon night - Instrumental version,GFRIEND The 6th Mini Album 'Time For The Moon Night',GFRIEND,1,1,1
2021-03-19,Be as ONE - Korean Version,The year of Yes,TWICE,1,1,1
2021-03-19,JALJAYO GOOD NIGHT,twicetagram,TWICE,1,1,1
2021-03-19,Love Me or Leave Me,Get Weird (Deluxe),Little Mix,1,1,1
2021-03-19,The Archer,Lover,Taylor Swift,1,1,1
