Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-11-19,I Think He Knows,Lover,Taylor Swift,1,1,1
2021-11-19,The Archer,Lover,Taylor Swift,1,1,1
2021-11-19,The Man,Lover,Taylor Swift,1,1,1
2021-11-19,Lover,Lover,Taylor Swift,1,1,1
2021-11-19,Cruel Summer,Lover,Taylor Swift,1,1,1
2021-11-19,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
2021-11-19,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,4,1
2021-11-19,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,4,1
2021-11-19,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,13,4,10
2021-11-19,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,2,2
2021-11-19,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
