Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-12-31,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,6,3
2021-12-31,Hands to Myself,Revival (Deluxe),Selena Gomez,1,1,1
2021-12-31,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,5,1
2021-12-31,Hair,Get Weird (Deluxe),Little Mix,1,1,1
2021-12-31,The Edge of Glory,Born This Way (Special Edition),Lady Gaga,1,1,1
2021-12-31,Love Story (Taylor’s Version),Love Story (Taylor’s Version),Taylor Swift,2,2,1
2021-12-31,Diva,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2021-12-31,Treasure,Unorthodox Jukebox,Bruno Mars,1,1,1
2021-12-31,All About That Bass,Title (Deluxe),Meghan Trainor,1,1,1
2021-12-31,Wildest Dreams (Taylor's Version),Wildest Dreams (Taylor's Version),Taylor Swift,1,1,1
2021-12-31,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,2,2,1
2021-12-31,Young Wild & Free (feat. Bruno Mars),Young Wild & Free (feat. Bruno Mars),Snoop Dogg,1,1,1
2021-12-31,I Am the Best,I AM THE BEST,2NE1,2,2,1
2021-12-31,A Year Without Rain,A Year Without Rain (International Standard Version),Selena Gomez & the Scene,1,1,1
2021-12-31,Happy,Happy Moment,WJSN,1,1,1
2021-12-31,I Think He Knows,Lover,Taylor Swift,1,1,1
2021-12-31,love4eva (feat. Grimes),beauty&thebeat,LOONA/yyxy,1,1,1
2021-12-31,Marvin Gaye (feat. Meghan Trainor),Nine Track Mind,Charlie Puth,1,1,1
2021-12-31,Black Magic,Get Weird (Expanded Edition),Little Mix,1,1,1
2021-12-31,Touch,Glory Days: The Platinum Edition,Little Mix,1,1,1
2021-12-31,Mrs. Potato Head,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-12-31,Lust for Life (with The Weeknd),Lust for Life,Lana Del Rey,1,1,1
2021-12-31,A Song Written Easily,IN ITS TIME,ONEUS,1,1,1
2021-12-31,Don't Know What to Do,KILL THIS LOVE,BLACKPINK,1,1,1
2021-12-31,Love the Way You Lie,Recovery,Eminem,1,1,1
2021-12-31,Break My Heart,Future Nostalgia,Dua Lipa,1,1,1
2021-12-31,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2021-12-31,Work,The New Classic,Iggy Azalea,1,1,1
2021-12-31,Energetic,1x1=1(TO BE ONE),Wanna One,1,1,1
2021-12-31,NEKKOYA (PICK ME),PRODUCE 48 - NEKKOYA (PICK ME),PRODUCE 48,1,1,1
2021-12-31,WANNABE,IT'z ME,ITZY,1,1,1
2021-12-31,SUNSET,YES or YES,TWICE,1,1,1
2021-12-31,Heart Attack (츄),Chuu,Loona,1,1,1
2021-12-31,Look,Eyes on You,GOT7,1,1,1
2021-12-31,2002,2002,Anne-Marie,1,1,1
2021-12-31,Rather Be (feat. Jess Glynne),Rather Be (feat. Jess Glynne),Clean Bandit,1,1,1
2021-12-31,Toxic,In the Zone,Britney Spears,2,2,1
2021-12-31,Naughty,Naughty,Red Velvet - IRENE & SEULGI,2,2,1
2021-12-31,High Hopes,High Hopes On Saturday Night,Panic! at the Disco,1,1,1
2021-12-31,Cheerleader - Felix Jaehn Remix Radio Edit,Me 4 U,Omi,1,1,1
2021-12-31,Wasted Potential,Wasted Potential,Lindsay Liebro,1,1,1
2021-12-31,favOriTe,FavOriTe,Loona,2,2,1
2021-12-31,Senorita,I Made,(G)I-DLE,2,2,1
2021-12-31,Cruel Summer,Lover,Taylor Swift,1,1,1
2021-12-31,24K Magic,24K Magic,Bruno Mars,1,1,1
2021-12-31,High by the Beach,Honeymoon,Lana Del Rey,1,1,1
2021-12-31,I Really Like You,Emotion,Carly Rae Jepsen,1,1,1
2021-12-31,Happier,Happier,Marshmello,1,1,1
2021-12-31,Mr. Simple,Mr. Simple - The 5th Album,SUPER JUNIOR,1,1,1
2021-12-31,Ain't Your Mama,Ain't Your Mama,Jennifer Lopez,1,1,1
2021-12-31,Psycho,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2021-12-31,Dark Horse,PRISM (Deluxe),Katy Perry,2,2,1
2021-12-31,Whatta Man (Good man),Whatta Man (Good Man),I.O.I,2,2,1
2021-12-31,Better Than Revenge,Speak Now,Taylor Swift,3,3,1
2021-12-31,HIT,An Ode,Seventeen,1,1,1
2021-12-31,Style,1989 (Deluxe),Taylor Swift,2,2,1
2021-12-31,So What,[#],Loona,2,2,1
2021-12-31,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,2,2,1
2021-12-31,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2021-12-31,Under Cover,UNDER COVER,A.C.E,1,1,1
2021-12-31,I Got a Boy,I GOT A BOY,소녀시대,3,3,1
2021-12-31,illicit affairs,folklore,Taylor Swift,3,3,1
2021-12-31,BOOM,We BOOM - The 3rd Mini Album,NCT DREAM,1,1,1
2021-12-31,Grrr 총량의 법칙,Mixtape,Stray Kids,1,1,1
2021-12-31,Answer,TREASURE EPILOGUE : Action To Answer,ATEEZ,1,1,1
2021-12-31,REVEAL,THE BOYZ 1ST ALBUM [REVEAL],The Boyz,1,1,1
2021-12-31,Wheels on the Bus,K-12,Melanie Martinez,1,1,1
2021-12-31,Apple,回:Song of the Sirens,GFRIEND,2,2,1
2021-12-31,The 7th Sense,The 7th Sense,NCT,1,1,1
2021-12-31,I Like It,Invasion of Privacy,Cardi B,1,1,1
2021-12-31,God’s Menu,GO LIVE,Stray Kids,1,1,1
2021-12-31,SO HOT - THEBLACKLABEL REMIX BLACKPINK ARENA TOUR 2018 SPECIAL FINAL IN KYOCERA DOME OSAKA,BLACKPINK ARENA TOUR 2018 SPECIAL FINAL IN KYOCERA DOME OSAKA,BLACKPINK,1,1,1
2021-12-31,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2021-12-31,Focus,Focus,Ariana Grande,1,1,1
2021-12-31,I'm a Slave 4 U,Britney (Digital Deluxe Version),Britney Spears,1,1,1
2021-12-31,Sk8er Boi,Let Go,Avril Lavigne,2,2,1
2021-12-31,Salute,Salute (The Deluxe Edition),Little Mix,1,1,1
2021-12-31,Tag You're It,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-12-31,STRAWBERRY,FANCY YOU,TWICE,1,1,1
2021-12-31,Burning Up (FIRE),The Most Beautiful Moment in Life: Young Forever,BTS,1,1,1
2021-12-31,Shoot Me,Shoot Me : Youth Part 1,DAY6,1,1,1
2021-12-31,Rumor,Produce 48 - 30 Girls 6 Concepts,H.I.N.P (Hot Issue of Ntl. Producers),1,1,1
2021-12-31,Confident,Confident,Demi Lovato,2,2,1
2021-12-31,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2021-12-31,Labyrinth,回:LABYRINTH,GFRIEND,1,1,1
2021-12-31,In & Out,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
