Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-08-06,Puzzle,Choerry,Loona,1,1,1
2021-08-06,Love Cherry Motion,Choerry,Loona,1,1,1
2021-08-06,Love Letter,JinSoul,Loona,1,1,1
2021-08-06,Singing In The Rain,JinSoul,Loona,1,1,1
2021-08-06,Twilight,Kim Lip,Loona,1,1,1
2021-08-06,Eclipse,Kim Lip,Loona,1,1,1
2021-08-06,Everyday I Need You,ViVi,Loona,1,1,1
2021-08-06,Everyday I Love You,ViVi,Loona,1,1,1
2021-08-06,Valentine Girl,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-08-06,Fairy Tale,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-08-06,You and Me Together,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-08-06,Love & Live,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-08-06,Rain 51db,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-08-06,Sonatine,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-08-06,Love & Evil,Love & Evil,LOOΠΔ 1/3,1,1,1
2021-08-06,My Melody,YeoJin,Loona,1,1,1
2021-08-06,My Sunday,YeoJin,Loona,1,1,1
2021-08-06,키스는 다음에,YeoJin,Loona,1,1,1
2021-08-06,소년 소녀,HaSeul,Loona,1,1,1
2021-08-06,The Carol,HaSeul,Loona,1,1,1
2021-08-06,다녀가요,HyunJin,Loona,1,1,1
2021-08-06,I'll be there,HyunJin,Loona,1,1,1
2021-08-06,ViViD - Acoustic Mix Version,HeeJin,Loona,1,1,1
2021-08-06,ViViD,HeeJin,Loona,1,1,1
2021-08-06,Happy for You,In My Room,Jayda,1,1,1
2021-08-06,Bumalik Ka Na Sa'kin,Monodramatic,Silent Sanctuary,1,1,1
2021-08-06,Hiling,Gameboys : Season 1 (Music from the Original TV Series),Emerzon Texon,1,1,1
2021-08-06,Ngayon - From Gameboys,Ngayon (From Gameboys),Emerzon Texon,1,1,1
2021-08-06,Nangangamba,Nangangamba,Zack Tabudlo,1,1,1
2021-08-06,Iyong Iyo,Iyong Iyo,Zack Tabudlo,1,1,1
2021-08-06,Hanggang Sa Huli,Get In The Zone,SB19,1,1,1
2021-08-06,Unti-Unti,Unti-Unti,Up Dharma Down,1,1,1
2021-08-06,tyl,tyl,kakie,1,1,1
2021-08-06,Selos,Selos,the vowels they orbit,1,1,1
2021-08-06,Tahanan,Tahanan,Nica Del Rosario,1,1,1
2021-08-06,Nasa'n Ka Oh Luna?,Nasa'n Ka Oh Luna?,MarsMango,1,1,1
2021-08-06,Magkaibigan O Magka-Ibigan,Magkaibigan O Magka-Ibigan,Coeli,1,1,1
2021-08-06,tyl - Acoustic Version,tyl (Acoustic Version),kakie,1,1,1
2021-08-06,Ride Home,Ride Home,Ben&Ben,1,1,1
2021-08-06,Ikaw (feat. Nicco Manalo),Ikaw (feat. Nicco Manalo),Mula sa Buwan,1,1,1
2021-08-06,Fools,Fools,Nathan & Mercury,1,1,1
2021-08-06,Kung Alam Mo Lang,Kung Alam Mo Lang,zsaris,1,1,1
2021-08-06,Tulog Na Mahal Ko,Sisidlan,Jai.,1,1,1
2021-08-06,Kilometer Zero,Kilometer Zero,Ian Pangilinan,1,1,1
