Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-01-01,Clarity,Clarity,Zedd,1,1,1
2021-01-01,Live While We're Young,Take Me Home: Yearbook Edition,One Direction,1,1,1
2021-01-01,Shut Up and Dance,TALKING IS HARD (Expanded Edition),Walk the Moon,1,1,1
2021-01-01,달라달라 (DALLA DALLA),IT'z Different,ITZY,1,1,1
2021-01-01,Telephone (feat. Beyoncé),The Fame Monster (International Deluxe),Lady Gaga,2,1,2
2021-01-01,Lose Yourself - From 8 Mile Soundtrack,Just Lose It,Eminem,1,1,1
2021-01-01,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2021-01-01,HIT,An Ode,Seventeen,2,2,1
2021-01-01,FINGERTIP,GFRIEND The 4th Mini Album 'THE AWAKENING',GFRIEND,2,2,1
2021-01-01,District 9,I am NOT,Stray Kids,1,1,1
2021-01-01,FANCY,FANCY YOU,TWICE,1,1,1
2021-01-01,Work Bitch,Britney Jean (Deluxe Version),Britney Spears,1,1,1
2021-01-01,Cruel Summer,Lover,Taylor Swift,1,1,1
2021-01-01,Eclipse,Kim Lip,Loona,1,1,1
2021-01-01,Thrift Shop (feat. Wanz),The Heist,Macklemore & Ryan Lewis,1,1,1
2021-01-01,Dangerous Woman,Dangerous Woman,Ariana Grande,1,1,1
2021-01-01,I Want You to Know,True Colors,Zedd,1,1,1
2021-01-01,Hellevator,Mixtape,Stray Kids,1,1,1
2021-01-01,BOOMBAYAH,SQUARE ONE,BLACKPINK,1,1,1
2021-01-01,Sucker For Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Sucker For Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne,1,1,1
2021-01-01,Complicated,Let Go,Avril Lavigne,1,1,1
2021-01-01,Summertime Sadness,Born to Die,Lana Del Rey,1,1,1
2021-01-01,I Got a Boy,I GOT A BOY,소녀시대,1,1,1
2021-01-01,Be Natural,Be Natural,Red Velvet,1,1,1
2021-01-01,exile (feat. Bon Iver),folklore,Taylor Swift,1,1,1
2021-01-01,Shoot Me,Shoot Me : Youth Part 1,DAY6,1,1,1
2021-01-01,Senorita,I Made,(G)I-DLE,1,1,1
2021-01-01,Pity Party,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2021-01-01,Emperor's New Clothes,Death of a Bachelor,Panic! at the Disco,1,1,1
2021-01-01,Never Really Over,Never Really Over,Katy Perry,1,1,1
2021-01-01,Dear Future Husband,Title (Deluxe),Meghan Trainor,1,1,1
2021-01-01,Strawberry Shortcake,K-12,Melanie Martinez,1,1,1
2021-01-01,BIRTHDAY,BIRTHDAY,Somi,1,1,1
2021-01-01,Say Amen (Saturday Night),Pray for the Wicked,Panic! at the Disco,1,1,1
2021-01-01,My Pace,I am WHO,Stray Kids,1,1,1
2021-01-01,WANNABE,IT'z ME,ITZY,1,1,1
2021-01-01,Physical,Future Nostalgia,Dua Lipa,1,1,1
2021-01-01,WONDERLAND,TREASURE EP.FIN: All To Action,ATEEZ,1,1,1
2021-01-01,Automatic,Ice Cream Cake,Red Velvet,1,1,1
2021-01-01,Tik Tok,Animal (Expanded Edition),Ke$ha,2,1,2
2021-01-01,MIROH,Clé 1 : MIROH,Stray Kids,2,1,2
2021-01-01,Sweet Crazy Love,Max & Match,LOOΠΔ / ODD EYE CIRCLE,2,1,2
2021-01-01,Psycho,‘The ReVe Festival’ Finale,Red Velvet,2,1,2
2021-01-01,Uma Thurman,American Beauty/American Psycho,Fall Out Boy,2,1,2
2021-01-01,Valkyrie,LIGHT US,ONEUS,2,1,2
2021-01-01,FIESTA,BLOOM*IZ,IZ*ONE,2,1,2
2021-01-01,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,2,1,2
2021-01-01,Break My Heart,Future Nostalgia,Dua Lipa,2,1,2
2021-01-01,dal segno,beauty&thebeat,LOONA/yyxy,2,1,2
2021-01-01,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,2,1,2
2021-01-01,Shower,Shower,Becky G,2,1,2
2021-01-01,Hallucinate,Future Nostalgia,Dua Lipa,2,1,2
2021-01-01,LION,Queendom < FINAL Comeback >,(G)I-DLE,1,1,1
2021-01-01,Umpah Umpah,‘The ReVe Festival’ Day 2,Red Velvet,2,1,2
2021-01-01,Ain't Your Mama,Ain't Your Mama,Jennifer Lopez,2,1,2
2021-01-01,A.D.I.D.A.S.,Get Weird (Deluxe),Little Mix,2,1,2
