Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-05-30,13,44,57,True,False,199,4.24,Just Keep Watching (From F1® The Movie),Tate McRae,Just Keep Watching (From F1® The Movie),31,4,10,155,12,20,46456987,1048,117693900,0.71,0.01,0.28,164430,187,11,0,13,2,1
2025-05-30,14,-5,9,False,False,194,-0.39,Always,blink-182,blink-182,8,8,1,40,24,2,10395000,1818,10210680,0.79,0.09,0.12,53907,66,95,32,3,16,1
2025-05-30,15,-7,8,False,False,191,-0.43,exes,Tate McRae,THINK LATER,7,7,1,35,21,2,10207312,1785,11453130,0.77,0.09,0.14,53340,58,100,31,8,6,1
2025-05-30,16,-1,15,False,False,189,-0.15,I'm Low on Gas and You Need a Jacket,Pierce the Veil,Collide With the Sky,8,8,1,40,24,2,12127500,2120,11904930,0.79,0.09,0.12,62832,66,66,55,5,8,2
2025-05-30,17,4,21,False,False,180,0.04,Gnarly,KATSEYE,GNARLY,10,6,5,50,18,10,13773375,1445,54103050,0.59,0.04,0.37,70560,78,51,50,12,5,1
2025-05-30,18,-2,16,False,False,179,-0.19,Tangled in the Great Escape,Pierce the Veil,Collide With the Sky,7,7,1,35,21,2,10166887,1778,11407950,0.77,0.09,0.14,53130,58,66,54,6,7,1
2025-05-30,19,1,20,False,False,166,-0.05,bloodonmyhands (feat. Flo Milli),Tate McRae,So Close to What,7,7,1,35,21,2,10550925,1845,11837160,0.77,0.09,0.14,55125,58,52,54,3,7,1
2025-05-30,20,-2,18,False,False,157,-0.14,SIGNAL,TWICE,SIGNAL,6,6,1,30,18,2,7917525,1384,10368810,0.76,0.09,0.16,41860,50,54,51,11,11,1
2025-05-30,21,NEW,--,True,False,155,--,Troublemaker,Weezer,Weezer (Red Album),21,10,10,105,30,20,29227275,2434,109335600,0.61,0.03,0.36,139195,155,0,0,21,1,1
2025-05-30,22,-3,19,False,False,151,-0.15,Mad Season,Matchbox Twenty,Mad Season,8,8,1,40,24,2,12012000,2100,11791980,0.79,0.09,0.12,62237,66,53,30,1,17,4
2025-05-30,23,-1,22,False,False,143,-0.15,Miss possessive,Tate McRae,So Close to What,7,7,1,35,21,2,10086037,1764,11317590,0.77,0.09,0.14,52710,58,50,33,3,12,1
2025-05-30,24,-1,23,False,False,132,-0.2,Revolving door,Tate McRae,So Close to What,6,6,1,30,18,2,8004149,1400,10481760,0.76,0.09,0.16,42315,50,49,31,3,12,3
2025-05-30,25,-1,24,False,False,130,-0.19,It's ok I'm ok,Tate McRae,it's ok i'm ok,6,6,1,30,18,2,8367975,1463,10956150,0.76,0.09,0.16,44226,50,48,30,5,12,4
2025-05-30,26,2,28,False,False,124,-0.14,If You're Gone,Matchbox Twenty,Mad Season,7,7,1,35,21,2,9358387,1636,10504350,0.77,0.09,0.14,48930,58,43,21,2,18,1
2025-05-30,27,-1,26,False,False,124,-0.18,Feeling This,blink-182,blink-182,6,6,1,30,18,2,7848225,1372,10278450,0.76,0.09,0.16,41496,50,45,27,1,16,1
2025-05-30,28,2,30,False,False,123,-0.05,Scattered,Green Day,Nimrod,7,7,1,35,21,2,9439237,1651,10594710,0.77,0.09,0.14,49350,58,38,25,3,40,2
2025-05-30,29,2,31,False,False,120,-0.07,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,7,7,1,35,21,2,10955175,1915,12288960,0.77,0.09,0.14,57225,58,38,22,1,45,1
2025-05-30,30,-5,25,False,False,119,-0.23,You Suck at Love,Simple Plan,Get Your Heart On! (Deluxe Edition),5,5,1,25,15,2,6828937,1194,10730250,0.73,0.08,0.18,36652,42,46,29,3,8,1
2025-05-30,31,-4,27,False,False,116,-0.21,Jet Lag (feat. Natasha Bedingfield),Simple Plan,Get Your Heart On! (Deluxe Edition),5,5,1,25,15,2,7247625,1267,11385360,0.73,0.08,0.18,38885,42,44,28,1,18,1
2025-05-30,32,RE,--,False,False,114,--,We Are Never Ever Getting Back Together,Taylor Swift,Red (Deluxe Version),14,14,1,70,42,2,21869925,3824,12266370,0.83,0.09,0.07,110432,114,0,0,9,10,1
2025-05-30,33,RE,--,False,False,114,--,All Too Well,Taylor Swift,Red (Deluxe Version),15,11,3,75,33,6,21223125,2722,33342840,0.75,0.06,0.19,100079,114,0,0,1,3,1
2025-05-30,34,=,34,False,False,110,-0.08,She's out of Her Mind,blink-182,California (Deluxe Edition),7,7,1,35,21,2,10651987,1862,11950110,0.77,0.09,0.14,55650,58,36,16,2,15,2
2025-05-30,35,5,40,False,False,105,0.5,Holiday,Green Day,American Idiot,8,8,1,40,24,2,10556700,1846,10368810,0.79,0.09,0.12,54739,66,21,17,5,22,1
2025-05-30,36,RE,--,False,False,102,--,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),11,1,11,55,3,22,15277762,242,120020670,0.44,0.0,0.55,77924,80,0,21,2,54,2
2025-05-30,37,-8,29,False,False,102,-0.24,King for a Day,Pierce the Veil,Collide With the Sky,3,3,1,15,9,2,4643100,811,12153420,0.65,0.07,0.27,26411,26,40,34,12,8,1
2025-05-30,38,RE,--,False,False,90,--,Style,Taylor Swift,1989 (Deluxe),11,11,1,55,33,2,15785962,2760,11272410,0.82,0.09,0.09,80500,90,0,0,4,41,1
2025-05-30,39,RE,--,True,False,90,--,I Knew You Were Trouble.,Taylor Swift,Red (Deluxe Version),11,11,1,55,33,2,16167112,2827,11543490,0.82,0.09,0.09,82432,90,0,0,39,2,1
2025-05-30,40,3,43,False,False,87,0.34,St. Jimmy,Green Day,American Idiot,6,6,1,30,18,2,8575875,1499,11227230,0.76,0.09,0.16,45318,50,19,16,8,20,1
2025-05-30,41,-9,32,False,False,87,-0.33,Three Times a Day,TWICE,SIGNAL,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,38,38,14,8,1
2025-05-30,42,31,73,False,False,86,2.31,Better Than Revenge (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),10,6,5,50,18,10,15708000,1648,61670700,0.59,0.04,0.37,80409,78,7,0,6,19,1
2025-05-30,43,1,44,False,False,86,0.32,She's a Rebel,Green Day,American Idiot,6,6,1,30,18,2,8385300,1466,10978740,0.76,0.09,0.16,44317,50,19,15,7,22,1
2025-05-30,44,3,47,False,False,86,0.32,Extraordinary Girl,Green Day,American Idiot,6,6,1,30,18,2,8316000,1454,10888380,0.76,0.09,0.16,43953,50,19,15,1,24,2
2025-05-30,45,5,50,False,False,85,0.37,American Idiot,Green Day,American Idiot,6,6,1,30,18,2,7882875,1378,10323630,0.76,0.09,0.16,41678,50,18,16,1,48,1
2025-05-30,46,17,63,True,False,84,1.47,Hash Pipe,Weezer,Weezer,9,8,2,45,24,4,14189175,2205,24758640,0.73,0.07,0.2,73017,73,10,0,46,2,1
2025-05-30,47,2,49,False,False,84,0.33,Are We the Waiting,Green Day,American Idiot,6,6,1,30,18,2,9078300,1587,11882340,0.76,0.09,0.16,47957,50,18,14,5,18,1
2025-05-30,48,=,48,False,False,79,0.22,Boulevard of Broken Dreams,Green Day,American Idiot,5,5,1,25,15,2,7579687,1325,11904930,0.73,0.08,0.18,40656,42,19,16,6,22,1
2025-05-30,49,-4,45,False,False,78,0.2,Letterbomb,Green Day,American Idiot,5,5,1,25,15,2,7276500,1272,11430540,0.73,0.08,0.18,39039,42,19,15,10,21,1
2025-05-30,50,-17,33,False,False,78,-0.36,I Miss You,blink-182,blink-182,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,36,14,3,16,2
2025-05-30,51,-15,36,False,False,76,-0.28,She's So Mean,Matchbox Twenty,North (Deluxe Edition),3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,31,17,1,58,1
2025-05-30,52,RE,--,False,False,74,--,Red,Taylor Swift,Red (Deluxe Version),9,9,1,45,27,2,13513500,2363,11791980,0.8,0.09,0.11,69559,74,0,0,4,6,1
2025-05-30,53,15,68,False,False,74,1.85,The Story of Us (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),8,8,1,40,24,2,10395000,1818,10210680,0.79,0.09,0.12,53907,66,7,0,1,25,1
2025-05-30,54,RE,--,False,False,73,--,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),10,1,10,50,3,20,13080375,228,102784500,0.44,0.0,0.55,67032,73,0,0,1,113,7
2025-05-30,55,-9,46,False,False,70,0.08,Give Me Novacaine,Green Day,American Idiot,4,4,1,20,12,2,5601750,979,11001330,0.7,0.08,0.22,30744,34,19,15,9,23,1
2025-05-30,56,RE,--,False,False,68,--,Fast Times,Sabrina Carpenter,emails i can't send,9,3,7,45,9,14,13643437,795,83334510,0.5,0.02,0.48,70224,68,0,0,4,11,1
2025-05-30,57,RE,--,False,False,66,--,King for a Day,Green Day,Nimrod,8,8,1,40,24,2,11734800,2052,11520900,0.79,0.09,0.12,60809,66,0,0,3,39,1
2025-05-30,58,RE,--,False,False,66,--,greedy,Tate McRae,greedy,10,2,5,50,6,10,13022625,455,51166350,0.61,0.01,0.38,54026,66,0,0,57,3,1
2025-05-30,59,RE,--,False,False,66,--,Bobby Sox,Green Day,Saviors,8,8,1,40,24,2,12173700,2128,11950110,0.79,0.09,0.12,63070,66,0,0,1,34,1
2025-05-30,60,RE,--,True,False,66,--,22,Taylor Swift,Red (Deluxe Version),8,8,1,40,24,2,10649100,1862,10459170,0.79,0.09,0.12,55216,66,0,0,60,2,1
2025-05-30,61,RE,--,False,False,64,--,Homecoming,Green Day,American Idiot,8,6,3,40,18,6,11526900,1512,33952770,0.64,0.05,0.3,59738,64,0,0,4,25,1
2025-05-30,62,-23,39,False,False,64,-0.12,Whatsername,Green Day,American Idiot,3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,21,15,8,41,2
2025-05-30,63,-3,60,False,False,61,0.69,Island in the Sun,Weezer,Weezer,6,6,1,30,18,2,7796250,1363,10210680,0.76,0.09,0.16,41223,50,10,0,60,3,1
2025-05-30,64,RE,--,False,False,58,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),7,7,1,35,21,2,9964762,1742,11182050,0.77,0.09,0.14,52080,58,0,0,1,92,1
2025-05-30,65,-24,41,False,False,58,-0.16,Iris,Goo Goo Dolls,Dizzy Up the Girl,2,2,1,10,6,2,2927925,512,11498310,0.58,0.06,0.36,17850,18,20,19,31,9,1
2025-05-30,66,RE,--,False,False,54,--,Holy Ground,Taylor Swift,Red (Deluxe Edition),7,5,2,35,15,4,10045612,1254,22544820,0.7,0.06,0.25,49000,54,0,0,13,2,1
2025-05-30,67,-13,54,False,False,52,0.06,Bent,Matchbox Twenty,Mad Season,3,3,1,15,9,2,4400550,769,11520900,0.65,0.07,0.27,25039,26,14,10,3,17,1
2025-05-30,68,RE,--,False,False,50,--,Look What You Made Me Do,Taylor Swift,Reputation,6,6,1,30,18,2,7848225,1372,10278450,0.76,0.09,0.16,41496,50,0,0,6,11,1
2025-05-30,69,RE,--,False,False,50,--,Getaway Car,Taylor Swift,Reputation,6,6,1,30,18,2,8021475,1403,10504350,0.76,0.09,0.16,42406,50,0,0,6,10,1
2025-05-30,70,RE,--,False,False,50,--,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),6,6,1,30,18,2,9164925,1602,11995290,0.76,0.09,0.16,48412,50,0,0,1,71,5
2025-05-30,71,RE,--,True,False,50,--,Coming Clean,Green Day,Dookie,6,6,1,30,18,2,8419950,1472,11023920,0.76,0.09,0.16,44499,50,0,0,71,2,1
2025-05-30,72,RE,--,False,False,50,--,Blank Space,Taylor Swift,1989 (Deluxe),6,6,1,30,18,2,8575875,1499,11227230,0.76,0.09,0.16,45318,50,0,0,3,37,1
2025-05-30,73,RE,--,False,False,50,--,...Ready for It?,Taylor Swift,Reputation,6,6,1,30,18,2,9078300,1587,11882340,0.76,0.09,0.16,47957,50,0,0,41,8,1
2025-05-30,74,RE,--,False,False,48,--,Siren sounds (bonus),Tate McRae,So Close to What,3,3,1,15,9,2,3906787,683,10233270,0.65,0.07,0.27,22246,26,0,21,19,5,1
2025-05-30,75,-24,51,False,False,48,-0.14,Last Beautiful Girl,Matchbox Twenty,Mad Season,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,16,12,8,10,1
2025-05-30,76,RE,--,False,False,48,--,Only You,TWICE,SIGNAL,1,1,1,5,3,2,1397550,244,10978740,0.42,0.05,0.53,10227,10,0,38,15,12,1
2025-05-30,77,RE,--,False,False,48,--,HOLD ME TIGHT,TWICE,SIGNAL,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,38,16,6,1
2025-05-30,78,RE,--,False,False,48,--,EYE EYE EYES,TWICE,SIGNAL,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,37,17,5,1
2025-05-30,79,-18,61,False,False,46,0.28,Obvious,blink-182,blink-182,3,3,1,15,9,2,4712400,824,12334140,0.65,0.07,0.27,26803,26,10,8,5,14,2
2025-05-30,80,RE,--,False,False,46,--,SOMEONE LIKE ME,TWICE,SIGNAL,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,0,27,28,16,1
2025-05-30,81,-46,35,False,False,45,-0.61,Real World,Matchbox Twenty,Yourself or Someone Like You,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,34,0,5,11,1
2025-05-30,82,RE,--,False,False,42,--,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,6554625,1146,10301040,0.73,0.08,0.18,35189,42,0,0,1,103,2
2025-05-30,83,RE,--,False,False,42,--,New Romantics,Taylor Swift,1989 (Deluxe),5,5,1,25,15,2,7882875,1378,12379320,0.73,0.08,0.18,42273,42,0,0,10,18,1
2025-05-30,84,RE,--,False,False,42,--,Begin Again,Taylor Swift,Red (Deluxe Version),5,5,1,25,15,2,7031062,1229,11046510,0.73,0.08,0.18,37730,42,0,0,4,7,1
2025-05-30,85,-11,74,False,False,42,0.62,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,4,4,1,20,12,2,5636400,985,11069100,0.7,0.08,0.22,30933,34,7,0,31,33,1
2025-05-30,86,RE,--,False,False,41,--,Jesus of Suburbia,Green Day,American Idiot,5,4,2,25,12,4,7738500,1082,24306840,0.63,0.06,0.31,41503,41,0,0,11,30,1
2025-05-30,87,-35,52,False,False,41,-0.18,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,15,0,1,42,2
2025-05-30,88,-8,80,False,False,41,0.86,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,6,7,3,54,1
2025-05-30,89,RE,--,False,False,39,--,LOVE DIVE,IVE,LOVE DIVE,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,20,1,70,4
2025-05-30,90,NEW,--,True,False,38,--,run for the hills,Tate McRae,THINK LATER,5,1,5,25,3,10,6540187,228,51392250,0.44,0.01,0.55,35112,38,0,0,90,1,1
2025-05-30,91,-36,55,False,False,37,-0.16,The Fallen Interlude,blink-182,blink-182,1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,13,12,18,13,1
2025-05-30,92,RE,--,False,False,34,--,Thnks fr th Mmrs,Fall Out Boy,Infinity on High,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,0,0,8,20,2
2025-05-30,93,RE,--,False,False,34,--,The Grouch,Green Day,Nimrod,4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,0,0,16,18,1
2025-05-30,94,RE,--,False,False,34,--,King of My Heart,Taylor Swift,Reputation,4,4,1,20,12,2,5324550,931,10459170,0.7,0.08,0.22,29232,34,0,0,14,7,1
2025-05-30,95,RE,--,False,False,34,--,Don’t Blame Me,Taylor Swift,Reputation,4,4,1,20,12,2,6086850,1064,11950110,0.7,0.08,0.22,33390,34,0,0,5,10,1
2025-05-30,96,RE,--,False,False,34,--,21 Guns,Green Day,21st Century Breakdown,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,0,0,4,42,1
2025-05-30,97,RE,--,False,False,33,--,The Sharpest Lives,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4019400,703,10526940,0.65,0.07,0.27,22883,26,0,6,4,30,2
2025-05-30,98,RE,--,False,False,33,--,The End.,My Chemical Romance,The Black Parade,3,3,1,15,9,2,4521825,790,11837160,0.65,0.07,0.27,25725,26,0,6,8,25,1
2025-05-30,99,RE,--,False,False,33,--,Worry Rock,Green Day,Nimrod,2,2,1,10,6,2,3153150,551,12379320,0.58,0.06,0.36,19215,18,0,14,2,30,1
2025-05-30,100,RE,--,False,False,33,--,ROYAL,IVE,LOVE DIVE,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,0,14,8,25,1
