Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-01-03,1,+1,2,True,False,425,1.47,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,41,37,5,205,111,10,64166025,10125,61444800,0.8,0.08,0.12,316645,326,52,47,1,25,1
2025-01-03,2,+13,15,True,False,390,4.91,Read your Mind,Sabrina Carpenter,emails i can’t send fwd:,46,46,1,230,138,2,71194200,12449,12153420,0.88,0.1,0.02,350889,370,20,0,2,5,1
2025-01-03,3,+6,9,True,False,364,3.23,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),41,37,5,205,111,10,61443112,9696,58846950,0.8,0.08,0.12,303282,326,26,12,3,14,1
2025-01-03,4,RE,--,True,False,362,--,Fast Times,Sabrina Carpenter,emails i can’t send fwd:,45,45,1,225,135,2,61070625,10682,10662480,0.88,0.1,0.02,301301,362,0,0,4,4,1
2025-01-03,5,+5,10,True,False,303,2.79,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),33,33,1,165,99,2,46405012,8116,11046510,0.87,0.1,0.03,229810,266,24,13,5,14,1
2025-01-03,6,RE,--,True,False,274,--,supernatural,Ariana Grande,eternal sunshine,34,34,1,170,102,2,53112675,9287,12266370,0.87,0.1,0.03,262752,274,0,0,6,5,1
2025-01-03,7,RE,--,True,False,274,--,don't wanna break up again,Ariana Grande,eternal sunshine,34,34,1,170,102,2,50069250,8756,11566080,0.87,0.1,0.03,247779,274,0,0,7,3,1
2025-01-03,8,RE,--,False,False,218,--,New Romantics (Taylor's Version),Taylor Swift,1989 (Taylor's Version),27,27,1,135,81,2,40696425,7116,11837160,0.86,0.1,0.04,202125,218,0,0,7,11,1
2025-01-03,9,RE,--,False,False,161,--,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,16,16,2,80,48,4,24486000,4281,24035760,0.79,0.09,0.12,126854,132,0,29,2,33,1
2025-01-03,10,-9,1,False,False,134,-0.32,ไหล่เธอ (You’ve Got Ma Back) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),Fourth,ไหล่เธอ (You’ve Got Ma Back) - Single,9,9,1,45,27,2,12707887,2222,11091690,0.8,0.09,0.11,65436,74,60,0,1,6,1
2025-01-03,11,-5,6,False,False,128,0.03,The Rock Show,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8471925,1481,11091690,0.76,0.09,0.16,44772,50,38,40,1,10,3
2025-01-03,12,+9,21,True,False,116,1.04,That's My Floor,Magdalena Bay,Imaginal Disk,11,7,5,55,21,10,16675312,1855,59524650,0.61,0.04,0.35,85008,86,18,12,12,3,1
2025-01-03,13,-9,4,False,False,114,-0.1,Juno,Sabrina Carpenter,Short n' Sweet,6,6,1,30,18,2,8194725,1433,10730250,0.76,0.09,0.16,43316,50,38,26,4,7,1
2025-01-03,14,-7,7,False,False,112,0.05,Nice Guys Finish Last,Green Day,Nimrod,6,6,1,30,18,2,9112950,1593,11927520,0.76,0.09,0.16,48139,50,33,29,1,52,7
2025-01-03,15,RE,--,True,False,106,--,The Alchemy,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,13,13,1,65,39,2,17379862,3040,10504350,0.83,0.09,0.08,88074,106,0,0,15,7,1
2025-01-03,16,-13,3,False,False,92,-0.38,After LIKE,IVE,After LIKE,4,4,1,20,12,2,5682600,993,11159460,0.7,0.08,0.22,31185,34,45,13,1,56,5
2025-01-03,17,-5,12,False,False,92,0.18,Every Time I Look For You,blink-182,Take Off Your Pants and Jacket,5,5,1,25,15,2,7276500,1272,11430540,0.73,0.08,0.18,39039,42,24,26,5,8,1
2025-01-03,18,-7,11,False,False,88,0.11,Look Ma No Brains!,Green Day,Saviors,5,5,1,25,15,2,6597937,1154,10368810,0.73,0.08,0.18,35420,42,24,22,1,34,6
2025-01-03,19,RE,--,False,False,88,--,Extraordinary Girl,Green Day,American Idiot (20th Anniversary Deluxe Edition),6,6,2,30,18,4,8783775,1536,22996620,0.65,0.07,0.27,49980,52,0,36,1,10,2
2025-01-03,20,RE,--,False,False,84,--,She's a Rebel,Green Day,American Idiot (20th Anniversary Deluxe Edition),7,7,2,35,21,4,9520087,1665,21370140,0.68,0.08,0.24,53088,60,0,24,7,9,1
2025-01-03,21,RE,--,False,False,84,--,Boulevard of Broken Dreams,Green Day,American Idiot (20th Anniversary Deluxe Edition),7,7,2,35,21,4,9621150,1682,21596040,0.68,0.08,0.24,53648,60,0,24,6,9,1
2025-01-03,22,+23,45,False,False,84,1.71,Shake It Off (Taylor's Version),Taylor Swift,1989 (Taylor's Version),9,9,1,45,27,2,13331587,2331,11633850,0.8,0.09,0.11,68628,74,10,0,1,38,3
