Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-09-26,1,4,5,True,False,376,-0.02,Dilaw,Maki,Dilaw,33,30,3,165,90,6,45642712,7257,32597370,0.82,0.08,0.09,222684,261,114,0,1,3,1
2025-09-26,2,-1,1,False,False,357,-0.12,My Man on Willpower,Sabrina Carpenter,Man’s Best Friend,17,14,3,85,42,6,22482075,3238,31174199,0.76,0.07,0.17,109717,133,122,100,1,5,3
2025-09-26,3,=,3,False,False,335,-0.14,Wake Me Up When September Ends,Green Day,American Idiot,18,13,6,90,39,12,28014525,3538,73327140,0.67,0.05,0.28,140378,141,117,75,1,56,2
2025-09-26,4,-2,2,False,False,282,-0.29,Stacy's Mom,Bowling for Soup,I've Never Done Anything Like This,10,10,1,50,30,2,13109250,2293,10301040,0.81,0.09,0.1,67179,82,120,80,1,8,3
2025-09-26,5,-1,4,False,False,277,-0.29,Weightless,All Time Low,Nothing Personal (Deluxe Version),10,10,1,50,30,2,13167000,2303,10346220,0.81,0.09,0.1,67473,82,117,76,1,9,1
2025-09-26,6,4,10,True,False,252,-0.2,Iris,Goo Goo Dolls,Dizzy Up the Girl,13,13,1,65,39,2,19031512,3328,11498310,0.83,0.09,0.08,96390,106,94,50,6,18,1
2025-09-26,7,-1,6,False,False,249,-0.24,Always,blink-182,blink-182,11,11,1,55,33,2,14293125,2500,10210680,0.82,0.09,0.09,72933,90,98,60,3,32,1
2025-09-26,8,-1,7,False,False,245,-0.25,Thunder,Boys Like Girls,Boys Like Girls,11,11,1,55,33,2,17405850,3043,10165500,0.82,0.09,0.09,72611,90,97,57,7,22,2
2025-09-26,9,=,9,False,False,240,-0.25,21 Guns,Green Day,21st Century Breakdown,11,11,1,55,33,2,17310562,3027,12356730,0.82,0.09,0.09,88228,90,95,53,4,47,1
2025-09-26,10,4,14,False,False,229,-0.13,When Did You Get Hot?,Sabrina Carpenter,Man’s Best Friend,11,11,1,55,33,2,15150712,2650,10820610,0.82,0.09,0.09,77280,90,79,58,6,5,1
2025-09-26,11,1,12,False,False,226,-0.26,Jet Lag (feat. Natasha Bedingfield),Simple Plan,Get Your Heart On! (Deluxe Edition),11,11,1,55,33,2,15944775,2788,11385360,0.82,0.09,0.09,81305,90,92,42,1,26,1
2025-09-26,12,-1,11,False,False,226,-0.27,Lips of an Angel,Hinder,Extreme Behavior,10,10,1,50,30,2,14668500,2565,11520900,0.81,0.09,0.1,75117,82,93,49,11,30,2
2025-09-26,13,=,13,False,False,220,-0.28,Stay Together for the Kids,blink-182,Take Off Your Pants and Jacket,10,10,1,50,30,2,15246000,2666,11972700,0.81,0.09,0.1,78057,82,91,45,10,19,1
2025-09-26,14,2,16,False,False,215,-0.17,Money Is Everything,Addison Rae,Addison,11,11,1,55,33,2,17310562,3027,12356730,0.82,0.09,0.09,88228,90,77,46,8,5,1
2025-09-26,15,9,24,True,False,197,-0.08,In the Rain,Addison Rae,Addison,11,9,3,55,27,6,16198875,2317,34698240,0.7,0.06,0.24,82593,88,63,44,15,5,1
2025-09-26,16,-1,15,False,False,194,-0.25,Go Go Juice,Sabrina Carpenter,Man’s Best Friend,8,8,1,40,24,2,12474000,2181,12243780,0.79,0.09,0.12,64617,66,78,50,11,5,1
2025-09-26,17,1,18,False,False,190,-0.18,House Tour,Sabrina Carpenter,Man’s Best Friend,9,9,1,45,27,2,12915787,2258,11272410,0.8,0.09,0.11,66500,74,69,45,15,5,1
2025-09-26,18,-1,17,False,False,188,-0.2,Manchild,Sabrina Carpenter,Manchild,8,8,1,40,24,2,11411400,1995,11204640,0.79,0.09,0.12,59143,66,70,50,3,11,1
2025-09-26,19,=,19,False,False,184,-0.2,Sports car,Tate McRae,So Close to What,10,10,1,50,30,2,13455750,2353,10572120,0.81,0.09,0.1,68943,82,68,32,1,29,4
2025-09-26,20,32,52,True,False,181,1.38,New York,Addison Rae,Addison,18,7,12,90,21,24,27650700,1880,144756720,0.53,0.02,0.44,138565,135,22,22,20,5,1
2025-09-26,21,2,23,False,False,180,-0.18,2 hands,Tate McRae,So Close to What,11,11,1,55,33,2,14896612,2605,10639890,0.82,0.09,0.09,75992,90,65,23,1,29,2
2025-09-26,22,-14,8,False,False,172,-0.47,yes baby,Madison Beer,yes baby,9,9,1,45,27,2,11772337,2059,10278450,0.8,0.09,0.11,60648,74,97,0,8,2,1
2025-09-26,23,-3,20,False,False,165,-0.27,A Little Less Sixteen Candles a Little More Touch Me,Fall Out Boy,From Under the Cork Tree,7,7,1,35,21,2,9499875,1661,10662480,0.77,0.09,0.14,49665,58,68,37,3,11,3
2025-09-26,24,-2,22,False,False,162,-0.27,Can't Keep My Hands Off You (feat. Rivers Cuomo),Simple Plan,Get Your Heart On! (Deluxe Edition),7,7,1,35,21,2,10510500,1838,11791980,0.77,0.09,0.14,54915,58,66,36,1,16,3
2025-09-26,25,1,26,False,False,153,-0.19,Just,Radiohead,The Bends,8,7,2,40,21,4,11319000,1732,22228560,0.71,0.07,0.22,58667,65,57,30,10,11,1
2025-09-26,26,-5,21,False,False,146,-0.35,Sleep,My Chemical Romance,The Black Parade,5,5,1,25,15,2,7334250,1282,11520900,0.73,0.08,0.18,39347,42,67,36,5,29,1
2025-09-26,27,-2,25,False,False,141,-0.27,exes,Tate McRae,THINK LATER,5,5,1,25,15,2,7290937,1275,11453130,0.73,0.08,0.18,39116,42,58,40,8,13,1
2025-09-26,28,-1,27,False,False,134,-0.28,The Bends,Radiohead,The Bends,6,6,1,30,18,2,9130275,1596,11950110,0.76,0.09,0.16,48230,50,55,27,3,13,1
2025-09-26,29,-1,28,False,False,131,-0.28,Down,blink-182,blink-182,6,6,1,30,18,2,8801100,1539,11520900,0.76,0.09,0.16,46501,50,54,25,1,30,7
2025-09-26,30,=,30,False,False,125,-0.29,Keeper,TWICE,STRATEGY,6,6,1,30,18,2,8298675,1451,10865790,0.76,0.09,0.16,43862,50,52,21,1,24,1
2025-09-26,31,=,31,False,False,119,-0.32,We Almost Broke Up Again Last Night,Sabrina Carpenter,Man’s Best Friend,3,3,1,15,9,2,4080037,713,10685070,0.65,0.07,0.27,23226,26,52,39,15,5,1
2025-09-26,32,-3,29,False,False,117,-0.35,In Bloom,Nirvana,Nevermind (Remastered),5,5,1,25,15,2,6857812,1199,10775430,0.73,0.08,0.18,36806,42,54,20,2,15,1
2025-09-26,33,NEW,--,True,False,112,--,Hot & Sexy,Zara Larsson,Midnight Sun,14,12,3,70,36,6,21586950,3235,36324720,0.73,0.07,0.2,109011,112,0,0,33,1,1
2025-09-26,34,3,37,True,False,103,0.16,Greenlight,Tate McRae,So Close to What,8,8,1,40,24,2,12243000,2140,12017880,0.79,0.09,0.12,63427,66,26,9,34,3,1
2025-09-26,35,4,39,False,False,85,-0.03,Don’t Worry I’ll Make You Worry,Sabrina Carpenter,Man’s Best Friend,3,3,1,15,9,2,4443862,777,11633850,0.65,0.07,0.27,25284,26,26,31,24,5,1
2025-09-26,36,NEW,--,True,False,84,--,TIT FOR TAT,Tate McRae,TIT FOR TAT,12,6,3,60,18,6,16597350,1451,32597370,0.73,0.04,0.23,70854,84,0,0,36,1,1
2025-09-26,37,5,42,False,False,83,-0.03,Goodbye,Sabrina Carpenter,Man’s Best Friend,3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,25,30,26,5,1
2025-09-26,38,NEW,--,True,False,81,--,Crush,Zara Larsson,Midnight Sun,10,9,2,50,27,4,15563625,2449,24442380,0.74,0.07,0.19,79674,81,0,0,38,1,1
