Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-03-14,1,=,1,True,True,473,-0.25,Mad Season,Matchbox Twenty,Mad Season,21,21,1,105,63,2,31531500,5514,11791980,0.85,0.1,0.05,157423,170,190,113,1,6,4
2025-03-14,2,=,2,True,True,418,-0.21,She's out of Her Mind,blink-182,California (Deluxe Edition),20,20,1,100,60,2,30434250,5322,11950110,0.85,0.1,0.05,152110,162,159,97,2,4,2
2025-03-14,3,=,3,True,True,389,-0.17,I Miss You,blink-182,blink-182,23,23,1,115,69,2,33405487,5842,11407950,0.86,0.1,0.05,166474,186,141,62,3,5,2
2025-03-14,4,=,4,False,False,372,-0.17,Scattered,Green Day,Nimrod,20,19,2,100,57,4,26969250,4481,21189420,0.81,0.09,0.1,134890,161,135,76,3,29,2
2025-03-14,5,=,5,True,True,338,-0.14,Obvious,blink-182,blink-182,24,24,1,120,72,2,37699200,6592,12334140,0.86,0.1,0.04,187621,194,118,26,5,3,2
2025-03-14,6,=,6,False,False,338,-0.11,Feeling This,blink-182,blink-182,15,15,1,75,45,2,19620562,3432,10278450,0.84,0.09,0.07,98952,122,114,102,1,5,1
2025-03-14,7,+3,10,False,False,299,-0.03,Always,blink-182,blink-182,14,14,1,70,42,2,18191250,3182,10210680,0.83,0.09,0.07,91959,114,93,92,3,5,1
2025-03-14,8,-1,7,False,False,290,-0.15,The Static Age,Green Day,21st Century Breakdown,11,11,1,55,33,2,16643550,2910,11882340,0.82,0.09,0.09,84847,90,103,97,4,26,1
2025-03-14,9,-1,8,False,False,279,-0.17,Easy Target,blink-182,blink-182,22,22,1,110,66,2,32334225,5654,11543490,0.86,0.1,0.05,161280,178,101,0,8,2,1
2025-03-14,10,-1,9,False,False,266,-0.18,Shut Up and Dance,Walk the Moon,Talking Is Hard,11,11,1,55,33,2,17374087,3038,12401910,0.82,0.09,0.09,72450,90,98,78,6,11,1
2025-03-14,11,=,11,True,True,253,-0.03,Tócame (feat. Dillom),Six Sex,X-sex,23,15,7,115,45,14,32077237,3659,76693050,0.69,0.05,0.26,153090,174,79,0,11,2,2
2025-03-14,12,NEW,--,True,False,232,--,Sports car,Tate McRae,So Close to What,29,27,3,145,81,6,39021675,6354,31716359,0.81,0.08,0.1,193697,232,0,0,12,1,1
2025-03-14,13,-1,12,False,False,231,-0.06,Moves Like Jagger - Studio Recording From The Voice Performance,Maroon 5,Hands All Over (Revised Asia Standard Version),10,10,1,50,30,2,13484625,2358,10594710,0.81,0.09,0.1,69090,82,75,74,9,8,1
2025-03-14,14,-1,13,False,False,221,-0.08,If You're Gone,Matchbox Twenty,Mad Season,11,11,1,55,33,2,14706037,2572,10504350,0.82,0.09,0.09,75026,90,73,58,2,7,1
2025-03-14,15,+2,17,False,False,216,0.03,Jet Lag (feat. Natasha Bedingfield),Simple Plan,Get Your Heart On! (Deluxe Edition),12,12,1,60,36,2,17394300,3042,11385360,0.82,0.09,0.09,88375,98,63,55,1,7,1
2025-03-14,16,-1,15,False,False,216,-0.08,Bent,Matchbox Twenty,Mad Season,11,11,1,55,33,2,16135350,2821,11520900,0.82,0.09,0.09,82271,90,71,55,3,6,1
2025-03-14,17,-1,16,False,False,215,0.01,She's So Mean,Matchbox Twenty,North (Deluxe Edition),12,12,1,60,36,2,18260550,3193,11950110,0.82,0.09,0.09,92750,98,64,53,1,45,1
2025-03-14,18,+1,19,False,False,205,0.0,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),10,10,1,50,30,2,13080375,2288,10278450,0.81,0.09,0.1,67032,82,62,61,1,107,7
2025-03-14,19,+5,24,False,False,201,0.15,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,12,12,1,60,36,2,18780300,3284,12288960,0.82,0.09,0.09,95375,98,53,50,1,34,1
2025-03-14,20,+9,29,False,False,201,0.18,Jealous,Nick Jonas,Nick Jonas X2,9,9,1,45,27,2,12577950,2199,10978740,0.8,0.09,0.11,64771,74,51,76,8,15,1
2025-03-14,21,+2,23,False,False,174,-0.04,Motivation,Sum 41,All Killer No Filler,9,9,1,45,27,2,11720362,2050,10233270,0.8,0.09,0.11,60382,74,55,45,2,10,1
2025-03-14,22,-2,20,False,False,173,-0.14,Stockholm Syndrome,blink-182,blink-182,13,13,1,65,39,2,17792775,3112,10752840,0.83,0.09,0.08,90153,106,61,6,20,3,1
2025-03-14,23,-1,22,False,False,173,-0.06,Fat Lip,Sum 41,All Killer No Filler,9,9,1,45,27,2,12370050,2163,10798020,0.8,0.09,0.11,63707,74,56,43,3,10,2
