Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-11-28,39,37,76,False,False,73,0.74,Body Better,Maisie Peters,Body Better,9,3,3,45,9,6,12603937,734,33003990,0.69,0.03,0.29,51240,60,12,0,3,18,1
2025-11-28,40,RE,--,False,False,72,--,Sick Of Losing Soulmates,dodie,Sick of Losing Soulmates,9,7,3,45,21,6,12370050,1682,32394060,0.66,0.06,0.28,63707,72,0,0,3,21,1
2025-11-28,41,-7,34,False,False,72,-0.27,SPINNIN′ ON IT,NMIXX,Blue Valentine,5,5,1,25,15,2,7767375,1358,12198600,0.73,0.08,0.18,41657,42,29,0,34,3,1
2025-11-28,42,-5,37,False,False,69,-0.23,Shape of Love,NMIXX,Blue Valentine,5,5,1,25,15,2,7464187,1305,11724210,0.73,0.08,0.18,40040,42,27,0,37,3,1
2025-11-28,43,-5,38,False,False,69,-0.23,PODIUM,NMIXX,Blue Valentine,5,5,1,25,15,2,6496875,1136,10210680,0.73,0.08,0.18,34881,42,27,0,38,3,1
2025-11-28,44,-5,39,False,False,69,-0.23,O.O Pt. 2 (Superhero),NMIXX,Blue Valentine,5,5,1,25,15,2,6583500,1151,10346220,0.73,0.08,0.18,35343,42,27,0,39,3,1
2025-11-28,45,-5,40,False,False,69,-0.23,O.O Pt. 1 (Baila),NMIXX,Blue Valentine,5,5,1,25,15,2,7825125,1368,12288960,0.73,0.08,0.18,41965,42,27,0,40,3,1
2025-11-28,46,-5,41,False,False,69,-0.23,Game Face,NMIXX,Blue Valentine,5,5,1,25,15,2,7435312,1300,11679030,0.73,0.08,0.18,39886,42,27,0,41,3,1
2025-11-28,47,-5,42,False,False,69,-0.23,Crush On You,NMIXX,Blue Valentine,5,5,1,25,15,2,7839562,1370,12311550,0.73,0.08,0.18,42042,42,27,0,42,3,1
2025-11-28,48,-5,43,False,False,69,-0.23,Adore U,NMIXX,Blue Valentine,5,5,1,25,15,2,7002187,1224,11001330,0.73,0.08,0.18,37576,42,27,0,43,3,1
2025-11-28,49,RE,--,False,False,66,--,Fat Lip,Sum 41,All Killer No Filler,8,8,1,40,24,2,10995600,1923,10798020,0.79,0.09,0.12,57001,66,0,0,3,16,2
2025-11-28,50,-6,44,False,False,66,-0.15,Manchild,Sabrina Carpenter,Manchild,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,23,23,3,20,1
2025-11-28,51,-5,46,False,False,65,-0.02,Before the Lobotomy,Green Day,21st Century Breakdown,2,2,1,10,6,2,3135825,548,12311550,0.58,0.06,0.36,19110,18,19,26,1,39,2
2025-11-28,52,RE,--,False,False,62,--,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,6,4,3,30,12,6,8298675,967,32597370,0.59,0.04,0.37,43862,48,0,13,1,43,5
2025-11-28,53,-17,36,False,False,62,-0.33,La Vie en Rose,IZ*ONE,COLOR*IZ,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,27,23,18,28,2
2025-11-28,54,RE,--,False,False,58,--,In Too Deep,Sum 41,All Killer No Filler,7,7,1,35,21,2,10086037,1764,11317590,0.77,0.09,0.14,52710,58,0,0,3,11,1
2025-11-28,55,RE,--,False,False,58,--,Absolutely Smitten,dodie,Intertwined - EP,7,7,1,35,21,2,10207312,1785,11453130,0.77,0.09,0.14,53340,58,0,0,2,26,1
2025-11-28,56,30,86,False,False,58,0.76,21 Guns,Green Day,21st Century Breakdown,5,3,3,25,9,6,7868437,825,37070190,0.55,0.04,0.41,42196,40,9,7,4,55,1
2025-11-28,57,21,78,False,False,51,0.21,Honey,Taylor Swift,The Life of a Showgirl,3,1,3,15,3,6,4400550,256,34562700,0.44,0.02,0.55,25039,24,12,13,40,9,1
2025-11-28,58,RE,--,False,False,50,--,I Have A Hole In My Tooth (And My Dentist is Shut),dodie,Intertwined - EP,6,6,1,30,18,2,7830900,1369,10255860,0.76,0.09,0.16,41405,50,0,0,2,12,2
2025-11-28,59,-10,49,False,False,49,-0.21,Q&A,Cherry Bullet,Cherry Bullet 1st Single Album Let's Play Cherry Bullet,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,18,19,20,8,1
2025-11-28,60,21,81,False,False,48,0.26,The Bends,Radiohead,The Bends,3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,11,9,3,21,1
2025-11-28,61,-7,54,False,False,47,-0.11,When Did You Get Hot?,Sabrina Carpenter,Man’s Best Friend,2,2,1,10,6,2,2754675,481,10820610,0.58,0.06,0.36,16800,18,15,13,6,14,1
2025-11-28,62,-15,47,False,False,47,-0.27,HUMAN,dodie,Human,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,19,16,6,53,1
2025-11-28,63,-15,48,False,False,45,-0.29,Elizabeth Taylor,Taylor Swift,The Life of a Showgirl,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,18,15,13,9,1
2025-11-28,64,27,91,False,False,44,0.42,Just,Radiohead,The Bends,3,3,1,15,9,2,4244625,742,11114280,0.65,0.07,0.27,24157,26,9,7,10,17,1
2025-11-28,65,-13,52,False,False,42,-0.22,Down,blink-182,blink-182,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,16,14,1,38,7
2025-11-28,66,RE,--,False,False,39,--,DICE,NMIXX,ENTWURF,4,2,3,20,6,6,5497800,480,32394060,0.5,0.03,0.47,30177,32,0,6,2,18,1
2025-11-28,67,RE,--,False,False,39,--,Dilaw,Maki,Dilaw,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,0,20,1,11,1
2025-11-28,68,15,83,False,False,38,0.12,Sulk,Radiohead,The Bends,2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,10,8,8,16,1
2025-11-28,69,-1,68,False,False,38,-0.24,Wake Me Up When September Ends,Green Day,American Idiot,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,15,12,1,65,2
2025-11-28,70,15,85,False,False,37,0.09,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,10,15,3,61,1
2025-11-28,71,-2,69,False,False,35,-0.24,Go Go Juice,Sabrina Carpenter,Man’s Best Friend,1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,13,10,11,14,1
2025-11-28,72,-10,62,False,False,33,-0.34,Breakaway,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,15,0,2,73,1
2025-11-28,73,7,80,False,False,32,-0.22,I Miss You,blink-182,blink-182,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,12,8,3,33,2
2025-11-28,74,10,84,False,False,30,-0.12,My Iron Lung,Radiohead,The Bends,1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,10,8,25,14,1
2025-11-28,75,13,88,False,False,29,-0.09,Street Spirit (Fade Out),Radiohead,The Bends,1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,9,8,47,10,1
2025-11-28,76,13,89,False,False,29,-0.09,Planet Telex,Radiohead,The Bends,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,9,8,30,15,1
2025-11-28,77,13,90,False,False,28,-0.1,Restless Heart Syndrome,Green Day,21st Century Breakdown,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,9,7,64,8,1
2025-11-28,78,14,92,False,False,27,-0.1,High and Dry,Radiohead,The Bends,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,9,7,40,12,2
2025-11-28,79,15,94,False,False,27,-0.1,Fake Plastic Trees,Radiohead,The Bends,1,1,1,5,3,2,1411987,246,11091690,0.42,0.05,0.53,10332,10,9,7,41,12,2
2025-11-28,80,15,95,False,False,27,-0.1,Bullet Proof ... I Wish I Was,Radiohead,The Bends,1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,9,7,49,9,1
2025-11-28,81,15,96,False,False,27,-0.1,Bones,Radiohead,The Bends,1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,9,7,20,13,1
2025-11-28,82,15,97,False,False,27,-0.1,Black Star,Radiohead,The Bends,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,9,7,50,9,1
2025-11-28,83,15,98,False,False,27,-0.1,(Nice Dream),Radiohead,The Bends,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,9,7,24,12,1
2025-11-28,84,RE,--,False,False,26,--,St. Jimmy,Green Day,American Idiot,3,3,1,15,9,2,4287937,749,11227230,0.65,0.07,0.27,24402,26,0,0,8,34,1
2025-11-28,85,RE,--,False,False,26,--,ROYAL,IVE,LOVE DIVE,3,3,1,15,9,2,4417875,772,11566080,0.65,0.07,0.27,25137,26,0,0,8,26,1
2025-11-28,86,RE,--,False,False,26,--,Nice Guys Finish Last,Green Day,Nimrod,3,3,1,15,9,2,4556475,796,11927520,0.65,0.07,0.27,25921,26,0,0,1,75,7
2025-11-28,87,RE,--,False,False,26,--,LOVE DIVE,IVE,LOVE DIVE,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,0,0,1,72,4
2025-11-28,88,RE,--,False,False,26,--,Intertwined,dodie,Intertwined - EP,3,3,1,15,9,2,3906787,683,10233270,0.65,0.07,0.27,22246,26,0,0,1,19,2
2025-11-28,89,RE,--,False,False,26,--,Aliens Exist,blink-182,Enema of the State,3,3,1,15,9,2,4192650,733,10978740,0.65,0.07,0.27,23863,26,0,0,2,43,1
2025-11-28,90,10,100,False,False,26,-0.1,¿Viva la Gloria? (Little Girl),Green Day,21st Century Breakdown,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,8,6,3,16,1
2025-11-28,91,8,99,False,False,26,-0.1,Feeling This,blink-182,blink-182,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,8,6,1,28,1
2025-11-28,92,RE,--,False,False,25,--,Lost the Breakup,Maisie Peters,Lost The Breakup,3,2,2,15,6,4,3950100,460,20692440,0.52,0.04,0.44,22491,25,0,0,72,4,1
2025-11-28,93,-38,55,False,False,25,-0.5,You Found Me,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,15,0,55,5,1
2025-11-28,94,-38,56,False,False,25,-0.5,Where Is Your Heart,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,15,0,56,10,1
2025-11-28,95,-38,57,False,False,25,-0.5,Walk Away,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,15,0,57,13,1
2025-11-28,96,-38,58,False,False,25,-0.5,Since U Been Gone,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,15,0,8,51,1
2025-11-28,97,-38,59,False,False,25,-0.5,I Hate Myself for Losing You,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,15,0,53,5,1
2025-11-28,98,-38,60,False,False,25,-0.5,Hear Me,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,15,0,54,5,1
2025-11-28,99,-38,61,False,False,25,-0.5,Gone,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,15,0,48,12,2
2025-11-28,100,-37,63,False,False,25,-0.5,Behind These Hazel Eyes,Kelly Clarkson,Breakaway,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,15,0,31,39,1
