Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-05-09,11,=,11,True,True,283,-0.04,Hold On Till May,Pierce the Veil,Collide With the Sky,24,24,1,120,72,2,32293800,5648,10572120,0.86,0.1,0.04,160867,194,89,0,11,2,2
2025-05-09,12,RE,--,True,False,233,--,exes,Tate McRae,THINK LATER,35,10,10,175,30,20,51036562,2550,114531300,0.72,0.02,0.26,195580,225,0,8,12,3,1
2025-05-09,13,+4,17,False,False,218,-0.15,Miss Possessive,Tate McRae,So Close to What,10,10,1,50,30,2,14639625,2560,11498310,0.81,0.09,0.1,74970,82,78,58,3,9,1
2025-05-09,14,+2,16,False,False,216,-0.16,Revolving Door,Tate McRae,So Close to What,10,10,1,50,30,2,14726250,2575,11566080,0.81,0.09,0.1,75411,82,78,56,3,9,3
2025-05-09,15,+4,19,False,False,202,-0.16,It's OK I'm OK,Tate McRae,So Close to What,10,10,1,50,30,2,14524125,2540,11407950,0.81,0.09,0.1,74382,82,72,48,5,9,4
2025-05-09,16,+11,27,False,False,201,0.51,Mad Season,Matchbox Twenty,Mad Season,16,7,10,80,21,20,24024000,1838,117919800,0.55,0.03,0.43,120813,121,40,40,1,14,4
2025-05-09,17,NEW,--,True,False,198,--,Chop Suey!,System of a Down,Toxicity,25,21,5,125,63,10,34216875,5027,53764200,0.74,0.07,0.19,170289,198,0,0,17,1,1
2025-05-09,18,+16,34,False,False,183,0.59,Always,blink-182,blink-182,17,9,5,85,27,10,22089375,2045,51053400,0.7,0.04,0.26,98301,122,35,26,3,13,1
2025-05-09,19,+36,55,True,False,182,2.19,Siren sounds (bonus),Tate McRae,So Close to What,19,19,1,95,57,2,24742987,4328,10233270,0.85,0.1,0.06,123942,154,18,10,19,3,1
2025-05-09,20,+5,25,False,False,173,0.12,You Suck at Love,Simple Plan,Get Your Heart On! (Deluxe Edition),9,9,1,45,27,2,12292087,2150,10730250,0.8,0.09,0.11,63308,74,47,52,3,5,1
2025-05-09,21,+2,23,False,False,167,-0.11,Down,blink-182,blink-182,7,7,1,35,21,2,10267950,1795,11520900,0.77,0.09,0.14,53655,58,57,52,5,10,1
2025-05-09,22,-10,12,False,False,164,-0.43,King for a Day,Pierce the Veil,Collide With the Sky,5,5,1,25,15,2,7738500,1353,12153420,0.73,0.08,0.18,41503,42,86,36,12,5,1
2025-05-09,23,NEW,--,True,False,158,--,Tonight,PinkPantheress,Fancy That,20,16,5,100,48,10,27489000,3846,53990100,0.71,0.06,0.22,137473,158,0,0,23,1,1
2025-05-09,24,RE,--,False,False,153,--,LOVE DIVE,IVE,LOVE DIVE,19,18,2,95,54,4,26059687,4318,21550860,0.81,0.09,0.11,130494,153,0,0,1,67,4
2025-05-09,25,RE,--,True,False,153,--,SIGNAL,TWICE,SIGNAL,18,18,1,90,54,2,23752575,4154,10368810,0.85,0.1,0.06,119139,146,0,7,25,8,1
2025-05-09,26,+7,33,False,False,147,0.27,Jet Lag (feat. Natasha Bedingfield),Simple Plan,Get Your Heart On! (Deluxe Edition),9,9,1,45,27,2,13045725,2281,11385360,0.8,0.09,0.11,67165,74,35,38,1,15,1
2025-05-09,27,RE,--,True,False,146,--,Three Times a Day,TWICE,SIGNAL,18,18,1,90,54,2,24792075,4336,10820610,0.85,0.1,0.06,124320,146,0,0,27,5,1
2025-05-09,28,RE,--,False,False,146,--,Only You,TWICE,SIGNAL,18,18,1,90,54,2,25155900,4399,10978740,0.85,0.1,0.06,126133,146,0,0,17,10,1
2025-05-09,29,RE,--,True,False,146,--,HOLD ME TIGHT,TWICE,SIGNAL,18,18,1,90,54,2,23596650,4127,10301040,0.85,0.1,0.06,118363,146,0,0,29,4,1
2025-05-09,30,RE,--,True,False,138,--,EYE EYE EYES,TWICE,SIGNAL,17,17,1,85,51,2,26114550,4566,12063060,0.84,0.09,0.06,131075,138,0,0,30,3,1
2025-05-09,31,-5,26,False,False,138,-0.01,Feeling This,blink-182,blink-182,7,7,1,35,21,2,9156262,1601,10278450,0.77,0.09,0.14,47880,58,42,38,1,13,1
2025-05-09,32,-17,15,False,False,138,-0.47,Astronaut,Simple Plan,Get Your Heart On! (Deluxe Edition),2,2,1,10,6,2,2899050,507,11385360,0.58,0.06,0.36,17675,18,78,42,7,5,1
2025-05-09,33,RE,--,False,False,130,--,ROYAL,IVE,LOVE DIVE,16,16,1,80,48,2,23562000,4120,11566080,0.84,0.09,0.07,118503,130,0,0,8,23,1
2025-05-09,34,NEW,--,True,False,130,--,Girl Like Me,PinkPantheress,Fancy That,16,16,1,80,48,2,22360800,3911,10978740,0.84,0.09,0.07,112497,130,0,0,34,1,1
2025-05-09,35,RE,--,False,False,123,--,Holiday,Green Day,American Idiot,15,14,3,75,42,6,19793812,3231,31106429,0.74,0.08,0.18,103039,123,0,0,5,18,1
2025-05-09,36,-14,22,False,False,123,-0.4,Purple Lace Bra,Tate McRae,So Close to What,2,2,1,10,6,2,2916375,510,11453130,0.58,0.06,0.36,17780,18,62,43,6,8,2
2025-05-09,37,-17,20,False,False,118,-0.51,Gnarly,KATSEYE,Gnarly,6,2,5,30,6,10,9303525,542,60880050,0.48,0.02,0.5,49140,46,72,0,20,2,1
2025-05-09,38,RE,--,False,False,116,--,She's a Rebel,Green Day,American Idiot,14,14,2,70,42,4,19565700,3422,21957480,0.77,0.09,0.14,102270,116,0,0,7,18,1
2025-05-09,39,-26,13,False,False,116,-0.59,Last One Standing,Simple Plan,Get Your Heart On! (Deluxe Edition),2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,85,13,13,5,1
2025-05-09,40,RE,--,False,False,114,--,Whatsername,Green Day,American Idiot,14,14,1,70,42,2,19121025,3344,10730250,0.83,0.09,0.07,96628,114,0,0,8,38,2
2025-05-09,41,RE,--,False,False,114,--,Letterbomb,Green Day,American Idiot,14,14,1,70,42,2,20374200,3563,11430540,0.83,0.09,0.07,102921,114,0,0,10,17,1
2025-05-09,42,RE,--,False,False,114,--,Give Me Novacaine,Green Day,American Idiot,14,14,1,70,42,2,19606125,3429,11001330,0.83,0.09,0.07,99064,114,0,0,9,19,1
2025-05-09,43,RE,--,False,False,114,--,Extraordinary Girl,Green Day,American Idiot,14,14,1,70,42,2,19404000,3393,10888380,0.83,0.09,0.07,98049,114,0,0,1,20,2
2025-05-09,44,-30,14,False,False,114,-0.58,This Song Saved My Life,Simple Plan,Get Your Heart On! (Deluxe Edition),2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,83,13,14,5,1
2025-05-09,45,-8,37,False,False,113,0.06,If You're Gone,Matchbox Twenty,Mad Season,6,6,1,30,18,2,8021475,1403,10504350,0.76,0.09,0.16,42406,50,33,30,2,15,1
2025-05-09,46,-15,31,False,False,109,-0.08,Iris,The Goo Goo Dolls,Dizzy Up the Girl,10,2,5,50,6,10,13080375,457,51392250,0.61,0.01,0.38,54264,66,36,7,31,6,1
2025-05-09,47,NEW,--,True,False,106,--,Toxicity,System of a Down,Toxicity,13,13,1,65,39,2,17605087,3079,10639890,0.83,0.09,0.08,89208,106,0,0,47,1,1
2025-05-09,48,RE,--,False,False,106,--,St. Jimmy,Green Day,American Idiot,13,13,1,65,39,2,18581062,3249,11227230,0.83,0.09,0.08,94122,106,0,0,8,16,1
2025-05-09,49,RE,--,False,False,106,--,Boulevard of Broken Dreams,Green Day,American Idiot,13,13,1,65,39,2,19707187,3446,11904930,0.83,0.09,0.08,99792,106,0,0,7,17,1
2025-05-09,50,RE,--,False,False,106,--,Are We the Waiting,Green Day,American Idiot,13,13,1,65,39,2,19669650,3439,11882340,0.83,0.09,0.08,99603,106,0,0,5,12,1
2025-05-09,51,RE,--,False,False,105,--,Look Ma No Brains!,Green Day,Saviors,14,5,10,70,15,20,18474225,1154,103688099,0.52,0.02,0.46,93380,105,0,0,1,40,6
2025-05-09,52,NEW,--,True,False,102,--,Beverly Hills,Weezer,Make Believe,16,4,5,80,12,10,23746800,1038,58282200,0.7,0.02,0.28,90475,102,0,0,52,1,1
2025-05-09,53,RE,--,False,False,101,--,High Infidelity,Taylor Swift,Midnights (3am Edition),10,2,5,50,6,10,14350875,501,56362050,0.61,0.01,0.38,59500,66,0,35,11,17,1
2025-05-09,54,-22,32,False,False,99,-0.17,She's So Mean,Matchbox Twenty,North (Deluxe Edition),3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,36,37,1,55,1
2025-05-09,55,RE,--,False,False,98,--,American Idiot,Green Day,American Idiot,11,11,1,55,33,2,14451937,2528,10323630,0.82,0.09,0.09,73738,90,0,8,1,45,1
2025-05-09,56,-26,30,False,False,97,-0.23,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,38,41,1,42,1
2025-05-09,57,-22,35,False,False,95,-0.17,Last Beautiful Girl,Matchbox Twenty,Mad Season,3,3,1,15,9,2,4625775,808,12108240,0.65,0.07,0.27,26313,26,35,34,8,7,1
2025-05-09,58,-40,18,False,False,91,-0.62,Touch,Katseye,Touch,2,2,1,10,6,2,3153150,551,12379320,0.58,0.06,0.36,19215,18,73,0,18,2,1
2025-05-09,59,-30,29,False,False,87,-0.32,I Miss You,blink-182,blink-182,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,39,30,3,13,2
2025-05-09,60,NEW,--,True,False,82,--,Illegal,PinkPantheress,Fancy That,10,10,1,50,30,2,15563625,2721,12221190,0.81,0.09,0.1,79674,82,0,0,60,1,1
2025-05-09,61,-21,40,False,False,81,-0.16,Aliens Exist,blink-182,Enema of the State,2,2,1,10,6,2,2795100,488,10978740,0.58,0.06,0.36,17045,18,29,34,9,22,1
2025-05-09,62,-24,38,False,False,76,-0.29,Scattered,Green Day,Nimrod,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,33,33,3,37,2
2025-05-09,63,-12,51,False,False,74,0.12,The Fallen Interlude,blink-182,blink-182,5,5,1,25,15,2,6525750,1141,10255860,0.73,0.08,0.18,35035,42,20,12,18,10,1
2025-05-09,64,RE,--,False,False,73,--,Only The Young - Featured in Miss Americana,Taylor Swift,Only The Young (Featured in Miss Americana),10,1,10,50,3,20,15679125,274,123115500,0.44,0.0,0.55,80262,73,0,0,38,3,1
2025-05-09,65,-24,41,False,False,71,-0.25,Bent,Matchbox Twenty,Mad Season,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,29,24,3,14,1
2025-05-09,66,RE,--,False,False,70,--,Sleep,My Chemical Romance,The Black Parade,9,5,5,45,15,10,13201650,1282,57604500,0.57,0.04,0.4,67963,70,0,0,6,12,1
2025-05-09,67,-23,44,False,False,70,-0.17,She's out of Her Mind,blink-182,California (Deluxe Edition),2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,26,26,2,12,2
2025-05-09,68,-18,50,False,False,66,0.0,Violence,blink-182,blink-182,4,4,1,20,12,2,5359200,937,10526940,0.7,0.08,0.22,29421,34,20,12,15,10,1
2025-05-09,69,RE,--,False,False,62,--,1981,Green Day,Saviors,8,4,5,40,12,10,11642400,1018,57152700,0.54,0.03,0.43,60333,62,0,0,1,39,1
2025-05-09,70,-27,43,False,False,59,-0.31,Juno,Sabrina Carpenter,Short n' Sweet,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,26,23,4,23,1
2025-05-09,71,-25,46,False,False,57,-0.27,Obvious,blink-182,blink-182,2,2,1,10,6,2,3141600,549,12334140,0.58,0.06,0.36,19145,18,24,15,5,11,2
2025-05-09,72,RE,--,False,False,54,--,Push,Matchbox Twenty,Yourself or Someone Like You,7,3,5,35,9,10,10409437,780,58395150,0.52,0.02,0.46,54390,54,0,0,4,11,1
2025-05-09,73,=,73,False,False,54,1.25,How Far We've Come,Matchbox Twenty,How Far We've Come,6,2,5,30,6,10,8073450,470,52860600,0.48,0.02,0.5,42679,46,8,0,12,10,1
2025-05-09,74,+1,75,False,False,54,1.35,Kitsch,IVE,I've IVE,5,1,5,25,3,10,7406437,259,58169250,0.44,0.01,0.55,39732,38,7,9,6,20,1
2025-05-09,75,-21,54,False,False,54,-0.07,Go,blink-182,blink-182,3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,18,10,42,10,1
2025-05-09,76,-37,39,False,False,53,-0.5,Hitchin' a Ride,Green Day,Nimrod,1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,32,11,2,60,7
2025-05-09,77,=,77,False,False,52,1.48,O.O,NMIXX,AD MARE,5,1,5,25,3,10,6800062,237,53425350,0.44,0.01,0.55,36498,38,7,7,1,47,2
2025-05-09,78,NEW,--,True,False,50,--,Props & Mayhem,Pierce the Veil,Collide With the Sky,6,6,1,30,18,2,9112950,1593,11927520,0.76,0.09,0.16,48139,50,0,0,78,1,1
2025-05-09,79,NEW,--,True,False,50,--,Bulls in the Bronx,Pierce the Veil,Collide With the Sky,6,6,1,30,18,2,7917525,1384,10368810,0.76,0.09,0.16,41860,50,0,0,79,1,1
2025-05-09,80,NEW,--,True,False,50,--,A Match Into Water,Pierce the Veil,Collide With the Sky,6,6,1,30,18,2,9424800,1648,12334140,0.76,0.09,0.16,49777,50,0,0,80,1,1
2025-05-09,81,RE,--,False,False,50,--,Bulletproof Heart,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,5,1,5,25,3,10,6785625,237,53312400,0.44,0.01,0.55,36421,38,0,12,31,22,1
2025-05-09,82,-17,65,False,False,49,0.4,Worry Rock,Green Day,Nimrod,3,3,1,15,9,2,4729725,827,12379320,0.65,0.07,0.27,26901,26,11,12,2,28,1
2025-05-09,83,NEW,--,True,False,46,--,Island in the Sun,Weezer,Weezer,6,2,5,30,6,10,7796250,454,51053400,0.48,0.02,0.5,41223,46,0,0,83,1,1
2025-05-09,84,NEW,--,True,False,46,--,Dammit,blink-182,Dude Ranch,6,2,5,30,6,10,9251550,539,60541200,0.48,0.02,0.5,48867,46,0,0,84,1,1
2025-05-09,85,-14,71,False,False,46,0.77,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,UNFORGIVEN,5,1,5,25,3,10,7594125,265,59637600,0.44,0.01,0.55,40733,38,8,0,33,7,1
2025-05-09,86,RE,--,False,False,45,--,Dear Reader,Taylor Swift,Midnights (3am Edition),5,1,5,25,3,10,7132125,249,56023200,0.44,0.01,0.55,38269,38,0,7,7,21,1
2025-05-09,87,RE,--,False,False,45,--,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,5,1,5,25,3,10,6742312,235,52973550,0.44,0.01,0.55,36190,38,0,7,2,32,1
2025-05-09,88,RE,--,False,False,44,--,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,4,4,1,20,12,2,5532450,967,10865790,0.7,0.08,0.22,30366,34,0,10,1,30,5
2025-05-09,89,RE,--,False,False,42,--,Welcome to the Black Parade,My Chemical Romance,The Black Parade,5,5,1,25,15,2,7117687,1244,11182050,0.73,0.08,0.18,38192,42,0,0,3,45,1
2025-05-09,90,RE,--,False,False,42,--,This Is How I Disappear,My Chemical Romance,The Black Parade,5,5,1,25,15,2,6727875,1176,10572120,0.73,0.08,0.18,36113,42,0,0,11,12,1
2025-05-09,91,RE,--,False,False,42,--,The Sharpest Lives,My Chemical Romance,The Black Parade,5,5,1,25,15,2,6699000,1171,10526940,0.73,0.08,0.18,35959,42,0,0,4,28,2
2025-05-09,92,RE,--,False,False,42,--,The End.,My Chemical Romance,The Black Parade,5,5,1,25,15,2,7536375,1317,11837160,0.73,0.08,0.18,40425,42,0,0,8,23,1
2025-05-09,93,NEW,--,True,False,42,--,Stateside,PinkPantheress,Fancy That,5,5,1,25,15,2,7854000,1373,12334140,0.73,0.08,0.18,42119,42,0,0,93,1,1
2025-05-09,94,NEW,--,True,False,42,--,Stars,PinkPantheress,Fancy That,5,5,1,25,15,2,7796250,1363,12243780,0.73,0.08,0.18,41811,42,0,0,94,1,1
2025-05-09,95,NEW,--,True,False,42,--,Romeo,PinkPantheress,Fancy That,5,5,1,25,15,2,7117687,1244,11182050,0.73,0.08,0.18,38192,42,0,0,95,1,1
2025-05-09,96,NEW,--,True,False,42,--,Noises,PinkPantheress,Fancy That,5,5,1,25,15,2,7305375,1277,11475720,0.73,0.08,0.18,39193,42,0,0,96,1,1
2025-05-09,97,NEW,--,True,False,42,--,Nice to Know You,PinkPantheress,Fancy That,5,5,1,25,15,2,6742312,1179,10594710,0.73,0.08,0.18,36190,42,0,0,97,1,1
2025-05-09,98,RE,--,False,False,42,--,ME! (feat. Brendon Urie of Panic! at the Disco),Taylor Swift,Lover,5,5,1,25,15,2,7550812,1320,11859750,0.73,0.08,0.18,40502,42,0,0,4,34,1
2025-05-09,99,RE,--,False,False,42,--,I Think He Knows,Taylor Swift,Lover,5,5,1,25,15,2,7825125,1368,12288960,0.73,0.08,0.18,41965,42,0,0,1,29,1
2025-05-09,100,RE,--,False,False,42,--,Dead!,My Chemical Romance,The Black Parade,5,5,1,25,15,2,6756750,1181,10617300,0.73,0.08,0.18,36267,42,0,0,3,52,2
