Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-05-16,38,+8,46,False,False,95,-0.13,Iris,The Goo Goo Dolls,Dizzy Up the Girl,5,1,5,25,3,10,6540187,228,51392250,0.44,0.01,0.55,35112,38,33,24,31,7,1
2025-05-16,39,-4,35,False,False,89,-0.28,Holiday,Green Day,American Idiot,6,6,2,30,18,4,7917525,1384,20737620,0.65,0.07,0.27,45080,52,37,0,5,19,1
2025-05-16,40,RE,--,False,False,88,--,Everyday,Ariana Grande,Dangerous Woman,11,9,3,55,27,6,14610749,2091,31309739,0.7,0.06,0.24,74543,88,0,0,26,8,1
2025-05-16,41,+13,54,False,False,88,-0.11,She's So Mean,Matchbox Twenty,North (Deluxe Edition),4,4,1,20,12,2,6086850,1064,11950110,0.7,0.08,0.22,33390,34,30,24,1,56,1
2025-05-16,42,+16,58,False,False,87,-0.04,Touch,Katseye,Touch,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,28,49,18,3,1
2025-05-16,43,+5,48,False,False,84,-0.21,St. Jimmy,Green Day,American Idiot,6,6,2,30,18,4,8575875,1499,22454460,0.65,0.07,0.27,48804,52,32,0,8,17,1
2025-05-16,44,+5,49,False,False,84,-0.21,Boulevard of Broken Dreams,Green Day,American Idiot,6,6,2,30,18,4,9095625,1590,23809860,0.65,0.07,0.27,51744,52,32,0,7,18,1
2025-05-16,45,+10,55,False,False,80,-0.18,American Idiot,Green Day,American Idiot,6,6,1,30,18,2,7882875,1378,10323630,0.76,0.09,0.16,41678,50,30,0,1,46,1
2025-05-16,46,+21,67,False,False,80,0.14,She's out of Her Mind,blink-182,California (Deluxe Edition),5,5,1,25,15,2,7608562,1330,11950110,0.73,0.08,0.18,40810,42,21,17,2,13,2
2025-05-16,47,-7,40,False,False,77,-0.32,Whatsername,Green Day,American Idiot,5,5,1,25,15,2,6828937,1194,10730250,0.73,0.08,0.18,36652,42,35,0,8,39,2
2025-05-16,48,-10,38,False,False,77,-0.34,She's a Rebel,Green Day,American Idiot,5,5,1,25,15,2,6987750,1222,10978740,0.73,0.08,0.18,37499,42,35,0,7,19,1
2025-05-16,49,-8,41,False,False,77,-0.32,Letterbomb,Green Day,American Idiot,5,5,1,25,15,2,7276500,1272,11430540,0.73,0.08,0.18,39039,42,35,0,10,18,1
2025-05-16,50,-8,42,False,False,77,-0.32,Give Me Novacaine,Green Day,American Idiot,5,5,1,25,15,2,7002187,1224,11001330,0.73,0.08,0.18,37576,42,35,0,9,20,1
2025-05-16,51,-8,43,False,False,77,-0.32,Extraordinary Girl,Green Day,American Idiot,5,5,1,25,15,2,6930000,1212,10888380,0.73,0.08,0.18,37191,42,35,0,1,21,2
2025-05-16,52,-2,50,False,False,74,-0.3,Are We the Waiting,Green Day,American Idiot,5,5,1,25,15,2,7565250,1323,11882340,0.73,0.08,0.18,40579,42,32,0,5,13,1
2025-05-16,53,-30,23,False,False,74,-0.53,Tonight,PinkPantheress,Fancy That,3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,48,0,23,2,1
2025-05-16,54,-21,33,False,False,73,-0.44,ROYAL,IVE,LOVE DIVE,4,4,1,20,12,2,5890500,1030,11566080,0.7,0.08,0.22,32319,34,39,0,8,24,1
2025-05-16,55,+27,82,False,False,72,0.47,Worry Rock,Green Day,Nimrod,6,6,1,30,18,2,9459450,1654,12379320,0.76,0.09,0.16,49959,50,15,7,2,29,1
2025-05-16,56,+3,59,False,False,71,-0.18,I Miss You,blink-182,blink-182,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,27,26,3,14,2
2025-05-16,57,RE,--,False,False,66,--,If I'm Being Honest,dodie,Human,8,8,1,40,24,2,12150600,2124,11927520,0.79,0.09,0.12,62951,66,0,0,4,31,1
2025-05-16,58,RE,--,False,False,66,--,HUMAN,dodie,Human,8,8,1,40,24,2,10579800,1850,10391400,0.79,0.09,0.12,54858,66,0,0,6,47,1
2025-05-16,59,RE,--,False,False,65,--,my tears ricochet,Taylor Swift,folklore,9,4,4,45,12,8,13461525,1046,46987200,0.62,0.03,0.35,61999,65,0,0,1,22,1
2025-05-16,60,-26,34,False,False,65,-0.5,Girl Like Me,PinkPantheress,Fancy That,3,3,1,15,9,2,4192650,733,10978740,0.65,0.07,0.27,23863,26,39,0,34,2,1
2025-05-16,61,+2,63,False,False,63,-0.15,The Fallen Interlude,blink-182,blink-182,3,3,1,15,9,2,3915450,684,10255860,0.65,0.07,0.27,22295,26,23,14,18,11,1
2025-05-16,62,-5,57,False,False,62,-0.35,Last Beautiful Girl,Matchbox Twenty,Mad Season,1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,29,23,8,8,1
2025-05-16,63,+24,87,False,False,60,0.33,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,6,2,5,30,6,10,8090775,471,52973550,0.48,0.02,0.5,42770,46,14,0,2,33,1
2025-05-16,64,RE,--,False,False,58,--,The World Is My Oyster,LE SSERAFIM,FEARLESS,7,7,1,35,21,2,10854112,1898,12176010,0.77,0.09,0.14,56700,58,0,0,8,7,1
2025-05-16,65,RE,--,False,False,58,--,She,dodie,Human,7,7,1,35,21,2,9883912,1728,11091690,0.77,0.09,0.14,51660,58,0,0,2,46,1
2025-05-16,66,RE,--,False,False,58,--,Not What I Meant (feat. Lewis Watson),dodie,Human,7,7,1,35,21,2,10106250,1767,11340180,0.77,0.09,0.14,52815,58,0,0,17,29,1
2025-05-16,67,RE,--,False,False,58,--,burned out,dodie,Human,7,7,1,35,21,2,10692412,1869,11995290,0.77,0.09,0.14,55860,58,0,0,17,28,1
2025-05-16,68,-21,47,False,False,58,-0.45,Toxicity,System of a Down,Toxicity,3,3,1,15,9,2,4062712,710,10639890,0.65,0.07,0.27,23128,26,32,0,47,2,1
2025-05-16,69,+6,75,False,False,55,0.02,Go,blink-182,blink-182,3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,17,12,42,11,1
2025-05-16,70,-10,60,False,False,51,-0.38,Illegal,PinkPantheress,Fancy That,3,3,1,15,9,2,4669087,816,12221190,0.65,0.07,0.27,26558,26,25,0,60,2,1
2025-05-16,71,-6,65,False,False,51,-0.28,Bent,Matchbox Twenty,Mad Season,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,22,19,3,15,1
2025-05-16,72,RE,--,False,False,50,--,The Great Mermaid,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8021475,1403,10504350,0.76,0.09,0.16,42406,50,0,0,4,28,1
2025-05-16,73,RE,--,False,False,50,--,Sour Grapes,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8021475,1403,10504350,0.76,0.09,0.16,42406,50,0,0,6,28,1
2025-05-16,74,RE,--,False,False,50,--,FEARLESS,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8766450,1533,11475720,0.76,0.09,0.16,46319,50,0,0,1,64,3
2025-05-16,75,RE,--,False,False,50,--,Blue Flame,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,9078300,1587,11882340,0.76,0.09,0.16,47957,50,0,0,7,34,2
2025-05-16,76,RE,--,False,False,50,--,All the Time,Green Day,Nimrod,6,6,1,30,18,2,8593200,1502,11249820,0.76,0.09,0.16,45409,50,0,0,2,31,1
2025-05-16,77,-9,68,False,False,44,-0.33,Violence,blink-182,blink-182,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,20,14,15,11,1
2025-05-16,78,-7,71,False,False,44,-0.23,Obvious,blink-182,blink-182,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,18,16,5,12,2
2025-05-16,79,RE,--,False,False,42,--,Arms Unfolding,dodie,Human,5,5,1,25,15,2,7392000,1292,11611260,0.73,0.08,0.18,39655,42,0,0,25,28,1
2025-05-16,80,-29,51,False,False,42,-0.6,Look Ma No Brains!,Green Day,Saviors,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,32,0,1,41,6
2025-05-16,81,-3,78,False,False,41,-0.18,Props & Mayhem,Pierce the Veil,Collide With the Sky,3,3,1,15,9,2,4556475,796,11927520,0.65,0.07,0.27,25921,26,15,0,78,2,1
2025-05-16,82,-3,79,False,False,41,-0.18,Bulls in the Bronx,Pierce the Veil,Collide With the Sky,3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,15,0,79,2,1
2025-05-16,83,-3,80,False,False,41,-0.18,A Match Into Water,Pierce the Veil,Collide With the Sky,3,3,1,15,9,2,4712400,824,12334140,0.65,0.07,0.27,26803,26,15,0,80,2,1
2025-05-16,84,+9,93,True,False,39,-0.07,Stateside,PinkPantheress,Fancy That,3,3,1,15,9,2,4712400,824,12334140,0.65,0.07,0.27,26803,26,13,0,84,2,1
2025-05-16,85,+9,94,True,False,39,-0.07,Stars,PinkPantheress,Fancy That,3,3,1,15,9,2,4677750,817,12243780,0.65,0.07,0.27,26607,26,13,0,85,2,1
2025-05-16,86,+9,95,True,False,39,-0.07,Romeo,PinkPantheress,Fancy That,3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,13,0,86,2,1
2025-05-16,87,+9,96,True,False,39,-0.07,Noises,PinkPantheress,Fancy That,3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,13,0,87,2,1
2025-05-16,88,+9,97,True,False,39,-0.07,Nice to Know You,PinkPantheress,Fancy That,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,13,0,88,2,1
2025-05-16,89,-23,66,False,False,39,-0.44,Sleep,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,21,0,6,13,1
2025-05-16,90,RE,--,False,False,38,--,These Hard Times,Matchbox Twenty,Exile On Mainstream (International),5,1,5,25,3,10,7666312,268,60202350,0.44,0.01,0.55,41118,38,0,0,42,6,1
2025-05-16,91,RE,--,False,False,38,--,The Bolter,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,1,5,25,3,10,6915562,241,54328950,0.44,0.01,0.55,37114,38,0,0,7,27,1
2025-05-16,92,RE,--,False,False,38,--,In My Dreams,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,5,1,5,25,3,10,7420875,259,58282200,0.44,0.01,0.55,39809,38,0,0,3,26,1
2025-05-16,93,RE,--,False,False,38,--,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,5,1,5,25,3,10,7507500,262,58959900,0.44,0.01,0.55,40271,38,0,0,3,51,1
2025-05-16,94,RE,--,False,False,37,--,Stockholm Syndrome,blink-182,blink-182,3,3,1,15,9,2,4106025,718,10752840,0.65,0.07,0.27,23373,26,0,11,20,11,1
2025-05-16,95,RE,--,False,False,34,--,Monster,dodie,Human,4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,0,0,19,25,1
2025-05-16,96,RE,--,False,False,34,--,Into You,Ariana Grande,Dangerous Woman,4,4,1,20,12,2,6190800,1082,12153420,0.7,0.08,0.22,33957,34,0,0,5,25,1
2025-05-16,97,-8,89,False,False,31,-0.26,Welcome to the Black Parade,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,13,0,3,46,1
2025-05-16,98,-8,90,False,False,31,-0.26,This Is How I Disappear,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,13,0,11,13,1
2025-05-16,99,-8,91,False,False,31,-0.26,The Sharpest Lives,My Chemical Romance,The Black Parade,2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,13,0,4,29,2
2025-05-16,100,-8,92,False,False,31,-0.26,The End.,My Chemical Romance,The Black Parade,2,2,1,10,6,2,3014550,527,11837160,0.58,0.06,0.36,18375,18,13,0,8,24,1
