Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-01-17,1,RE,--,True,False,351,--,NEXT PAGE,TWICE,TWICEcoaster: LANE 1,45,40,3,225,120,6,61590375,9576,32258520,0.85,0.08,0.07,293832,351,0,0,1,4,1
2025-01-17,2,-1,1,False,False,231,-0.22,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,8,1,40,24,2,11988900,2096,11769390,0.79,0.09,0.12,62118,66,89,76,1,16,1
2025-01-17,3,=,3,False,False,223,-0.15,Read your Mind,Sabrina Carpenter,emails i can’t send fwd:,8,8,1,40,24,2,12381600,2165,12153420,0.79,0.09,0.12,64141,66,79,78,2,7,1
2025-01-17,4,RE,--,True,False,210,--,PIT-A-PAT,TWICE,TWICEcoaster: LANE 1,26,26,1,130,78,2,34759725,6080,10504350,0.86,0.1,0.04,172886,210,0,0,4,3,1
2025-01-17,5,-1,4,False,False,207,-0.18,Fresh Out the Slammer,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5,5,1,25,15,2,7825125,1368,12288960,0.73,0.08,0.18,41965,42,76,89,1,27,1
2025-01-17,6,+1,7,False,False,201,-0.13,Fast Times,Sabrina Carpenter,emails i can’t send fwd:,7,7,1,35,21,2,9499875,1661,10662480,0.77,0.09,0.14,49665,58,70,73,4,6,1
2025-01-17,7,-5,2,False,False,201,-0.23,All You Had to Do Was Stay (Taylor's Version),Taylor Swift,1989 (Taylor's Version),7,7,1,35,21,2,9843487,1721,11046510,0.77,0.09,0.14,51450,58,79,64,2,15,1
2025-01-17,8,RE,--,True,False,193,--,1 TO 10,TWICE,TWICEcoaster: LANE 1,24,23,2,120,69,4,34996500,5865,22906260,0.83,0.09,0.09,174244,193,0,0,8,2,1
2025-01-17,9,RE,--,True,False,186,--,PONYTAIL,TWICE,TWICEcoaster: LANE 1,23,23,1,115,69,2,33936787,5935,11588670,0.86,0.1,0.05,169106,186,0,0,9,3,1
2025-01-17,10,-1,9,False,False,167,-0.19,New Romantics (Taylor's Version),Taylor Swift,1989 (Taylor's Version),7,7,1,35,21,2,10550925,1845,11837160,0.77,0.09,0.14,55125,58,63,46,7,15,1
2025-01-17,11,-6,5,False,False,153,-0.35,Breathless,The Corrs,In Blue,10,10,1,50,30,2,13138125,2298,10323630,0.81,0.09,0.1,67326,82,71,0,5,2,1
2025-01-17,12,-2,10,False,False,135,-0.29,The Rock Show,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8471925,1481,11091690,0.76,0.09,0.16,44772,50,57,28,1,12,3
2025-01-17,13,-7,6,False,False,135,-0.42,ไหล่เธอ (You’ve Got Ma Back) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),Fourth,ไหล่เธอ (You’ve Got Ma Back) - Single,4,4,1,20,12,2,5647950,987,11091690,0.7,0.08,0.22,30996,34,71,30,1,8,1
2025-01-17,14,-2,12,False,False,134,-0.1,supernatural,Ariana Grande,eternal sunshine,4,4,1,20,12,2,6248550,1092,12266370,0.7,0.08,0.22,34272,34,45,55,6,7,1
2025-01-17,15,RE,--,False,False,132,--,Pose,Red Velvet,Queendom - The 6th Mini Album,17,11,7,85,33,14,22531162,2550,72897930,0.63,0.05,0.32,113189,132,0,0,4,9,1
2025-01-17,16,=,16,False,False,130,-0.09,Every Time I Look For You,blink-182,Take Off Your Pants and Jacket,8,8,1,40,24,2,11642400,2036,11430540,0.79,0.09,0.12,60333,66,43,21,5,10,1
2025-01-17,17,-2,15,False,False,127,-0.13,That's My Floor,Magdalena Bay,Imaginal Disk,7,7,1,35,21,2,10611562,1855,11904930,0.77,0.09,0.14,55440,58,44,25,12,5,1
2025-01-17,18,-1,17,False,False,124,-0.09,Nice Guys Finish Last,Green Day,Nimrod,7,7,1,35,21,2,10631775,1859,11927520,0.77,0.09,0.14,55545,58,42,24,1,54,7
2025-01-17,19,-5,14,False,False,122,-0.17,Extraordinary Girl,Green Day,American Idiot,6,6,2,30,18,4,8316000,1454,21776760,0.65,0.07,0.27,47334,52,45,25,1,13,2
2025-01-17,20,-9,11,False,False,119,-0.22,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,46,39,2,36,1
2025-01-17,21,-8,13,False,False,118,-0.21,don't wanna break up again,Ariana Grande,eternal sunshine,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,45,55,7,5,1
2025-01-17,22,-14,8,False,False,107,-0.48,ง้อว (Smile Please) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),Fourth,ง้อว (Smile Please) - Single,3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,63,18,6,9,2
2025-01-17,23,+3,26,False,False,103,-0.03,Lips of an Angel,Hinder,Extreme Behavior,7,7,1,35,21,2,10267950,1795,11520900,0.77,0.09,0.14,53655,58,32,13,11,20,1
2025-01-17,24,+1,25,False,False,100,-0.07,Breakaway,Kelly Clarkson,Breakaway,6,6,1,30,18,2,7917525,1384,10368810,0.76,0.09,0.16,41860,50,33,17,2,64,1
2025-01-17,25,+14,39,True,False,99,0.21,Fat Lip,Sum 41,All Killer No Filler,9,9,1,45,27,2,12370050,2163,10798020,0.8,0.09,0.11,63707,74,25,0,25,2,1
2025-01-17,26,+4,30,False,False,98,0.03,Dead!,My Chemical Romance,The Black Parade,7,7,1,35,21,2,9459450,1654,10617300,0.77,0.09,0.14,49455,58,29,11,3,46,2
2025-01-17,27,+5,32,False,False,97,0.1,What's My Age Again?,blink-182,Enema of the State,7,7,1,35,21,2,10692412,1869,11995290,0.77,0.09,0.14,55860,58,27,12,1,25,2
2025-01-17,28,-10,18,False,False,97,-0.25,Way Back Into Love,Hugh Grant,Music And Lyrics - Music From and Inspired By The Motion Picture (International Release),7,7,1,35,21,2,10955175,1915,12288960,0.77,0.09,0.14,57225,58,39,0,1,9,1
2025-01-17,29,-2,27,False,False,96,-0.06,Dance Dance,Fall Out Boy,From Under the Cork Tree,6,6,1,30,18,2,8298675,1451,10865790,0.76,0.09,0.16,43862,50,31,15,6,21,1
2025-01-17,30,+12,42,True,False,94,0.25,Shut Up,blink-182,Take Off Your Pants and Jacket,7,7,1,35,21,2,10348800,1809,11611260,0.77,0.09,0.14,54075,58,23,13,30,7,1
2025-01-17,31,+3,34,False,False,93,0.12,Tunnel Vision,Magdalena Bay,Imaginal Disk,7,7,1,35,21,2,9499875,1661,10662480,0.77,0.09,0.14,49665,58,25,10,26,5,1
