Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-04-18,29,-3,26,False,False,110,-0.07,King for a Day,Pierce the Veil,Collide With the Sky,9,9,1,45,27,2,13929300,2435,12153420,0.8,0.09,0.11,71687,74,36,0,26,2,1
2025-04-18,30,+6,36,False,False,110,0.06,The Static Age,Green Day,21st Century Breakdown,6,6,1,30,18,2,9078300,1587,11882340,0.76,0.09,0.16,47957,50,32,28,4,31,1
2025-04-18,31,-7,24,False,False,103,-0.17,Obvious,blink-182,blink-182,3,3,1,15,9,2,4712400,824,12334140,0.65,0.07,0.27,26803,26,38,39,5,8,2
2025-04-18,32,+23,55,False,False,94,0.65,Motivation,Sum 41,All Killer No Filler,7,7,1,35,21,2,9115837,1594,10233270,0.77,0.09,0.14,47670,58,18,18,3,15,1
2025-04-18,33,-1,32,False,False,78,-0.3,Rest Stop,Matchbox Twenty,Mad Season,2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,34,26,18,4,1
2025-04-18,34,-11,23,False,False,76,-0.39,Crutch,Matchbox Twenty,Mad Season,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,38,28,22,7,1
2025-04-18,35,RE,--,False,False,75,--,My Boy Only Breaks His Favorite Toys,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,10,3,8,50,9,16,15303750,802,96143040,0.49,0.02,0.49,78351,75,0,0,2,39,1
2025-04-18,36,+45,81,False,False,74,0.85,Tunnel Vision,Magdalena Bay,Imaginal Disk,5,5,1,25,15,2,6785625,1186,10662480,0.73,0.08,0.18,36421,42,12,20,12,16,2
2025-04-18,37,-6,31,False,False,72,-0.37,Black & White People,Matchbox Twenty,Mad Season,1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,35,27,24,7,2
2025-04-18,38,-1,37,False,False,71,-0.31,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,31,14,3,49,1
2025-04-18,39,-1,38,False,False,71,-0.29,The Burn,Matchbox Twenty,Mad Season,2,2,1,10,6,2,2789325,487,10956150,0.58,0.06,0.36,17010,18,30,23,15,4,1
2025-04-18,40,-23,17,False,False,69,-0.52,Chloe or Sam or Sophia or Marcus,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,43,0,17,6,1
2025-04-18,41,+42,83,False,False,69,1.03,Don’t Smile,Sabrina Carpenter,Short n' Sweet,7,7,1,35,21,2,9681787,1693,10865790,0.77,0.09,0.14,50610,58,11,0,19,10,1
2025-04-18,42,+8,50,False,False,68,0.13,No Future,blink-182,California (Deluxe Edition),4,4,1,20,12,2,5555550,971,10910970,0.7,0.08,0.22,30492,34,18,16,33,5,1
2025-04-18,43,RE,--,False,False,66,--,Dead!,My Chemical Romance,The Black Parade,8,8,1,40,24,2,10810800,1891,10617300,0.79,0.09,0.12,56049,66,0,0,3,52,2
2025-04-18,44,-1,43,False,False,65,-0.12,Hell Above,Pierce the Veil,Collide With the Sky,5,5,1,25,15,2,7233187,1265,11362770,0.73,0.08,0.18,38808,42,23,0,43,2,1
2025-04-18,45,-1,44,False,False,65,-0.12,May These Noises Startle You in Your Sleep Tonight,Pierce the Veil,Collide With the Sky,5,5,1,25,15,2,6626812,1159,10413990,0.73,0.08,0.18,35574,42,23,0,44,2,1
2025-04-18,46,-28,18,False,False,66,-0.52,The Fallen Interlude,blink-182,blink-182,1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,42,14,18,7,1
2025-04-18,47,-32,15,False,False,66,-0.56,Violence,blink-182,blink-182,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,45,11,15,7,1
2025-04-18,48,-9,39,False,False,61,-0.32,Last One Standing,Simple Plan,Get Your Heart On! (Deluxe Edition),4,4,1,20,12,2,6260100,1094,12288960,0.7,0.08,0.22,34335,34,27,0,39,2,1
2025-04-18,49,-9,40,False,False,61,-0.32,This Song Saved My Life,Simple Plan,Get Your Heart On! (Deluxe Edition),4,4,1,20,12,2,5382300,941,10572120,0.7,0.08,0.22,29547,34,27,0,40,2,1
2025-04-18,50,+47,97,False,False,60,0.88,King for a Day,Green Day,Nimrod,6,6,1,30,18,2,8801100,1539,11520900,0.76,0.09,0.16,46501,50,10,0,3,38,1
2025-04-18,51,+2,53,False,False,60,0.03,Teenage Satellites,blink-182,California (Deluxe Edition),3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,18,16,36,5,1
2025-04-18,52,+2,54,False,False,59,0.04,Bored to Death,blink-182,California (Deluxe Edition),3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,18,15,37,5,1
2025-04-18,53,+14,67,False,False,57,0.21,American Idiot,Green Day,American Idiot,5,5,1,25,15,2,6569062,1149,10323630,0.73,0.08,0.18,35266,42,15,0,1,42,1
2025-04-18,54,+7,61,False,False,56,0.06,San Diego,blink-182,California (Deluxe Edition),3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,16,14,42,5,1
2025-04-18,55,+17,72,False,False,53,0.26,Unwell,Matchbox Twenty,More Than You Think You Are,4,4,1,20,12,2,5671050,991,11136870,0.7,0.08,0.22,31122,34,13,6,7,30,1
2025-04-18,56,RE,--,False,False,50,--,The Rock Show,blink-182,Take Off Your Pants and Jacket,6,6,1,30,18,2,8471925,1481,11091690,0.76,0.09,0.16,44772,50,0,0,1,18,3
2025-04-18,57,RE,--,True,False,50,--,greedy,Tate McRae,THINK LATER,6,6,1,30,18,2,8887725,1554,11633850,0.76,0.09,0.16,46956,50,0,0,57,2,1
2025-04-18,58,+12,70,True,False,47,0.12,I'm Low on Gas and You Need a Jacket,Pierce the Veil,Collide With the Sky,4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,13,0,58,2,1
2025-04-18,59,+12,71,False,False,47,0.12,Taste,Sabrina Carpenter,Short n' Sweet,4,4,1,20,12,2,5313000,929,10436580,0.7,0.08,0.22,29169,34,13,0,12,16,1
2025-04-18,60,-30,30,False,False,45,-0.61,21 Guns,Green Day,21st Century Breakdown,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,35,0,4,40,1
2025-04-18,61,+23,84,False,False,45,0.32,Espresso,Sabrina Carpenter,Short n' Sweet,4,4,1,20,12,2,5520900,965,10843200,0.7,0.08,0.22,30303,34,11,0,16,13,1
2025-04-18,62,+23,85,False,False,45,0.32,Good Graces,Sabrina Carpenter,Short n' Sweet,4,4,1,20,12,2,5567100,973,10933560,0.7,0.08,0.22,30555,34,11,0,24,7,1
2025-04-18,63,-21,42,False,False,43,-0.46,Go,blink-182,blink-182,1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,24,9,42,7,1
2025-04-18,64,-13,51,False,False,43,-0.27,Stockholm Syndrome,blink-182,blink-182,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,18,15,20,8,1
2025-04-18,65,-16,49,False,False,44,-0.29,Redundant,Green Day,Nimrod,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,19,15,1,55,1
2025-04-18,66,+3,69,False,False,43,-0.04,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,14,11,1,28,5
2025-04-18,67,NEW,--,True,False,42,--,exes,Tate McRae,THINK LATER,5,5,1,25,15,2,7290937,1275,11453130,0.73,0.08,0.18,39116,42,0,0,67,1,1
2025-04-18,68,-3,65,False,False,42,-0.11,Here's Your Letter,blink-182,blink-182,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,15,9,45,7,1
2025-04-18,69,-3,66,False,False,42,-0.11,All of This,blink-182,blink-182,2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,15,9,46,7,1
2025-04-18,70,RE,--,False,False,41,--,Hitchin' a Ride,Green Day,Nimrod,4,4,1,20,12,2,5209050,911,10233270,0.7,0.08,0.22,28602,34,0,7,2,57,7
2025-04-18,71,-30,41,False,False,37,-0.58,Good Riddance (Time of Your Life),Green Day,Nimrod,1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,27,0,12,39,1
2025-04-18,72,-10,62,False,False,38,-0.27,Bulletproof Heart,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,16,12,32,20,1
2025-04-18,73,RE,--,False,False,34,--,Worry Rock,Green Day,Nimrod,4,4,1,20,12,2,6306300,1102,12379320,0.7,0.08,0.22,34587,34,0,0,2,20,1
2025-04-18,74,RE,--,False,False,34,--,Watching T.V.,Magdalena Bay,Imaginal Disk,4,4,1,20,12,2,6213900,1086,12198600,0.7,0.08,0.22,34083,34,0,0,23,8,1
2025-04-18,75,RE,--,False,False,34,--,Vampire In The Corner,Magdalena Bay,Imaginal Disk,4,4,1,20,12,2,5474700,957,10752840,0.7,0.08,0.22,30051,34,0,0,38,7,1
2025-04-18,76,NEW,--,True,False,34,--,Tangled in the Great Escape,Pierce the Veil,Collide With the Sky,4,4,1,20,12,2,5809650,1016,11407950,0.7,0.08,0.22,31878,34,0,0,76,1,1
2025-04-18,77,RE,--,False,False,34,--,Fast Times,Sabrina Carpenter,emails i can’t send fwd:,4,4,1,20,12,2,5428500,949,10662480,0.7,0.08,0.22,29799,34,0,0,4,10,1
2025-04-18,78,RE,--,False,False,34,--,Would You Be So Kind,dodie,You - EP,4,4,1,20,12,2,5232150,915,10278450,0.7,0.08,0.22,28728,34,0,0,6,16,1
2025-04-18,79,RE,--,False,False,34,--,secret for the mad,dodie,You - EP,4,4,1,20,12,2,5659500,989,11114280,0.7,0.08,0.22,31059,34,0,0,2,13,1
2025-04-18,80,RE,--,False,False,34,--,you,dodie,You - EP,4,4,1,20,12,2,5209050,911,10233270,0.7,0.08,0.22,28602,34,0,0,13,9,1
2025-04-18,81,RE,--,False,False,34,--,Instrumental,dodie,You - EP,4,4,1,20,12,2,5486250,959,10775430,0.7,0.08,0.22,30114,34,0,0,14,7,1
2025-04-18,82,RE,--,False,False,34,--,6/10,dodie,You - EP,4,4,1,20,12,2,5590200,977,10978740,0.7,0.08,0.22,30681,34,0,0,17,12,1
2025-04-18,83,RE,--,False,False,34,--,In The Middle,dodie,You - EP,4,4,1,20,12,2,5798100,1014,11385360,0.7,0.08,0.22,31815,34,0,0,33,11,1
2025-04-18,84,RE,--,False,False,34,--,Rock Bottom,Hailee Steinfeld,HAIZ,4,4,1,20,12,2,5613300,981,11023920,0.7,0.08,0.22,30807,34,0,0,6,7,1
2025-04-18,85,+13,98,True,False,33,0.03,Iris,The Goo Goo Dolls,Dizzy Up the Girl,2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,10,5,85,3,1
2025-04-18,86,-22,64,False,False,34,-0.28,I'm Lost Without You,blink-182,blink-182,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,15,9,44,7,1
2025-04-18,87,-24,63,False,False,33,-0.34,How to make your ass bigger,Six Sex,X-sex,2,2,1,10,6,2,2714250,474,10662480,0.58,0.06,0.36,16555,18,15,0,63,2,1
2025-04-18,88,RE,--,False,False,32,--,The Bolter,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,0,14,7,26,1
2025-04-18,89,-9,80,False,False,31,-0.23,Asthenia,blink-182,blink-182,1,1,1,5,3,2,1362900,238,10707660,0.42,0.05,0.53,9975,10,12,9,41,8,1
2025-04-18,90,-8,82,False,False,31,-0.21,Stockholm Syndrome Interlude,blink-182,blink-182,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,12,9,48,7,1
2025-04-18,91,-18,73,False,False,31,-0.26,U&ME,Six Sex,X-sex,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,13,0,73,2,1
2025-04-18,92,-18,74,False,False,31,-0.26,Ahhhhhh,Six Sex,X-sex,2,2,1,10,6,2,2823975,493,11091690,0.58,0.06,0.36,17220,18,13,0,74,2,1
2025-04-18,93,-18,75,False,False,31,-0.26,Bitches like me,Six Sex,X-sex,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,13,0,75,2,1
2025-04-18,94,-18,76,False,False,31,-0.26,Performance Actitud (Pose),Six Sex,X-sex,2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,13,0,76,2,1
2025-04-18,95,-48,47,False,False,30,-0.55,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,20,0,3,48,1
2025-04-18,96,-2,94,False,False,29,-0.15,How Far We've Come,Matchbox Twenty,How Far We've Come,2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,11,0,12,8,1
2025-04-18,97,-45,52,False,False,28,-0.52,The Ghost of You,My Chemical Romance,Three Cheers for Sweet Revenge,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,18,0,12,14,1
2025-04-18,98,RE,--,False,False,27,--,She,dodie,Human,2,2,1,10,6,2,2823975,493,11091690,0.58,0.06,0.36,17220,18,0,9,2,47,1
2025-04-18,99,RE,--,False,False,27,--,HUMAN,dodie,Human,2,2,1,10,6,2,2644950,462,10391400,0.58,0.06,0.36,16134,18,0,9,5,48,1
2025-04-18,100,RE,--,False,False,27,--,Arms Unfolding,dodie,Human,2,2,1,10,6,2,2956800,517,11611260,0.58,0.06,0.36,18025,18,0,9,23,28,1
